Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.28,-0.13,-1.25%,"161,327","61,752","99,575"
2,6770 力積電,76.50,+ 0.40,+0.53%,"170,358","70,850","99,508"
3,00712 復華富時不動產,9.02,+ 0.07,+0.78%,"55,956","18,168","37,787"
4,8150 南茂,122.50,+ 8.50,+7.46%,"50,212","15,609","34,602"
5,6505 台塑化,80.00,+ 7.20,+9.89%,"39,280","12,882","26,397"
6,009820元大納斯達克精選,10.11,-0.10,-0.98%,"35,632","10,427","25,205"
7,00665L富邦恒生國企正2,9.38,+ 0.46,+5.16%,"47,314","24,578","22,735"
8,2834 臺企銀,18.15,+ 0.30,+1.68%,"40,319","19,589","20,730"
9,1101 台泥,23.95,+ 0.40,+1.70%,"29,129","10,488","18,640"
10,2002 中鋼,18.80,+ 0.15,+0.80%,"32,215","13,788","18,427"
11,00631L元大台灣50正2,37.19,+ 0.15,+0.40%,"53,701","36,493","17,208"
12,2883 凱基金,30.55,+ 0.40,+1.33%,"46,987","32,213","14,773"
13,00753L中信中國50正2,9.71,+ 0.37,+3.96%,"26,736","12,396","14,339"
14,2313 華通,235.50,-12.50,-5.04%,"34,588","20,530","14,058"
15,2618 長榮航,41.90,-0.25,-0.59%,"38,227","25,600","12,626"
16,2344 華邦電,172.00,-8.50,-4.71%,"57,268","44,821","12,447"
17,1301 台塑,65.60,-0.10,-0.15%,"32,565","20,363","12,202"
18,00981A主動統一台股增長,28.95,-0.43,-1.46%,"89,579","78,101","11,478"
19,5880 合庫金,25.50,+ 0.15,+0.59%,"23,137","11,676","11,460"
20,2609 陽明,50.20,0.00,0.00%,"15,427","4,652","10,774"
21,00402A主動安聯美國科技,9.87,-0.13,-1.30%,"19,185","8,732","10,453"
22,3576 聯合再生,17.70,0.00,0.00%,"16,714","6,375","10,339"
23,8028 昇陽半導體,350.00,+ 31.50,+9.89%,"12,220","2,238","9,982"
24,2027 大成鋼,41.00,-0.30,-0.73%,"16,322","6,666","9,656"
25,00637L元大滬深300正2,20.90,-0.58,-2.70%,"31,242","21,671","9,571"
26,1504 東元,69.90,+ 0.90,+1.30%,"13,753","4,955","8,798"
27,2603 長榮,200.00,+ 0.50,+0.25%,"14,989","6,539","8,450"
28,009824群益美國科技巨頭,10.28,-0.06,-0.58%,"19,146","10,892","8,254"
29,00940 元大台灣價值高息,12.28,-0.06,-0.49%,"17,947","9,744","8,202"
30,2317 鴻海,242.50,+ 3.50,+1.46%,"24,431","16,329","8,102"
31,2449 京元電子,318.00,+ 11.00,+3.58%,"15,070","7,213","7,856"
32,00408A主動第一金優股息,10.08,-0.08,-0.79%,"34,805","27,634","7,170"
33,2845 遠東銀,13.55,+ 0.10,+0.74%,"13,736","6,717","7,019"
34,1402 遠東新,27.80,+ 0.25,+0.91%,"39,283","32,642","6,641"
35,2892 第一金,33.95,+ 0.85,+2.57%,"51,623","45,263","6,359"
36,1605 華新,34.75,-0.25,-0.71%,"11,058","5,108","5,950"
37,3711 日月光投控,682.00,-1.00,-0.15%,"15,213","9,649","5,564"
38,3033 威健,54.20,-1.40,-2.52%,"20,349","15,184","5,165"
39,2884 玉山金,34.90,+ 0.45,+1.31%,"32,302","27,211","5,091"
40,00999A主動野村臺灣高息,10.54,-0.06,-0.57%,"12,272","7,269","5,002"
41,2324 仁寶,35.95,-0.20,-0.55%,"22,498","17,812","4,686"
42,00715L期街口布蘭特正2,43.30,-0.90,-2.04%,"9,758","5,125","4,633"
43,2014 中鴻,17.60,+ 0.25,+1.44%,"7,531","2,986","4,545"
44,2105 正新,33.55,+ 0.70,+2.13%,"16,436","11,941","4,494"
45,00650L復華香港正2,16.97,+ 0.71,+4.37%,"10,163","5,714","4,449"
46,5876 上海商銀,44.95,+ 0.35,+0.78%,"12,376","7,962","4,414"
47,2867 三商壽,8.91,+ 0.06,+0.68%,"17,398","13,064","4,333"
48,2801 彰銀,23.95,+ 0.20,+0.84%,"15,082","10,841","4,240"
49,2486 一詮,261.50,+ 4.50,+1.75%,"8,153","3,917","4,236"
50,5871 中租-KY,120.50,+ 1.50,+1.26%,"10,561","6,567","3,994"
