Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,562.00,+ 51.00,+9.98%,"31,856,140","18,092,347","13,763,793"
2,2464 盟立,211.00,-11.00,-4.95%,"11,658,495","3,775,967","7,882,527"
3,2313 華通,249.50,+ 13.50,+5.72%,"12,859,676","6,332,579","6,527,097"
4,2317 鴻海,256.00,+ 8.50,+3.43%,"12,576,410","7,487,526","5,088,884"
5,3037 欣興,902.00,-21.00,-2.28%,"36,706,619","31,823,133","4,883,485"
6,2324 仁寶,41.60,+ 2.85,+7.35%,"5,781,097","2,273,502","3,507,595"
7,2382 廣達,345.00,+ 10.00,+2.99%,"7,095,877","4,015,981","3,079,895"
8,6271 同欣電,237.00,+ 21.50,+9.98%,"3,622,880","816,578","2,806,302"
9,3711 日月光投控,588.00,-1.00,-0.17%,"9,245,301","6,921,581","2,323,720"
10,2357 華碩,"1,025.00",+ 54.00,+5.56%,"5,168,660","3,177,677","1,990,982"
11,2603 長榮,233.00,-6.00,-2.51%,"4,084,716","2,195,805","1,888,910"
12,2492 華新科,298.50,+ 27.00,+9.94%,"8,064,570","6,290,369","1,774,200"
13,2377 微星,161.50,+ 11.00,+7.31%,"3,714,731","2,126,542","1,588,189"
14,2395 研華,711.00,+ 37.00,+5.49%,"3,559,124","2,034,629","1,524,494"
15,8996 高力,"1,300.00",+ 115.00,+9.70%,"6,933,380","5,666,289","1,267,091"
16,3090 日電貿,176.50,+ 14.00,+8.62%,"2,110,656","865,304","1,245,352"
17,6672 騰輝電子-KY,289.00,+ 26.00,+9.89%,"1,707,017","504,670","1,202,347"
18,2426 鼎元,104.50,+ 9.50,+10.00%,"6,273,693","5,200,315","1,073,378"
19,4938 和碩,95.40,+ 5.00,+5.53%,"1,755,066","829,858","925,207"
20,2303 聯電,130.00,+ 5.00,+4.00%,"18,470,733","17,565,846","904,887"
21,2455 全新,528.00,+ 3.00,+0.57%,"12,429,070","11,565,107","863,962"
22,3583 辛耘,711.00,-31.00,-4.18%,"1,444,952","664,746","780,206"
23,2356 英業達,67.50,+ 2.50,+3.85%,"1,821,646","1,072,526","749,120"
24,2351 順德,239.50,+ 16.50,+7.40%,"1,581,202","843,428","737,774"
25,3017 奇鋐,"3,570.00",+ 270.00,+8.18%,"15,836,041","15,115,243","720,798"
26,2388 威盛,81.40,+ 6.40,+8.53%,"1,151,365","479,396","671,969"
27,2353 宏碁,32.70,+ 1.45,+4.64%,"1,305,114","635,424","669,689"
28,3167 大量,803.00,+ 73.00,+10.00%,"3,725,304","3,074,739","650,565"
29,2421 建準,178.00,+ 13.50,+8.21%,"1,395,253","818,107","577,146"
30,8039 台虹,297.50,+ 4.50,+1.54%,"12,392,791","11,836,309","556,481"
31,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"5,434,412","4,982,785","451,627"
32,2478 大毅,125.50,+ 11.00,+9.61%,"724,854","276,123","448,731"
33,2049 上銀,363.00,+ 18.50,+5.37%,"1,640,396","1,195,952","444,443"
34,2481 強茂,156.00,0.00,0.00%,"11,002,218","10,562,901","439,316"
35,3094 聯傑,46.50,+ 4.20,+9.93%,"825,572","393,695","431,877"
36,7711 永擎,632.00,+ 57.00,+9.91%,"1,431,399","1,008,351","423,048"
37,2375 凱美,125.00,+ 7.00,+5.93%,"770,602","350,779","419,823"
38,00685L群益臺灣加權正2,12.13,+ 0.44,+3.76%,"2,538,787","2,133,775","405,012"
39,7750 新代,"2,415.00",+ 215.00,+9.77%,"812,979","418,056","394,923"
40,2399 映泰,47.30,+ 2.90,+6.53%,"552,377","170,513","381,863"
41,00673R期元大S＆P原油反1,11.26,-0.14,-1.23%,"753,453","382,326","371,126"
42,6446 藥華藥,"1,310.00",-40.00,-2.96%,"4,672,817","4,306,859","365,958"
43,2428 興勤,260.00,+ 15.50,+6.34%,"637,880","273,447","364,432"
44,3532 台勝科,399.00,+ 18.00,+4.72%,"2,716,271","2,351,915","364,355"
45,3653 健策,"5,875.00",+ 260.00,+4.63%,"5,504,530","5,153,293","351,237"
46,2404 漢唐,"1,070.00",+ 35.00,+3.38%,"1,861,523","1,514,854","346,669"
47,3026 禾伸堂,701.00,+ 63.00,+9.87%,"5,091,207","4,749,291","341,915"
48,7788 松川精密,335.00,+ 20.00,+6.35%,"1,496,116","1,156,904","339,212"
49,00878 國泰永續高股息,34.11,+ 0.53,+1.58%,"1,971,994","1,650,401","321,593"
50,3022 威強電,95.90,+ 8.70,+9.98%,"445,986","136,805","309,180"
