Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,10.56,-0.27,-2.49%,"1,276,013","4,240,062","-2,964,049"
2,00403A主動統一升級50,9.39,+ 0.14,+1.51%,"1,598,261","4,035,692","-2,437,430"
3,0050 元大台灣50,102.00,-0.85,-0.83%,"810,597","2,090,238","-1,279,641"
4,009816凱基台灣TOP50,14.61,-0.04,-0.27%,"908,490","1,955,933","-1,047,443"
5,00631L元大台灣50正2,32.62,-1.08,-3.20%,"820,997","1,832,704","-1,011,706"
6,00991A主動復華未來50,15.98,+ 0.57,+3.70%,"1,165,788","2,133,221","-967,433"
7,00981A主動統一台股增長,27.11,+ 0.98,+3.75%,"1,481,411","2,357,934","-876,522"
8,00406A主動中信台灣收益,8.81,+ 0.22,+2.56%,"301,917","1,129,188","-827,271"
9,00405A主動富邦台灣龍耀,7.66,+ 0.36,+4.93%,"547,224","1,310,775","-763,551"
10,00407A主動凱基台灣,8.74,+ 0.26,+3.07%,"351,896","957,273","-605,376"
11,0056 元大高股息,49.82,+ 0.34,+0.69%,"304,889","832,534","-527,645"
12,00400A主動國泰動能高息,13.25,+ 0.31,+2.40%,"269,670","602,358","-332,688"
13,00988A主動統一全球創新,16.14,-0.12,-0.74%,"266,970","597,977","-331,006"
14,00927 群益半導體收益,34.80,+ 0.31,+0.90%,"161,369","440,832","-279,463"
15,2303 聯電,118.00,-3.00,-2.48%,"656,778","917,556","-260,778"
16,00929 復華台灣科技優息,27.57,+ 0.10,+0.36%,"152,187","406,299","-254,111"
17,6770 力積電,54.70,+ 0.20,+0.37%,"396,726","636,822","-240,095"
18,3481 群創,45.80,+ 0.30,+0.66%,"717,419","892,544","-175,124"
19,00992A主動群益科技創新,15.59,+ 0.77,+5.20%,"353,595","521,780","-168,184"
20,1314 中石化,7.66,+ 0.09,+1.19%,"263,776","403,683","-139,906"
21,00961 FT臺灣永續高息,12.92,-0.03,-0.23%,"81,378","220,095","-138,717"
22,00990A主動元大AI新經濟,15.34,-0.22,-1.41%,"186,970","318,065","-131,095"
23,00984A主動安聯台灣高息,14.27,+ 0.18,+1.28%,"62,816","183,989","-121,172"
24,00982A主動群益台灣強棒,21.04,+ 0.65,+3.19%,"185,073","290,137","-105,064"
25,2344 華邦電,143.00,+ 13.00,+10.00%,"356,300","460,801","-104,500"
26,00984D主動聯博全球非投,10.14,-0.03,-0.29%,"143,601","247,674","-104,072"
27,00878 國泰永續高股息,32.57,+ 0.14,+0.43%,"170,862","273,026","-102,164"
28,1326 台化,56.30,-1.10,-1.92%,"190,634","274,011","-83,376"
29,00919 群益台灣精選高息,29.45,-0.12,-0.41%,"329,013","411,318","-82,305"
30,2330 台積電,"2,370.00",-55.00,-2.27%,"185,140","265,934","-80,794"
31,1714 和桐,14.35,+ 1.30,+9.96%,"103,984","181,423","-77,438"
32,2337 旺宏,110.50,+ 10.00,+9.95%,"182,586","258,005","-75,419"
33,00997A主動群益美國增長,11.11,-0.09,-0.80%,"127,560","197,063","-69,503"
34,00891 中信關鍵半導體,33.72,+ 0.52,+1.57%,"85,422","153,975","-68,552"
35,1802 台玻,47.55,+ 1.85,+4.05%,"65,914","133,097","-67,182"
36,00935 野村臺灣新科技50,54.40,+ 1.75,+3.32%,"107,269","173,857","-66,587"
37,2449 京元電子,233.50,+ 10.00,+4.47%,"99,873","163,397","-63,524"
38,1409 新纖,21.80,+ 1.05,+5.06%,"113,869","177,060","-63,191"
39,0052 富邦科技,59.15,-0.55,-0.92%,"177,321","237,168","-59,846"
40,1718 中纖,9.60,+ 0.87,+9.97%,"169,002","227,755","-58,752"
41,1303 南亞,165.00,+ 5.50,+3.45%,"445,504","502,226","-56,722"
42,2382 廣達,296.50,+ 5.00,+1.72%,"148,347","204,137","-55,790"
43,00673R期元大S＆P原油反1,13.40,+ 0.33,+2.52%,"166,730","222,056","-55,325"
44,2353 宏碁,28.80,-0.05,-0.17%,"194,480","248,115","-53,634"
45,2891 中信金,64.80,-0.10,-0.15%,"415,193","467,921","-52,727"
46,00881 國泰台灣科技龍頭,50.85,+ 0.25,+0.49%,"89,052","141,180","-52,127"
47,2408 南亞科,396.50,+ 36.00,+9.99%,"219,862","259,971","-40,109"
48,2409 友達,23.90,-0.30,-1.24%,"740,331","779,497","-39,166"
49,00830 國泰費城半導體,82.60,-1.40,-1.67%,"66,667","105,688","-39,021"
50,8150 南茂,77.60,+ 5.00,+6.89%,"192,989","231,945","-38,955"
