Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.39,-0.05,-0.53%,"738,821","2,680,929","-1,942,108"
2,00918 大華優利高填息30,35.51,+ 0.17,+0.48%,"212,814","802,127","-589,312"
3,00712 復華富時不動產,8.32,-0.06,-0.72%,"228,172","750,332","-522,160"
4,00961 FT臺灣永續高息,13.40,+ 0.04,+0.30%,"162,097","597,981","-435,884"
5,00919 群益台灣精選高息,32.89,+ 0.41,+1.26%,"505,137","938,932","-433,795"
6,00632R元大台灣50反1,9.97,+ 0.06,+0.61%,"1,420,162","1,852,612","-432,449"
7,00673R期元大S＆P原油反1,10.04,-0.02,-0.20%,"266,284","670,783","-404,499"
8,009828中信台日韓PCB,9.35,-0.10,-1.06%,"106,351","484,673","-378,321"
9,00881 國泰台灣科技龍頭,49.54,-0.42,-0.84%,"259,386","612,413","-353,027"
10,00929 復華台灣科技優息,28.60,-0.02,-0.07%,"206,869","535,049","-328,180"
11,00984D主動聯博全球非投,9.82,+ 0.03,+0.31%,"217,819","544,223","-326,403"
12,00953B群益優選非投等債,9.53,+ 0.02,+0.21%,"402,585","724,808","-322,223"
13,009826貝萊德世界股票,9.98,+ 0.01,+0.10%,"191,792","494,344","-302,552"
14,00878 國泰永續高股息,34.23,+ 0.23,+0.68%,"398,546","637,874","-239,328"
15,00891 中信關鍵半導體,35.01,-0.23,-0.65%,"148,005","258,354","-110,349"
16,3481 群創,47.65,-0.05,-0.10%,"747,150","854,194","-107,043"
17,00664R國泰臺灣加權反1,1.62,+ 0.02,+1.25%,"290,135","393,399","-103,264"
18,2834 臺企銀,18.35,+ 0.35,+1.94%,"929,498","1,020,862","-91,364"
19,2327 國巨*,545.00,+ 1.00,+0.18%,"195,357","283,522","-88,165"
20,00404A主動聯博動能50,9.80,-0.02,-0.20%,"97,752","181,759","-84,006"
21,00896 中信綠能及電動車,27.83,-0.09,-0.32%,"52,483","132,005","-79,522"
22,00923 群益台ESG低碳50,39.60,-0.25,-0.63%,"62,534","138,339","-75,805"
23,009803玉山市值動能50,21.64,-0.12,-0.55%,"42,631","111,574","-68,942"
24,2610 華航,20.20,-0.20,-0.98%,"328,869","394,461","-65,591"
25,9904 寶成,24.05,-0.15,-0.62%,"169,785","233,017","-63,232"
26,00985B群益ESG投等債0-5,10.09,+ 0.01,+0.10%,"104,679","157,055","-52,375"
27,2344 華邦電,160.00,-11.50,-6.71%,"853,836","905,488","-51,652"
28,1101 台泥,23.90,-0.60,-2.45%,"611,119","658,765","-47,646"
29,2492 華新科,305.50,-6.00,-1.93%,"146,443","190,889","-44,445"
30,00409A主動復華全球50,9.53,-0.10,-1.04%,"127,239","171,197","-43,958"
31,009829大華韓國KOSPI50,10.51,-0.34,-3.13%,"206,054","249,612","-43,558"
32,2812 台中銀,19.45,-0.05,-0.26%,"218,940","262,457","-43,517"
33,009827玉山未來全球算力,10.00,-0.03,-0.30%,"32,948","75,836","-42,887"
34,2337 旺宏,116.00,-3.00,-2.52%,"293,115","334,847","-41,732"
35,6919 康霈*,79.30,-0.20,-0.25%,"93,796","135,114","-41,317"
36,00962 台新AI優息動能,15.00,-0.01,-0.07%,"29,428","67,331","-37,902"
37,2801 彰銀,28.55,+ 0.65,+2.33%,"329,624","366,541","-36,917"
38,3036 文曄,192.00,+ 1.00,+0.52%,"84,687","121,253","-36,565"
39,1409 新纖,24.35,-0.10,-0.41%,"113,820","150,277","-36,456"
40,5388 中磊,71.00,-0.70,-0.98%,"27,975","63,572","-35,597"
41,1714 和桐,14.95,-0.40,-2.61%,"117,237","152,489","-35,251"
42,2889 國票金,17.05,+ 0.30,+1.79%,"199,808","233,852","-34,043"
43,2303 聯電,142.50,+ 2.00,+1.42%,"964,721","998,416","-33,694"
44,1718 中纖,10.55,+ 0.15,+1.44%,"168,067","201,366","-33,299"
45,6005 群益證,32.10,+ 0.60,+1.90%,"63,628","96,075","-32,446"
46,00830 國泰費城半導體,80.95,-0.40,-0.49%,"65,313","96,305","-30,991"
47,2449 京元電子,261.50,-1.50,-0.57%,"138,296","169,271","-30,974"
48,3702 大聯大,107.00,+ 0.50,+0.47%,"116,540","147,305","-30,765"
49,00686R群益臺灣加權反1,0.99,+ 0.02,+2.06%,"148,831","176,605","-27,773"
50,8150 南茂,86.60,-0.10,-0.12%,"143,459","168,471","-25,011"
