Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,27.80,+ 0.30,+1.09%,"263,838","118,847","144,991"
2,00632R元大台灣50反1,14.82,+ 0.70,+4.96%,"93,207","43,954","49,253"
3,00680L元大美債20正2,7.31,-0.13,-1.75%,"74,733","36,074","38,658"
4,2409 友達,15.60,-0.25,-1.58%,"73,400","35,916","37,484"
5,1314 中石化,9.81,+ 0.89,+9.98%,"56,852","23,753","33,099"
6,00953B群益優選非投等債,9.68,-0.03,-0.31%,"68,125","40,673","27,451"
7,2324 仁寶,31.30,-0.15,-0.48%,"30,052","14,891","15,161"
8,00688L國泰20年美債正2,7.30,-0.11,-1.48%,"41,986","27,151","14,834"
9,6505 台塑化,68.20,+ 6.20,+10.00%,"35,361","22,061","13,300"
10,2485 兆赫,51.40,-4.80,-8.54%,"38,276","27,392","10,884"
11,00664R國泰臺灣加權反1,2.40,+ 0.12,+5.26%,"40,209","29,664","10,545"
12,00637L元大滬深300正2,18.59,-0.20,-1.06%,"20,717","12,198","8,519"
13,2883 凱基金,19.55,-0.85,-4.17%,"37,161","29,052","8,108"
14,00665L富邦恒生國企正2,9.56,-0.24,-2.45%,"20,154","13,622","6,532"
15,00882 中信中國高股息,15.92,-0.13,-0.81%,"22,293","16,280","6,013"
16,00945B凱基美國非投等債,14.45,-0.05,-0.34%,"11,089","5,846","5,243"
17,6770 力積電,59.40,-4.90,-7.62%,"36,690","31,938","4,751"
18,2395 研華,347.00,-28.00,-7.47%,"9,608","5,033","4,574"
19,00985B群益ESG投等債0-5,10.37,+ 0.02,+0.19%,"19,706","15,489","4,216"
20,4919 新唐,81.80,+ 1.50,+1.87%,"10,632","6,541","4,090"
21,00713 元大台灣高息低波,51.60,-1.00,-1.90%,"9,733","5,950","3,783"
22,00753L中信中國50正2,10.48,-0.33,-3.05%,"13,775","9,999","3,776"
23,6116 彩晶,8.50,-0.38,-4.28%,"12,058","8,453","3,604"
24,1582 信錦,86.00,-4.50,-4.97%,"6,265","3,071","3,194"
25,3645 達邁,68.70,-0.30,-0.43%,"6,313","3,354","2,958"
26,00676R富邦臺灣加權反1,8.15,+ 0.39,+5.03%,"8,741","5,834","2,906"
27,00635U期元大S＆P黃金,53.95,-0.35,-0.64%,"5,348","2,520","2,827"
28,8110 華東,50.50,-4.20,-7.68%,"5,646","2,939","2,707"
29,2353 宏碁,26.20,-0.70,-2.60%,"13,282","10,597","2,685"
30,8112 至上,71.50,+ 2.30,+3.32%,"5,099","2,678","2,421"
31,3702 大聯大,69.90,-2.10,-2.92%,"8,445","6,055","2,390"
32,00738U期元大道瓊白銀,67.75,-0.85,-1.24%,"5,648","3,258","2,389"
33,2426 鼎元,25.05,+ 2.25,+9.87%,"7,813","5,649","2,163"
34,2892 第一金,29.10,-0.30,-1.02%,"21,712","19,551","2,160"
35,1101 台泥,24.30,-0.85,-3.38%,"28,332","26,230","2,101"
36,3036 文曄,215.50,0.00,0.00%,"6,624","4,621","2,002"
37,9904 寶成,29.55,-0.55,-1.83%,"7,075","5,269","1,805"
38,8271 宇瞻,122.00,+ 1.00,+0.83%,"3,060","1,283","1,777"
39,2867 三商壽,7.88,-0.18,-2.23%,"13,803","12,122","1,681"
40,2891 中信金,51.00,-0.40,-0.78%,"42,497","40,823","1,674"
41,2543 皇昌,72.50,-5.90,-7.53%,"13,290","11,621","1,669"
42,2890 永豐金,31.25,-0.40,-1.26%,"15,426","13,801","1,624"
43,2006 東和鋼鐵,80.90,+ 0.50,+0.62%,"4,520","2,904","1,615"
44,2451 創見,212.50,-4.50,-2.07%,"3,752","2,198","1,554"
45,4938 和碩,69.50,-1.50,-2.11%,"9,067","7,583","1,483"
46,00939 統一台灣高息動能,15.19,-0.59,-3.74%,"6,583","5,219","1,363"
47,2897 王道銀行,9.65,-0.18,-1.83%,"5,397","4,064","1,332"
48,00915 凱基優選高股息30,23.06,-0.58,-2.45%,"5,525","4,206","1,318"
49,2412 中華電,136.00,-0.50,-0.37%,"17,281","16,006","1,275"
50,2023 燁輝,14.80,-0.10,-0.67%,"3,265","1,995","1,269"
