Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,14.20,+ 0.20,+1.43%,"121,054","60,070","60,983"
2,2303 聯電,47.50,+ 0.30,+0.64%,"80,737","30,488","50,249"
3,00878 國泰永續高股息,21.05,+ 0.04,+0.19%,"68,570","28,410","40,160"
4,00712 復華富時不動產,9.27,-0.01,-0.11%,"76,174","40,060","36,113"
5,00900 富邦特選高股息30,13.25,0.00,0.00%,"56,646","24,809","31,836"
6,1303 南亞,67.70,+ 3.30,+5.12%,"116,622","87,124","29,498"
7,2002 中鋼,19.05,+ 0.20,+1.06%,"52,018","23,949","28,068"
8,2882 國泰金,67.60,+ 1.00,+1.50%,"74,086","47,490","26,596"
9,2880 華南金,30.25,+ 0.05,+0.17%,"42,983","21,100","21,882"
10,2867 三商壽,7.29,-0.03,-0.41%,"49,306","28,255","21,050"
11,00891 中信關鍵半導體,19.21,-0.02,-0.10%,"37,447","16,894","20,553"
12,1301 台塑,43.85,+ 0.40,+0.92%,"34,399","15,673","18,725"
13,2889 國票金,17.15,0.00,0.00%,"34,663","16,193","18,470"
14,00940 元大台灣價值高息,9.29,+ 0.04,+0.43%,"37,430","20,728","16,701"
15,00632R元大台灣50反1,17.16,-0.14,-0.81%,"64,148","49,817","14,331"
16,2382 廣達,292.50,+ 4.00,+1.39%,"30,383","18,421","11,962"
17,2454 聯發科,"1,400.00",-15.00,-1.06%,"22,249","11,122","11,127"
18,3037 欣興,196.50,+ 0.50,+0.26%,"38,524","27,641","10,883"
19,00941 中信上游半導體,17.10,+ 0.30,+1.79%,"18,208","7,894","10,313"
20,9904 寶成,31.40,+ 0.40,+1.29%,"20,082","10,007","10,075"
21,2605 新興,28.70,+ 0.50,+1.77%,"21,603","11,660","9,942"
22,1802 台玻,35.90,-1.20,-3.23%,"106,032","97,829","8,202"
23,1326 台化,35.60,+ 0.15,+0.42%,"22,845","15,008","7,837"
24,00929 復華台灣科技優息,17.75,+ 0.12,+0.68%,"20,797","13,250","7,547"
25,00885 富邦越南,17.20,+ 0.24,+1.42%,"13,802","7,577","6,225"
26,2890 永豐金,27.25,-0.25,-0.91%,"39,251","33,028","6,222"
27,2027 大成鋼,38.55,+ 0.10,+0.26%,"38,982","33,000","5,981"
28,1313 聯成,11.30,0.00,0.00%,"15,115","9,164","5,950"
29,1402 遠東新,29.05,+ 0.05,+0.17%,"19,711","13,924","5,787"
30,6153 嘉聯益,16.25,+ 0.35,+2.20%,"9,926","4,272","5,654"
31,3535 晶彩科,91.30,+ 1.50,+1.67%,"13,021","7,624","5,397"
32,3189 景碩,148.00,+ 7.00,+4.96%,"15,721","10,380","5,340"
33,2884 玉山金,30.40,-0.45,-1.46%,"58,257","53,089","5,167"
34,2356 英業達,45.10,+ 0.95,+2.15%,"26,202","21,332","4,870"
35,2834 臺企銀,15.85,-0.05,-0.31%,"21,538","16,782","4,756"
36,00830 國泰費城半導體,58.30,+ 1.15,+2.01%,"11,612","7,027","4,585"
37,0056 元大高股息,36.31,+ 0.20,+0.55%,"30,704","26,337","4,366"
38,00915 凱基優選高股息30,22.10,-0.04,-0.18%,"8,261","3,920","4,341"
39,00882 中信中國高股息,15.51,-0.01,-0.06%,"21,334","17,340","3,993"
40,2006 東和鋼鐵,73.50,+ 2.10,+2.94%,"8,511","4,523","3,987"
41,2891 中信金,43.70,-0.40,-0.91%,"60,314","56,337","3,976"
42,9933 中鼎,35.25,+ 0.90,+2.62%,"10,117","6,339","3,778"
43,2324 仁寶,30.15,+ 0.65,+2.20%,"21,719","18,099","3,620"
44,00637L元大滬深300正2,19.88,-0.08,-0.40%,"33,195","29,662","3,533"
45,009802富邦旗艦50,10.90,+ 0.02,+0.18%,"9,976","6,623","3,353"
46,1718 中纖,7.13,+ 0.08,+1.13%,"9,362","6,217","3,144"
47,00713 元大台灣高息低波,50.35,+ 0.05,+0.10%,"9,300","6,204","3,096"
48,2308 台達電,997.00,+ 8.00,+0.81%,"16,436","13,459","2,977"
49,2637 慧洋-KY,69.10,-0.40,-0.58%,"12,565","9,711","2,853"
