Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.29,+ 0.04,+0.43%,"758,078","345,693","412,384"
2,00919 群益台灣精選高息,21.68,+ 0.07,+0.32%,"843,119","591,949","251,169"
3,1303 南亞,67.70,+ 3.30,+5.12%,"615,259","441,457","173,802"
4,2515 中工,13.90,-0.15,-1.07%,"354,451","201,227","153,224"
5,00929 復華台灣科技優息,17.75,+ 0.12,+0.68%,"414,574","271,424","143,150"
6,00712 復華富時不動產,9.27,-0.01,-0.11%,"413,687","284,123","129,564"
7,00882 中信中國高股息,15.51,-0.01,-0.06%,"245,611","127,772","117,838"
8,2867 三商壽,7.29,-0.03,-0.41%,"474,910","360,452","114,457"
9,2303 聯電,47.50,+ 0.30,+0.64%,"514,874","405,799","109,074"
10,2883 凱基金,15.85,0.00,0.00%,"460,624","361,689","98,935"
11,2890 永豐金,27.25,-0.25,-0.91%,"405,986","319,095","86,891"
12,3037 欣興,196.50,+ 0.50,+0.26%,"264,966","188,493","76,473"
13,00941 中信上游半導體,17.10,+ 0.30,+1.79%,"156,860","83,470","73,390"
14,2834 臺企銀,15.85,-0.05,-0.31%,"225,170","156,983","68,187"
15,2881 富邦金,93.10,+ 1.00,+1.09%,"518,611","452,539","66,072"
16,00637L元大滬深300正2,19.88,-0.08,-0.40%,"419,871","359,776","60,095"
17,2885 元大金,36.55,0.00,0.00%,"373,617","316,992","56,624"
18,00939 統一台灣高息動能,14.02,+ 0.08,+0.57%,"128,464","73,124","55,339"
19,00713 元大台灣高息低波,50.35,+ 0.05,+0.10%,"131,544","78,813","52,731"
20,2889 國票金,17.15,0.00,0.00%,"124,807","72,904","51,903"
21,00680L元大美債20正2,7.48,0.00,0.00%,"445,813","404,729","41,083"
22,1301 台塑,43.85,+ 0.40,+0.92%,"232,962","194,297","38,665"
23,2891 中信金,43.70,-0.40,-0.91%,"484,741","446,831","37,910"
24,00915 凱基優選高股息30,22.10,-0.04,-0.18%,"74,136","37,859","36,276"
25,00961 FT臺灣永續高息,9.45,+ 0.04,+0.43%,"85,840","49,617","36,222"
26,2880 華南金,30.25,+ 0.05,+0.17%,"197,717","163,502","34,215"
27,00934 中信成長高股息,20.65,+ 0.05,+0.24%,"73,311","40,863","32,447"
28,6505 台塑化,53.30,-0.60,-1.11%,"123,267","91,205","32,061"
29,1409 新纖,15.70,0.00,0.00%,"93,081","65,783","27,297"
30,00642U期元大S＆P石油,15.36,-0.16,-1.03%,"105,538","78,254","27,284"
31,3481 群創,14.20,+ 0.20,+1.43%,"437,626","411,020","26,605"
32,00927 群益半導體收益,20.71,+ 0.02,+0.10%,"66,774","42,602","24,172"
33,00985B群益ESG投等債0-5,10.26,-0.01,-0.10%,"216,285","192,940","23,345"
34,1326 台化,35.60,+ 0.15,+0.42%,"216,857","193,965","22,892"
35,8112 至上,69.40,+ 1.40,+2.06%,"179,176","156,323","22,852"
36,5521 工信,15.05,+ 0.10,+0.67%,"79,645","56,996","22,649"
37,00902 中信電池及儲能,13.12,-0.05,-0.38%,"74,387","53,006","21,381"
38,00936 台新永續高息中小,15.70,+ 0.02,+0.13%,"52,022","31,157","20,865"
39,2633 台灣高鐵,28.00,0.00,0.00%,"73,267","54,446","18,821"
40,00885 富邦越南,17.20,+ 0.24,+1.42%,"99,303","80,710","18,592"
41,9904 寶成,31.40,+ 0.40,+1.29%,"138,290","120,343","17,947"
42,00945B凱基美國非投等債,14.50,0.00,0.00%,"106,633","90,188","16,444"
43,2605 新興,28.70,+ 0.50,+1.77%,"59,403","43,892","15,511"
44,009802富邦旗艦50,10.90,+ 0.02,+0.18%,"72,105","57,040","15,064"
45,9933 中鼎,35.25,+ 0.90,+2.62%,"52,709","38,880","13,829"
46,2903 遠百,24.30,+ 0.10,+0.41%,"61,461","47,692","13,768"
47,2421 建準,163.50,+ 2.00,+1.24%,"63,359","49,677","13,681"
48,2337 旺宏,32.80,-0.70,-2.09%,"770,761","757,339","13,422"
49,2486 一詮,94.10,0.00,0.00%,"82,011","68,894","13,116"
