Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3443 創意,"6,400.00",+ 280.00,+4.58%,"16,667,635","9,041,726","7,625,908"
2,2344 華邦電,160.00,-11.50,-6.71%,"20,014,771","12,874,110","7,140,660"
3,2481 強茂,159.00,+ 9.00,+6.00%,"9,659,808","4,149,274","5,510,533"
4,3450 聯鈞,509.00,-3.00,-0.59%,"6,118,200","956,781","5,161,419"
5,2408 南亞科,473.00,-20.00,-4.06%,"23,392,253","19,009,520","4,382,732"
6,6446 藥華藥,"1,190.00",-90.00,-7.03%,"6,564,761","3,459,046","3,105,714"
7,3008 大立光,"5,995.00",-665.00,-9.98%,"16,166,958","13,319,199","2,847,758"
8,2351 順德,257.00,+ 23.00,+9.83%,"3,414,654","850,122","2,564,532"
9,6706 惠特,151.00,+ 13.50,+9.82%,"3,319,771","839,432","2,480,338"
10,3189 景碩,798.00,-24.00,-2.92%,"8,937,310","6,866,576","2,070,733"
11,3653 健策,"5,820.00",+ 55.00,+0.95%,"5,736,251","4,078,051","1,658,200"
12,2303 聯電,142.50,+ 2.00,+1.42%,"18,527,866","16,881,145","1,646,721"
13,3029 零壹,116.50,0.00,0.00%,"2,148,793","792,070","1,356,722"
14,3037 欣興,970.00,-7.00,-0.72%,"12,512,152","11,177,775","1,334,377"
15,2881 富邦金,154.00,+ 5.50,+3.70%,"2,882,893","1,561,378","1,321,514"
16,8996 高力,"1,235.00",-95.00,-7.14%,"7,710,225","6,605,286","1,104,938"
17,1303 南亞,234.00,-0.50,-0.21%,"12,568,462","11,489,813","1,078,649"
18,2603 長榮,237.00,+ 2.50,+1.07%,"3,037,132","2,017,707","1,019,424"
19,2313 華通,221.00,-0.50,-0.23%,"2,888,925","2,073,592","815,332"
20,1301 台塑,62.90,-1.70,-2.63%,"1,489,165","818,453","670,712"
21,3229 晟鈦,66.90,-0.60,-0.89%,"1,138,932","471,392","667,540"
22,1519 華城,697.00,-15.00,-2.11%,"1,268,262","612,463","655,798"
23,3034 聯詠,556.00,+ 9.00,+1.65%,"1,965,075","1,309,705","655,370"
24,00919 群益台灣精選高息,32.89,+ 0.41,+1.26%,"4,407,588","3,761,549","646,038"
25,3665 貿聯-KY,"1,955.00",+ 80.00,+4.27%,"4,288,947","3,644,288","644,658"
26,2834 臺企銀,18.35,+ 0.35,+1.94%,"1,335,308","691,080","644,227"
27,2383 台光電,"5,345.00",-20.00,-0.37%,"6,518,989","5,884,102","634,887"
28,2412 中華電,142.50,+ 2.00,+1.42%,"2,659,548","2,038,171","621,377"
29,7610 聯友金屬-創,"1,780.00",-195.00,-9.87%,"1,766,127","1,164,776","601,350"
30,4915 致伸,64.60,+ 1.80,+2.87%,"847,169","250,411","596,757"
31,1326 台化,67.60,-2.60,-3.70%,"1,884,480","1,308,352","576,127"
32,2379 瑞昱,713.00,+ 9.00,+1.28%,"1,943,011","1,384,384","558,626"
33,1101 台泥,23.90,-0.60,-2.45%,"859,181","358,152","501,029"
34,2801 彰銀,28.55,+ 0.65,+2.33%,"1,537,316","1,044,006","493,310"
35,6112 邁達特,50.60,+ 4.55,+9.88%,"542,542","67,335","475,206"
36,6933 AMAX-KY,305.50,-14.50,-4.53%,"622,538","159,251","463,286"
37,3605 宏致,126.50,+ 4.00,+3.27%,"1,029,425","611,869","417,556"
38,2882 國泰金,112.50,+ 2.00,+1.81%,"2,088,129","1,687,360","400,769"
39,3376 新日興,181.00,-2.00,-1.09%,"1,517,564","1,138,691","378,872"
40,6176 瑞儀,93.60,+ 4.70,+5.29%,"537,550","164,598","372,951"
41,2891 中信金,68.10,+ 1.00,+1.49%,"1,890,437","1,519,489","370,947"
42,2489 瑞軒,39.30,+ 2.40,+6.50%,"809,186","450,468","358,717"
43,3016 嘉晶,112.50,+ 3.00,+2.74%,"2,407,309","2,064,218","343,090"
44,2330 台積電,"2,380.00",-30.00,-1.24%,"51,353,895","51,050,141","303,754"
45,6415 矽力*-KY,414.00,+ 13.00,+3.24%,"1,226,979","925,409","301,569"
46,2368 金像電,"1,020.00",-10.00,-0.97%,"4,770,204","4,489,967","280,237"
47,1504 東元,70.30,+ 0.80,+1.15%,"586,508","317,795","268,713"
48,5871 中租-KY,113.50,+ 2.00,+1.79%,"669,157","407,454","261,703"
49,6830 汎銓,556.00,+ 5.00,+0.91%,"919,139","667,877","251,261"
50,3094 聯傑,44.00,+ 3.10,+7.58%,"336,908","93,330","243,578"
