Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,-0.25,-2.37%,"531,866","130,340","401,526"
2,00878 國泰永續高股息,24.66,-0.44,-1.75%,"432,360","98,991","333,368"
3,00919 群益台灣精選高息,23.45,-0.49,-2.05%,"364,947","112,539","252,408"
4,00929 復華台灣科技優息,21.84,-0.76,-3.36%,"319,733","82,745","236,988"
5,2303 聯電,73.60,-5.00,-6.36%,"384,051","250,909","133,142"
6,00918 大華優利高填息30,23.33,-0.50,-2.10%,"173,295","48,192","125,102"
7,2317 鴻海,225.00,+ 4.00,+1.81%,"147,308","44,533","102,774"
8,3231 緯創,139.50,-4.50,-3.13%,"109,935","38,174","71,760"
9,00900 富邦特選高股息30,15.04,-0.31,-2.02%,"89,084","26,980","62,103"
10,00712 復華富時不動產,9.02,-0.07,-0.77%,"103,745","43,403","60,341"
11,00713 元大台灣高息低波,53.35,-0.75,-1.39%,"80,311","35,150","45,161"
12,00680L元大美債20正2,7.04,-0.07,-0.98%,"74,415","38,302","36,112"
13,2356 英業達,46.30,-1.45,-3.04%,"77,089","41,742","35,347"
14,00939 統一台灣高息動能,16.56,-0.40,-2.36%,"54,125","19,394","34,730"
15,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"50,960","17,586","33,373"
16,00922 國泰台灣領袖50,32.39,-0.11,-0.34%,"61,388","29,035","32,353"
17,00715L期街口布蘭特正2,54.70,+ 5.83,+11.93%,"62,308","31,865","30,442"
18,00637L元大滬深300正2,21.27,+ 0.07,+0.33%,"61,276","31,767","29,509"
19,009813貝萊德標普卓越50,10.67,+ 0.04,+0.38%,"46,740","17,904","28,836"
20,00936 台新永續高息中小,18.53,-0.34,-1.80%,"44,446","16,016","28,430"
21,2834 臺企銀,16.45,-0.15,-0.90%,"91,670","66,048","25,621"
22,2324 仁寶,31.20,-1.55,-4.73%,"150,008","125,017","24,990"
23,00642U期元大S＆P石油,28.48,+ 1.83,+6.87%,"41,290","19,621","21,668"
24,00830 國泰費城半導體,69.15,+ 1.10,+1.62%,"34,151","15,399","18,752"
25,2464 盟立,84.60,-9.40,-10.00%,"32,965","15,769","17,196"
26,2382 廣達,322.00,-13.00,-3.88%,"42,334","26,383","15,951"
27,2301 光寶科,164.50,-11.50,-6.53%,"62,228","46,400","15,827"
28,00885 富邦越南,18.94,+ 0.26,+1.39%,"27,357","11,834","15,523"
29,00930 永豐ESG低碳高息,19.03,-0.33,-1.70%,"23,257","7,812","15,445"
30,4960 誠美材,40.50,-4.45,-9.90%,"41,864","26,534","15,330"
31,8028 昇陽半導體,220.00,-10.00,-4.35%,"35,141","20,992","14,148"
32,00946 群益科技高息成長,11.42,-0.45,-3.79%,"32,864","19,753","13,110"
33,2867 三商壽,7.78,-0.12,-1.52%,"33,708","21,291","12,417"
34,1721 三晃,29.95,+ 2.70,+9.91%,"28,125","15,811","12,313"
35,2454 聯發科,"2,215.00",-80.00,-3.49%,"32,417","20,107","12,309"
36,5871 中租-KY,121.00,0.00,0.00%,"35,435","23,273","12,161"
37,009811統一美國50,11.97,+ 0.04,+0.34%,"23,159","11,414","11,745"
38,3706 神達,82.50,-2.80,-3.28%,"23,049","11,305","11,744"
39,2882 國泰金,74.80,-1.10,-1.45%,"76,156","64,924","11,231"
40,00923 群益台ESG低碳50,33.73,-0.07,-0.21%,"22,309","11,109","11,200"
41,00688L國泰20年美債正2,7.02,-0.07,-0.99%,"33,320","22,201","11,119"
42,00993A主動安聯台灣,12.26,-0.29,-2.31%,"44,678","33,949","10,729"
43,00983A主動中信ARK創新,11.64,0.00,0.00%,"20,712","10,744","9,968"
44,4927 泰鼎-KY,54.30,+ 2.00,+3.82%,"27,678","17,763","9,915"
45,2049 上銀,302.00,-10.50,-3.36%,"15,923","6,044","9,879"
46,4938 和碩,84.00,-0.70,-0.83%,"41,982","32,169","9,812"
47,3189 景碩,479.00,-12.50,-2.54%,"33,877","24,165","9,711"
48,2401 凌陽,24.75,-0.80,-3.13%,"24,886","15,381","9,505"
49,00965 元大航太防衛科技,25.68,-0.18,-0.70%,"37,973","29,439","8,534"
50,2884 玉山金,32.45,-0.60,-1.82%,"105,386","97,108","8,278"
