Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.56,-0.19,-1.95%,"1,443,393","467,241","976,152"
2,00929 復華台灣科技優息,19.22,-0.61,-3.08%,"759,459","352,556","406,903"
3,2883 凱基金,19.80,-0.30,-1.49%,"857,025","534,064","322,961"
4,00680L元大美債20正2,6.96,-0.27,-3.73%,"748,263","435,519","312,743"
5,009817國泰日本不動產,9.48,-0.28,-2.87%,"265,263","131,919","133,344"
6,0056 元大高股息,37.97,-0.80,-2.06%,"728,002","598,328","129,673"
7,00900 富邦特選高股息30,14.03,-0.32,-2.23%,"242,257","116,777","125,479"
8,00688L國泰20年美債正2,6.94,-0.26,-3.61%,"342,197","225,490","116,706"
9,00939 統一台灣高息動能,15.41,-0.37,-2.34%,"201,873","87,179","114,694"
10,00713 元大台灣高息低波,50.95,-0.75,-1.45%,"202,334","91,195","111,138"
11,00882 中信中國高股息,15.40,-0.47,-2.96%,"251,229","145,111","106,117"
12,2409 友達,14.85,-0.75,-4.81%,"1,285,912","1,187,492","98,420"
13,2867 三商壽,7.47,-0.07,-0.93%,"292,362","212,216","80,145"
14,00637L元大滬深300正2,18.42,-1.07,-5.49%,"410,195","336,262","73,933"
15,2337 旺宏,148.50,-11.50,-7.19%,"969,570","895,716","73,854"
16,00915 凱基優選高股息30,22.89,-0.36,-1.55%,"127,719","58,724","68,994"
17,2887 台新新光金,23.90,-0.75,-3.04%,"1,135,982","1,072,707","63,275"
18,00878 國泰永續高股息,22.08,-0.39,-1.74%,"664,797","604,281","60,515"
19,00881 國泰台灣科技龍頭,36.24,-0.94,-2.53%,"278,789","219,206","59,582"
20,1101 台泥,22.80,-0.75,-3.18%,"390,865","333,341","57,523"
21,2890 永豐金,31.20,-0.95,-2.95%,"411,666","354,972","56,693"
22,2382 廣達,280.00,-3.50,-1.23%,"225,583","169,802","55,780"
23,00936 台新永續高息中小,17.49,-0.36,-2.02%,"95,694","43,092","52,601"
24,2603 長榮,204.00,-10.00,-4.67%,"196,424","144,027","52,397"
25,3702 大聯大,90.70,-0.70,-0.77%,"172,835","120,869","51,965"
26,2515 中工,13.85,-0.40,-2.81%,"289,846","238,476","51,369"
27,8112 至上,81.80,-6.50,-7.36%,"173,849","131,435","42,414"
28,2324 仁寶,32.70,-0.30,-0.91%,"373,841","339,428","34,412"
29,00715L期街口布蘭特正2,63.40,+ 6.05,+10.55%,"272,631","240,396","32,235"
30,2489 瑞軒,34.80,-3.85,-9.96%,"228,701","199,837","28,863"
31,1711 永光,38.45,-3.35,-8.01%,"207,194","179,151","28,043"
32,2897 王道銀行,9.84,-0.02,-0.20%,"109,395","82,080","27,315"
33,2880 華南金,32.70,-0.85,-2.53%,"236,493","209,794","26,699"
34,2347 聯強,77.00,-0.30,-0.39%,"103,494","78,215","25,278"
35,6213 聯茂,136.00,-7.50,-5.23%,"116,468","91,786","24,681"
36,8150 南茂,58.30,-4.20,-6.72%,"167,003","143,412","23,590"
37,3036 文曄,241.00,-13.00,-5.12%,"134,724","113,235","21,488"
38,1409 新纖,15.85,-0.45,-2.76%,"84,583","64,868","19,715"
39,8271 宇瞻,169.50,-18.50,-9.84%,"57,558","38,231","19,326"
40,2605 新興,39.85,+ 0.05,+0.13%,"207,466","188,532","18,934"
41,2609 陽明,52.80,-3.30,-5.88%,"285,226","266,422","18,804"
42,2481 強茂,92.00,-2.80,-2.95%,"131,141","112,372","18,768"
43,2889 國票金,16.70,+ 0.15,+0.91%,"102,462","84,497","17,964"
44,2903 遠百,23.00,-0.25,-1.08%,"56,499","38,654","17,844"
45,00960 野村全球航運龍頭,17.04,-0.78,-4.38%,"46,889","29,532","17,357"
46,2412 中華電,134.00,0.00,0.00%,"203,698","186,601","17,096"
47,009811統一美國50,11.01,-0.15,-1.34%,"78,580","61,686","16,893"
48,3017 奇鋐,"1,995.00",-55.00,-2.68%,"52,088","35,641","16,446"
49,4938 和碩,75.70,-1.30,-1.69%,"136,708","120,346","16,361"
50,2323 中環,11.95,-1.15,-8.78%,"173,623","157,867","15,756"
