Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.06,+ 0.02,+0.17%,"511,531","210,847","300,684"
2,00878 國泰永續高股息,31.60,0.00,0.00%,"765,702","467,426","298,276"
3,2887 台新新光金,28.75,-0.15,-0.52%,"1,418,973","1,134,126","284,847"
4,00992A主動群益科技創新,17.25,-0.22,-1.26%,"604,095","363,593","240,501"
5,009820元大納斯達克精選,9.92,-0.08,-0.80%,"483,922","297,852","186,070"
6,2317 鴻海,258.50,-4.50,-1.71%,"546,993","362,978","184,014"
7,6770 力積電,64.40,0.00,0.00%,"927,551","750,620","176,930"
8,2883 凱基金,27.75,-0.45,-1.60%,"1,444,192","1,269,967","174,225"
9,1303 南亞,96.90,+ 2.10,+2.22%,"425,310","295,259","130,050"
10,00680L元大美債20正2,6.82,0.00,0.00%,"360,580","231,901","128,678"
11,3231 緯創,152.50,-5.50,-3.48%,"425,791","301,304","124,487"
12,00999A主動野村臺灣高息,10.89,-0.04,-0.37%,"401,708","277,639","124,069"
13,2886 兆豐金,43.40,0.00,0.00%,"481,956","361,220","120,735"
14,2881 富邦金,125.50,+ 3.00,+2.45%,"697,015","583,416","113,599"
15,2891 中信金,67.50,-0.70,-1.03%,"621,828","511,600","110,228"
16,0056 元大高股息,49.59,-0.03,-0.06%,"403,179","303,361","99,818"
17,00929 復華台灣科技優息,28.50,+ 0.38,+1.35%,"302,061","209,479","92,581"
18,2027 大成鋼,42.55,+ 0.05,+0.12%,"262,905","175,027","87,878"
19,00900 富邦特選高股息30,18.80,-0.01,-0.05%,"137,574","51,232","86,341"
20,00713 元大台灣高息低波,59.20,+ 0.25,+0.42%,"176,417","93,072","83,345"
21,2884 玉山金,33.85,+ 0.20,+0.59%,"510,691","428,778","81,913"
22,2618 長榮航,37.70,+ 0.45,+1.21%,"563,125","485,923","77,202"
23,2882 國泰金,100.50,+ 0.60,+0.60%,"508,151","432,304","75,847"
24,1605 華新,34.30,0.00,0.00%,"302,009","236,371","65,637"
25,2603 長榮,226.00,+ 3.00,+1.35%,"266,356","203,868","62,487"
26,00953B群益優選非投等債,9.58,+ 0.02,+0.21%,"348,509","286,120","62,388"
27,2834 臺企銀,17.00,+ 0.05,+0.29%,"354,514","293,797","60,716"
28,2867 三商壽,8.19,+ 0.03,+0.37%,"183,866","125,483","58,382"
29,00915 凱基優選高股息30,30.20,+ 0.20,+0.67%,"105,760","48,487","57,272"
30,6116 彩晶,14.20,-0.20,-1.39%,"422,030","369,782","52,248"
31,2615 萬海,83.80,+ 0.70,+0.84%,"96,270","50,780","45,489"
32,00688L國泰20年美債正2,6.80,-0.01,-0.15%,"136,700","93,078","43,621"
33,2610 華航,19.45,-0.10,-0.51%,"401,781","358,613","43,168"
34,2801 彰銀,22.35,0.00,0.00%,"339,989","297,252","42,737"
35,00673R期元大S＆P原油反1,12.62,-0.33,-2.55%,"243,632","201,302","42,329"
36,00939 統一台灣高息動能,20.72,+ 0.01,+0.05%,"82,810","40,631","42,179"
37,2353 宏碁,36.90,+ 0.70,+1.93%,"419,783","378,299","41,484"
38,2356 英業達,65.40,-0.80,-1.21%,"386,272","344,989","41,282"
39,00997A主動群益美國增長,12.52,-0.03,-0.24%,"209,838","168,760","41,078"
40,4938 和碩,95.40,+ 0.60,+0.63%,"232,457","192,413","40,043"
41,00993A主動安聯台灣,12.96,+ 0.02,+0.15%,"105,274","68,484","36,790"
42,00400A主動國泰動能高息,13.86,-0.11,-0.79%,"259,353","223,730","35,623"
43,2412 中華電,145.00,+ 1.00,+0.69%,"175,155","141,080","34,074"
44,5876 上海商銀,42.00,-0.05,-0.12%,"158,754","124,948","33,806"
45,3706 神達,86.50,+ 0.40,+0.46%,"140,929","108,936","31,992"
46,2312 金寶,34.90,+ 0.05,+0.14%,"292,906","261,428","31,478"
47,5880 合庫金,23.85,+ 0.05,+0.21%,"205,414","174,217","31,197"
48,2105 正新,35.00,+ 0.45,+1.30%,"228,769","198,694","30,075"
49,00983A主動中信ARK創新,11.04,-0.22,-1.95%,"64,276","34,245","30,031"
50,6282 康舒,57.20,-1.30,-2.22%,"220,969","192,993","27,976"
