Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,177.00,-2.00,-1.12%,"201,187","77,612","123,575"
2,2002 中鋼,19.25,+ 0.10,+0.52%,"128,958","40,514","88,444"
3,2883 凱基金,30.70,+ 0.05,+0.16%,"95,144","48,486","46,657"
4,00981A主動統一台股增長,27.53,-0.01,-0.04%,"184,291","150,126","34,165"
5,00918 大華優利高填息30,32.58,+ 0.08,+0.25%,"47,672","15,145","32,526"
6,2317 鴻海,253.00,+ 0.50,+0.20%,"63,647","32,024","31,623"
7,00919 群益台灣精選高息,29.59,+ 0.10,+0.34%,"46,688","24,134","22,553"
8,2027 大成鋼,44.55,+ 1.00,+2.30%,"47,085","24,874","22,211"
9,2324 仁寶,37.15,-0.05,-0.13%,"52,308","32,170","20,137"
10,5876 上海商銀,47.00,+ 0.85,+1.84%,"44,458","25,853","18,605"
11,4938 和碩,87.40,-1.00,-1.13%,"40,042","23,266","16,776"
12,2801 彰銀,24.70,+ 0.35,+1.44%,"80,524","63,810","16,713"
13,2609 陽明,51.10,-0.40,-0.78%,"32,501","16,847","15,654"
14,00940 元大台灣價值高息,12.16,-0.04,-0.33%,"31,194","15,585","15,608"
15,5880 合庫金,25.95,+ 0.30,+1.17%,"36,193","20,947","15,245"
16,2892 第一金,34.80,+ 0.50,+1.46%,"84,503","70,955","13,547"
17,00999A主動野村臺灣高息,10.33,+ 0.05,+0.49%,"24,639","11,895","12,744"
18,1101 台泥,24.40,+ 0.60,+2.52%,"35,452","22,761","12,690"
19,2615 萬海,84.00,-3.00,-3.45%,"22,185","10,802","11,383"
20,009824群益美國科技巨頭,10.11,+ 0.08,+0.80%,"21,917","10,550","11,366"
21,2886 兆豐金,49.40,+ 0.95,+1.96%,"54,375","44,399","9,976"
22,2834 臺企銀,18.20,+ 0.20,+1.11%,"75,129","66,262","8,866"
23,2880 華南金,41.40,+ 0.70,+1.72%,"57,379","48,570","8,809"
24,1326 台化,65.00,-2.50,-3.70%,"60,960","52,293","8,667"
25,2881 富邦金,130.00,+ 2.50,+1.96%,"33,395","24,735","8,660"
26,2356 英業達,63.80,-0.70,-1.09%,"39,521","31,214","8,307"
27,2887 台新新光金,34.95,+ 0.80,+2.34%,"90,049","81,876","8,173"
28,00637L元大滬深300正2,21.00,-0.05,-0.24%,"33,516","25,353","8,163"
29,1301 台塑,61.70,-1.00,-1.59%,"56,536","48,428","8,108"
30,00715L期街口布蘭特正2,47.54,-7.81,-14.11%,"19,546","11,943","7,603"
31,8112 至上,84.30,-4.00,-4.53%,"27,327","19,743","7,583"
32,2412 中華電,140.50,+ 1.50,+1.08%,"34,206","26,763","7,442"
33,0056 元大高股息,50.00,-0.20,-0.40%,"73,478","66,364","7,114"
34,00882 中信中國高股息,15.03,+ 0.04,+0.27%,"15,827","8,854","6,972"
35,2301 光寶科,212.00,-2.50,-1.17%,"17,964","11,102","6,861"
36,009819中信數據及電力,10.05,+ 0.01,+0.10%,"15,035","8,317","6,717"
37,3706 神達,91.20,-0.10,-0.11%,"13,081","6,588","6,493"
38,00642U期元大S＆P石油,27.78,-2.36,-7.83%,"17,389","10,966","6,422"
39,3605 宏致,91.00,0.00,0.00%,"11,313","5,007","6,306"
40,2882 國泰金,98.50,+ 1.50,+1.55%,"31,626","25,328","6,297"
41,2618 長榮航,41.95,+ 1.25,+3.07%,"79,413","73,159","6,253"
42,2377 微星,146.50,0.00,0.00%,"21,838","15,613","6,225"
43,2603 長榮,203.50,-2.50,-1.21%,"15,119","9,082","6,037"
44,2884 玉山金,36.40,+ 0.45,+1.25%,"53,136","47,276","5,860"
45,6505 台塑化,77.90,-7.90,-9.21%,"59,887","54,126","5,760"
46,00713 元大台灣高息低波,61.20,+ 0.20,+0.33%,"11,692","6,447","5,245"
47,00900 富邦特選高股息30,18.36,+ 0.03,+0.16%,"10,373","5,442","4,930"
48,3702 大聯大,116.00,-1.50,-1.28%,"20,171","15,285","4,885"
49,2354 鴻準,56.20,-0.90,-1.58%,"9,102","4,232","4,870"
50,5388 中磊,90.60,+ 1.90,+2.14%,"9,205","4,575","4,629"
