Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"353,141","89,864","263,277"
2,0050 元大台灣50,80.60,-0.15,-0.19%,"178,531","59,822","118,709"
3,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"147,785","31,109","116,676"
4,00878 國泰永續高股息,23.01,-0.01,-0.04%,"123,326","34,627","88,699"
5,00929 復華台灣科技優息,20.09,+ 0.08,+0.40%,"106,660","26,824","79,836"
6,2327 國巨*,303.50,+ 18.50,+6.49%,"74,390","15,773","58,617"
7,1326 台化,49.95,+ 4.50,+9.90%,"75,513","20,039","55,474"
8,1301 台塑,51.40,+ 4.45,+9.48%,"72,272","22,668","49,604"
9,2409 友達,18.00,-0.15,-0.83%,"343,742","294,249","49,493"
10,2002 中鋼,20.20,+ 0.15,+0.75%,"74,653","26,837","47,816"
11,0052 富邦科技,47.86,-0.08,-0.17%,"70,358","27,487","42,870"
12,00830 國泰費城半導體,61.65,+ 0.50,+0.82%,"51,934","19,466","32,467"
13,00991A主動復華未來50,13.82,-0.07,-0.50%,"61,786","31,759","30,026"
14,00922 國泰台灣領袖50,29.89,-0.01,-0.03%,"48,713","20,337","28,376"
15,1802 台玻,63.40,+ 5.70,+9.88%,"90,557","63,790","26,767"
16,00993A主動安聯台灣,11.54,+ 0.02,+0.17%,"48,479","22,190","26,288"
17,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"49,029","22,992","26,036"
18,00401A主動摩根台灣鑫收,10.68,+ 0.07,+0.66%,"62,857","37,394","25,462"
19,00637L元大滬深300正2,20.13,+ 0.20,+1.00%,"44,926","20,297","24,628"
20,00891 中信關鍵半導體,26.03,+ 0.20,+0.77%,"38,556","14,545","24,011"
21,2382 廣達,319.00,-2.50,-0.78%,"39,047","15,512","23,535"
22,3231 緯創,134.50,-0.50,-0.37%,"41,043","18,419","22,623"
23,2402 毅嘉,67.40,+ 6.10,+9.95%,"34,746","14,947","19,798"
24,0056 元大高股息,39.52,+ 0.11,+0.28%,"41,362","21,780","19,581"
25,00900 富邦特選高股息30,14.44,+ 0.08,+0.56%,"30,667","11,368","19,299"
26,00918 大華優利高填息30,22.62,-0.04,-0.18%,"31,932","12,643","19,289"
27,1303 南亞,85.70,+ 4.10,+5.02%,"64,102","48,900","15,201"
28,00923 群益台ESG低碳50,30.91,+ 0.01,+0.03%,"24,569","9,890","14,678"
29,00946 群益科技高息成長,10.60,+ 0.03,+0.28%,"22,912","8,624","14,288"
30,00712 復華富時不動產,8.88,-0.01,-0.11%,"32,306","18,179","14,126"
31,00713 元大台灣高息低波,52.50,0.00,0.00%,"24,610","10,982","13,628"
32,00939 統一台灣高息動能,16.05,0.00,0.00%,"21,738","8,328","13,410"
33,3042 晶技,129.50,+ 11.50,+9.75%,"23,988","10,582","13,406"
34,2329 華泰,58.60,+ 4.50,+8.32%,"22,994","9,746","13,248"
35,2356 英業達,44.55,+ 0.25,+0.56%,"22,362","9,400","12,962"
36,00990A主動元大AI新經濟,13.92,-0.09,-0.64%,"60,510","48,140","12,369"
37,00996A主動兆豐台灣豐收,10.79,-0.01,-0.09%,"25,225","12,920","12,305"
38,2303 聯電,60.10,-1.90,-3.06%,"145,452","133,464","11,987"
39,3714 富采,57.20,+ 5.20,+10.00%,"46,308","34,578","11,729"
40,00881 國泰台灣科技龍頭,40.06,-0.07,-0.17%,"22,909","11,286","11,623"
41,3450 聯鈞,309.50,+ 3.00,+0.98%,"17,721","6,266","11,454"
42,2376 技嘉,264.00,+ 1.50,+0.57%,"17,288","6,225","11,062"
43,4989 榮科,81.30,+ 0.60,+0.74%,"28,145","17,921","10,224"
44,2426 鼎元,52.00,+ 4.70,+9.94%,"19,930","10,007","9,922"
45,1711 永光,42.55,+ 3.85,+9.95%,"25,999","16,795","9,204"
46,2485 兆赫,80.80,+ 7.30,+9.93%,"18,931","10,188","8,743"
47,5880 合庫金,23.90,+ 0.05,+0.21%,"22,390","14,273","8,117"
48,00663L國泰臺灣加權正2,67.80,-0.20,-0.29%,"12,919","4,816","8,103"
49,4927 泰鼎-KY,48.20,+ 4.35,+9.92%,"19,165","11,316","7,848"
50,3645 達邁,90.40,+ 8.20,+9.98%,"13,663","6,021","7,642"
