Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,154.00,-13.00,-7.78%,"47,454,513","59,168,133","-11,713,619"
2,4958 臻鼎-KY,421.00,+ 38.00,+9.92%,"19,133,570","27,716,646","-8,583,075"
3,4967 十銓,281.00,-4.50,-1.58%,"6,811,385","13,886,475","-7,075,090"
4,2882 國泰金,77.20,-1.40,-1.78%,"2,297,418","5,605,983","-3,308,565"
5,6830 汎銓,850.00,+ 77.00,+9.96%,"1,264,437","3,838,494","-2,574,056"
6,2312 金寶,27.65,-0.90,-3.15%,"1,468,300","3,939,882","-2,471,582"
7,2464 盟立,113.50,-1.00,-0.87%,"3,543,610","5,984,399","-2,440,789"
8,3006 晶豪科,169.50,-5.50,-3.14%,"4,728,327","6,977,287","-2,248,959"
9,1717 長興,78.90,-2.80,-3.43%,"4,230,134","6,277,246","-2,047,112"
10,3017 奇鋐,"2,835.00",0.00,0.00%,"9,711,527","11,663,341","-1,951,813"
11,2344 華邦電,89.80,-2.90,-3.13%,"10,532,859","12,171,390","-1,638,531"
12,1597 直得,143.50,+ 13.00,+9.96%,"649,039","2,185,945","-1,536,905"
13,2345 智邦,"2,280.00",+ 70.00,+3.17%,"8,579,401","10,098,961","-1,519,559"
14,2451 創見,252.50,-15.50,-5.78%,"3,968,421","5,351,962","-1,383,541"
15,3135 凌航,141.50,-3.00,-2.08%,"1,043,598","2,391,131","-1,347,533"
16,3016 嘉晶,89.70,+ 8.10,+9.93%,"273,558","1,572,208","-1,298,650"
17,0050 元大台灣50,90.50,-0.25,-0.28%,"8,111,730","9,410,136","-1,298,405"
18,1326 台化,52.30,-0.20,-0.38%,"1,551,294","2,630,254","-1,078,959"
19,6781 AES-KY,"1,105.00",-25.00,-2.21%,"1,671,858","2,745,444","-1,073,585"
20,3008 大立光,"2,515.00",-80.00,-3.08%,"3,011,183","4,023,294","-1,012,111"
21,6239 力成,203.00,-1.50,-0.73%,"5,372,974","6,273,768","-900,793"
22,3019 亞光,138.50,-3.50,-2.46%,"948,932","1,812,672","-863,739"
23,2368 金像電,"1,390.00",+ 30.00,+2.21%,"6,848,070","7,663,072","-815,001"
24,3481 群創,23.95,0.00,0.00%,"2,482,917","3,217,964","-735,046"
25,2365 昆盈,35.90,-1.05,-2.84%,"340,371","1,046,050","-705,678"
26,2027 大成鋼,37.70,-0.75,-1.95%,"763,009","1,455,663","-692,654"
27,3035 智原,168.00,-0.50,-0.30%,"1,675,851","2,344,508","-668,656"
28,3028 增你強,68.30,-2.30,-3.26%,"399,385","1,047,885","-648,499"
29,2881 富邦金,90.00,-1.30,-1.42%,"2,823,399","3,468,149","-644,749"
30,8996 高力,"1,250.00",+ 110.00,+9.65%,"4,398,830","5,030,032","-631,202"
31,1802 台玻,67.00,+ 0.80,+1.21%,"8,558,957","9,158,586","-599,628"
32,00631L元大台灣50正2,28.61,-0.21,-0.73%,"4,991,490","5,561,072","-569,581"
33,3702 大聯大,101.00,-1.00,-0.98%,"962,769","1,532,114","-569,345"
34,5469 瀚宇博,82.30,-1.90,-2.26%,"416,011","968,252","-552,240"
35,2481 強茂,101.00,0.00,0.00%,"1,789,284","2,258,700","-469,416"
36,2492 華新科,131.50,-3.00,-2.23%,"1,228,649","1,690,063","-461,413"
37,6669 緯穎,"4,675.00",-170.00,-3.51%,"10,448,026","10,887,394","-439,367"
38,2376 技嘉,273.00,+ 0.50,+0.18%,"1,554,393","1,991,845","-437,451"
39,6197 佳必琪,208.00,+ 1.50,+0.73%,"2,409,037","2,841,161","-432,124"
40,2375 凱美,85.00,-2.60,-2.97%,"328,469","739,148","-410,679"
41,2377 微星,97.70,-2.30,-2.30%,"1,579,499","1,983,933","-404,433"
42,3045 台灣大,111.50,-0.50,-0.45%,"867,324","1,263,214","-395,890"
43,2542 興富發,40.15,-0.45,-1.11%,"512,845","899,706","-386,860"
44,2495 普安,40.20,-0.75,-1.83%,"229,287","596,458","-367,170"
45,2409 友達,17.20,-0.10,-0.58%,"1,848,269","2,176,755","-328,486"
46,3042 晶技,153.00,-4.50,-2.86%,"391,381","716,839","-325,458"
47,8210 勤誠,"1,130.00",+ 10.00,+0.89%,"2,567,789","2,890,809","-323,019"
48,5243 乙盛-KY,105.50,+ 2.00,+1.93%,"802,994","1,105,594","-302,600"
49,8131 福懋科,60.80,-3.30,-5.15%,"411,004","707,519","-296,514"
50,3535 晶彩科,128.50,+ 2.50,+1.98%,"963,625","1,248,828","-285,202"
