Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,47.65,+ 4.30,+9.92%,"194,531","40,614","153,916"
2,00878 國泰永續高股息,21.91,+ 0.05,+0.23%,"200,992","55,144","145,848"
3,00919 群益台灣精選高息,22.42,+ 0.02,+0.09%,"187,054","53,744","133,310"
4,3231 緯創,155.00,0.00,0.00%,"101,964","27,353","74,611"
5,00940 元大台灣價值高息,9.28,-0.02,-0.22%,"89,031","22,243","66,787"
6,2344 華邦電,95.50,+ 4.70,+5.18%,"249,682","184,638","65,044"
7,00929 復華台灣科技優息,18.26,+ 0.08,+0.44%,"81,127","22,462","58,664"
8,1605 華新,33.60,+ 0.70,+2.13%,"104,332","46,796","57,535"
9,00988A主動統一全球創新,10.40,+ 0.28,+2.77%,"73,880","29,754","44,126"
10,00900 富邦特選高股息30,14.04,+ 0.21,+1.52%,"72,068","28,669","43,399"
11,2409 友達,13.85,+ 1.25,+9.92%,"159,371","118,388","40,982"
12,00982A主動群益台灣強棒,14.69,+ 0.06,+0.41%,"73,626","34,293","39,333"
13,2884 玉山金,33.85,-0.25,-0.73%,"142,255","104,181","38,074"
14,00918 大華優利高填息30,22.62,-0.05,-0.22%,"62,088","24,567","37,520"
15,3706 神達,91.40,+ 0.50,+0.55%,"55,305","18,334","36,971"
16,00939 統一台灣高息動能,14.76,+ 0.01,+0.07%,"49,400","15,317","34,083"
17,6770 力積電,43.45,+ 1.35,+3.21%,"166,554","133,914","32,640"
18,00922 國泰台灣領袖50,27.08,+ 0.74,+2.81%,"49,353","18,151","31,201"
19,2887 台新新光金,21.00,+ 0.60,+2.94%,"118,021","90,438","27,583"
20,2327 國巨*,244.00,+ 3.00,+1.24%,"52,392","28,551","23,840"
21,00680L元大美債20正2,7.15,0.00,0.00%,"53,486","30,078","23,408"
22,2330 台積電,"1,670.00",+ 85.00,+5.36%,"64,606","42,664","21,941"
23,2408 南亞科,208.00,+ 1.00,+0.48%,"89,240","67,977","21,263"
24,3481 群創,19.90,+ 1.80,+9.94%,"435,781","416,809","18,971"
25,8028 昇陽半導體,205.00,+ 18.50,+9.92%,"25,044","6,079","18,964"
26,1717 長興,46.10,+ 4.15,+9.89%,"24,725","7,443","17,282"
27,2867 三商壽,8.00,-0.01,-0.12%,"48,833","31,553","17,279"
28,00713 元大台灣高息低波,50.65,+ 0.05,+0.10%,"40,771","23,665","17,105"
29,00712 復華富時不動產,9.19,+ 0.08,+0.88%,"42,013","24,958","17,055"
30,00891 中信關鍵半導體,20.71,+ 0.35,+1.72%,"33,199","18,007","15,192"
31,0050 元大台灣50,69.50,+ 2.55,+3.81%,"107,371","92,399","14,971"
32,3006 晶豪科,139.00,+ 9.50,+7.34%,"40,901","27,044","13,857"
33,6116 彩晶,8.78,+ 0.79,+9.89%,"38,142","24,548","13,594"
34,00753L中信中國50正2,12.85,+ 0.14,+1.10%,"39,890","26,878","13,012"
35,2308 台達電,"1,010.00",+ 15.00,+1.51%,"18,903","6,467","12,435"
36,00665L富邦恒生國企正2,11.28,+ 0.01,+0.09%,"40,906","29,372","11,534"
37,00885 富邦越南,18.09,+ 0.08,+0.44%,"18,029","6,522","11,507"
38,6239 力成,201.50,+ 18.00,+9.81%,"23,020","12,581","10,438"
39,2610 華航,20.45,+ 0.20,+0.99%,"49,489","39,338","10,150"
40,00896 中信綠能及電動車,19.44,+ 0.19,+0.99%,"18,342","8,301","10,041"
41,006208富邦台50,158.65,+ 5.70,+3.73%,"29,077","19,086","9,990"
42,00688L國泰20年美債正2,7.13,-0.01,-0.14%,"31,662","21,754","9,908"
43,2324 仁寶,30.80,0.00,0.00%,"30,962","21,614","9,348"
44,2845 遠東銀,13.00,+ 0.15,+1.17%,"19,222","9,951","9,270"
45,2883 凱基金,17.45,+ 0.25,+1.45%,"47,353","38,591","8,762"
46,00936 台新永續高息中小,16.18,-0.05,-0.31%,"14,696","5,992","8,703"
47,2892 第一金,29.85,+ 0.30,+1.02%,"38,848","30,564","8,284"
48,2609 陽明,54.90,-1.10,-1.96%,"19,798","11,931","7,867"
49,2312 金寶,23.05,+ 0.10,+0.44%,"18,573","10,713","7,860"
50,00915 凱基優選高股息30,22.69,-0.04,-0.18%,"14,089","6,235","7,854"
