Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,31.99,+ 1.23,+4.00%,"466,766","167,564","299,201"
2,6770 力積電,87.00,-1.70,-1.92%,"697,212","451,711","245,500"
3,00992A主動群益科技創新,18.57,+ 0.22,+1.20%,"384,599","162,587","222,011"
4,00919 群益台灣精選高息,30.00,+ 0.99,+3.41%,"400,896","195,484","205,412"
5,00940 元大台灣價值高息,12.27,+ 0.29,+2.42%,"312,794","120,555","192,239"
6,2317 鴻海,293.50,+ 4.50,+1.56%,"328,455","149,379","179,076"
7,00999A主動野村臺灣高息,11.16,+ 0.26,+2.39%,"298,510","131,627","166,882"
8,0056 元大高股息,51.90,+ 1.70,+3.39%,"262,141","110,247","151,893"
9,1303 南亞,107.50,+ 9.40,+9.58%,"289,969","143,474","146,494"
10,3231 緯創,174.00,+ 15.50,+9.78%,"224,717","96,282","128,435"
11,2344 華邦電,168.00,+ 10.00,+6.33%,"571,494","446,184","125,309"
12,009820元大納斯達克精選,10.69,+ 0.30,+2.89%,"259,272","134,346","124,926"
13,00929 復華台灣科技優息,30.80,+ 0.55,+1.82%,"208,997","93,833","115,163"
14,2324 仁寶,40.35,+ 3.65,+9.95%,"583,946","481,101","102,844"
15,00982A主動群益台灣強棒,24.35,+ 0.01,+0.04%,"240,597","138,119","102,477"
16,2353 宏碁,38.70,+ 3.50,+9.94%,"218,885","118,250","100,635"
17,2891 中信金,62.10,+ 1.60,+2.64%,"317,203","230,877","86,325"
18,00891 中信關鍵半導體,36.42,+ 0.37,+1.03%,"202,419","117,100","85,318"
19,1802 台玻,74.80,+ 2.90,+4.03%,"197,360","116,090","81,269"
20,00680L元大美債20正2,6.84,-0.06,-0.87%,"169,676","103,589","66,087"
21,2408 南亞科,381.50,+ 34.50,+9.94%,"220,493","155,751","64,742"
22,6282 康舒,65.80,+ 5.90,+9.85%,"135,906","73,081","62,824"
23,2609 陽明,54.90,+ 2.20,+4.17%,"116,334","54,312","62,021"
24,2881 富邦金,110.50,+ 0.50,+0.45%,"347,337","287,719","59,618"
25,1605 華新,39.70,+ 0.95,+2.45%,"161,193","104,187","57,005"
26,2027 大成鋼,43.20,+ 1.55,+3.72%,"121,201","64,672","56,529"
27,00673R期元大S＆P原油反1,12.82,-0.29,-2.21%,"145,287","88,966","56,320"
28,00900 富邦特選高股息30,19.58,+ 0.66,+3.49%,"83,386","27,126","56,259"
29,6116 彩晶,18.80,+ 1.70,+9.94%,"294,054","239,444","54,610"
30,2618 長榮航,37.70,+ 1.65,+4.58%,"319,213","265,390","53,822"
31,2886 兆豐金,41.45,+ 1.45,+3.63%,"269,285","215,853","53,431"
32,2312 金寶,40.60,+ 1.65,+4.24%,"221,229","169,041","52,188"
33,2887 台新新光金,24.60,+ 1.25,+5.35%,"670,175","618,407","51,768"
34,9105 泰金寶-DR,9.68,+ 0.88,+10.00%,"255,009","203,869","51,140"
35,2603 長榮,224.00,+ 11.00,+5.16%,"153,447","102,731","50,716"
36,00713 元大台灣高息低波,57.95,+ 1.40,+2.48%,"101,436","53,689","47,747"
37,3706 神達,93.50,+ 4.70,+5.29%,"87,551","43,223","44,328"
38,1717 長興,81.50,+ 0.30,+0.37%,"95,428","51,699","43,729"
39,009819中信數據及電力,10.79,+ 0.41,+3.95%,"93,961","52,796","41,164"
40,2882 國泰金,88.20,+ 2.50,+2.92%,"280,960","242,758","38,202"
41,1409 新纖,25.05,+ 2.25,+9.87%,"70,795","35,954","34,840"
42,00400A主動國泰動能高息,14.95,+ 0.12,+0.81%,"141,844","108,785","33,059"
43,00915 凱基優選高股息30,29.72,+ 0.66,+2.27%,"57,832","26,882","30,949"
44,2356 英業達,77.20,+ 7.00,+9.97%,"256,614","225,876","30,738"
45,00993A主動安聯台灣,13.86,+ 0.08,+0.58%,"63,353","34,455","28,898"
46,2615 萬海,84.40,+ 2.40,+2.93%,"54,396","25,927","28,468"
47,00997A主動群益美國增長,13.31,+ 0.07,+0.53%,"112,307","86,863","25,444"
48,00918 大華優利高填息30,30.46,+ 1.26,+4.32%,"142,716","117,743","24,972"
49,2369 菱生,39.70,-0.60,-1.49%,"68,097","43,746","24,351"
50,00939 統一台灣高息動能,20.50,+ 0.22,+1.08%,"43,896","20,870","23,026"
