Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.64,-0.08,-0.82%,"221,402","49,615","171,787"
2,00919 群益台灣精選高息,23.76,-0.22,-0.92%,"199,490","52,005","147,485"
3,00929 復華台灣科技優息,19.30,-0.33,-1.68%,"157,356","43,841","113,514"
4,2303 聯電,68.40,+ 0.60,+0.88%,"235,722","160,403","75,318"
5,00878 國泰永續高股息,22.66,-0.18,-0.79%,"116,804","41,487","75,316"
6,2610 華航,22.25,+ 0.35,+1.60%,"68,219","24,338","43,881"
7,2883 凱基金,17.80,-0.30,-1.66%,"79,986","37,483","42,503"
8,2618 長榮航,38.30,+ 0.10,+0.26%,"94,908","54,208","40,699"
9,00981A主動統一台股增長,16.85,-0.22,-1.29%,"99,630","70,868","28,762"
10,00712 復華富時不動產,9.67,-0.12,-1.23%,"51,285","23,215","28,069"
11,2367 燿華,40.80,+ 3.15,+8.37%,"43,840","17,599","26,240"
12,00939 統一台灣高息動能,15.48,-0.26,-1.65%,"33,808","10,163","23,645"
13,00918 大華優利高填息30,23.12,-0.21,-0.90%,"40,639","17,086","23,553"
14,00990A主動元大AI新經濟,10.73,+ 0.07,+0.66%,"71,302","49,053","22,248"
15,1101 台泥,26.15,+ 0.30,+1.16%,"76,170","54,302","21,868"
16,2489 瑞軒,21.05,+ 1.90,+9.92%,"36,473","15,485","20,988"
17,2884 玉山金,33.35,+ 0.25,+0.76%,"51,933","32,401","19,531"
18,6285 啟碁,128.50,-1.50,-1.15%,"32,796","15,242","17,554"
19,00936 台新永續高息中小,17.55,+ 0.07,+0.40%,"25,437","8,318","17,119"
20,8046 南電,361.00,+ 19.50,+5.71%,"28,821","11,863","16,958"
21,1802 台玻,54.00,+ 3.50,+6.93%,"150,660","133,728","16,932"
22,00713 元大台灣高息低波,51.75,-0.25,-0.48%,"24,993","9,191","15,801"
23,9105 泰金寶-DR,6.37,-0.15,-2.30%,"34,943","19,622","15,321"
24,2887 台新新光金,22.10,-0.80,-3.49%,"145,651","131,427","14,223"
25,00946 群益科技高息成長,10.33,-0.07,-0.67%,"23,764","9,637","14,127"
26,00915 凱基優選高股息30,23.85,-0.15,-0.63%,"19,662","6,105","13,556"
27,6282 康舒,61.10,-2.70,-4.23%,"65,732","53,474","12,258"
28,00680L元大美債20正2,7.13,-0.04,-0.56%,"43,859","32,807","11,052"
29,1514 亞力,139.50,+ 12.50,+9.84%,"19,150","8,813","10,337"
30,2867 三商壽,7.89,+ 0.02,+0.25%,"20,619","10,974","9,645"
31,2492 華新科,143.50,-4.50,-3.04%,"25,619","16,607","9,011"
32,2605 新興,28.85,-0.15,-0.52%,"15,278","6,480","8,797"
33,2609 陽明,55.20,+ 0.10,+0.18%,"22,421","13,982","8,439"
34,1513 中興電,177.50,+ 1.00,+0.57%,"31,939","23,730","8,209"
35,3049 精金,10.10,+ 0.89,+9.66%,"21,248","13,296","7,951"
36,3037 欣興,321.00,+ 13.00,+4.22%,"44,465","37,076","7,389"
37,2891 中信金,50.60,-0.40,-0.78%,"39,519","32,168","7,350"
38,2882 國泰金,75.70,-0.90,-1.17%,"34,026","26,753","7,272"
39,3016 嘉晶,72.60,+ 6.60,+10.00%,"11,880","4,986","6,894"
40,1314 中石化,8.08,-0.07,-0.86%,"25,765","18,915","6,849"
41,00900 富邦特選高股息30,14.25,-0.19,-1.32%,"15,390","8,760","6,629"
42,00715L期街口布蘭特正2,21.65,+ 0.23,+1.07%,"14,463","8,056","6,406"
43,3149 正達,55.30,+ 3.50,+6.76%,"15,317","9,172","6,145"
44,2880 華南金,33.35,+ 0.30,+0.91%,"18,173","12,065","6,108"
45,2606 裕民,62.80,+ 0.80,+1.29%,"10,983","4,894","6,089"
46,1609 大亞,43.00,+ 0.45,+1.06%,"14,312","8,235","6,076"
47,2890 永豐金,28.90,-0.20,-0.69%,"28,608","22,578","6,029"
48,2356 英業達,46.55,+ 1.75,+3.91%,"26,513","20,991","5,521"
49,2363 矽統,56.90,+ 5.10,+9.85%,"13,490","8,033","5,457"
50,1717 長興,66.70,-3.20,-4.58%,"21,698","16,291","5,406"
