Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2609 陽明,63.60,-0.90,-1.40%,"73,495"
2,2883 凱基金,31.70,+ 0.70,+2.26%,"55,771"
3,2892 第一金,33.80,+ 0.25,+0.75%,"47,625"
4,2886 兆豐金,47.00,+ 0.15,+0.32%,"45,717"
5,2881 富邦金,141.50,+ 9.50,+7.20%,"36,471"
6,2615 萬海,126.50,+ 2.00,+1.61%,"33,438"
7,2610 華航,20.40,-0.10,-0.49%,"25,291"
8,1216 統一,77.90,+ 0.50,+0.65%,"24,801"
9,2603 長榮,246.00,-4.50,-1.80%,"22,257"
10,2606 裕民,78.00,+ 5.70,+7.88%,"19,358"
11,2882 國泰金,103.00,+ 4.10,+4.15%,"17,569"
12,3045 台灣大,115.50,+ 0.50,+0.43%,"17,159"
13,2618 長榮航,42.20,-0.45,-1.06%,"16,657"
14,2426 鼎元,90.80,+ 8.20,+9.93%,"16,118"
15,2880 華南金,39.80,+ 0.55,+1.40%,"14,369"
16,2637 慧洋-KY,95.50,-1.60,-1.65%,"12,978"
17,2887 台新新光金,37.15,+ 0.65,+1.78%,"12,901"
18,2324 仁寶,40.80,-0.80,-1.92%,"11,978"
19,00982A主動群益台灣強棒,21.65,+ 0.23,+1.07%,"11,843"
20,5871 中租-KY,115.00,-0.50,-0.43%,"11,727"
21,2812 台中銀,18.95,-0.10,-0.52%,"11,223"
22,2884 玉山金,39.00,+ 0.85,+2.23%,"11,159"
23,1102 亞泥,34.90,+ 0.10,+0.29%,"10,967"
24,5880 合庫金,25.05,+ 0.05,+0.20%,"10,597"
25,00878 國泰永續高股息,32.64,+ 0.21,+0.65%,"9,486"
26,2301 光寶科,296.00,+ 9.00,+3.14%,"8,436"
27,2344 華邦電,179.00,+ 2.00,+1.13%,"8,428"
28,1605 華新,38.45,+ 0.35,+0.92%,"7,974"
29,1402 遠東新,29.00,-0.45,-1.53%,"6,876"
30,2451 創見,299.00,-17.00,-5.38%,"6,105"
31,3037 欣興,"1,095.00",+ 20.00,+1.86%,"6,014"
32,2542 興富發,47.50,-0.80,-1.66%,"5,854"
33,4904 遠傳,102.50,+ 1.00,+0.99%,"5,807"
34,8112 至上,94.00,-1.40,-1.47%,"5,594"
35,2515 中工,12.00,0.00,0.00%,"5,369"
36,6213 聯茂,530.00,+ 47.50,+9.84%,"5,148"
37,00919 群益台灣精選高息,31.07,+ 0.42,+1.37%,"5,124"
38,2353 宏碁,31.05,-0.05,-0.16%,"5,086"
39,009821野村稀土關鍵資源,15.71,+ 0.02,+0.13%,"5,054"
40,2002 中鋼,19.05,-0.15,-0.78%,"4,938"
41,2484 希華,79.30,+ 7.20,+9.99%,"4,919"
42,6116 彩晶,14.10,-0.10,-0.70%,"4,793"
43,2891 中信金,64.50,+ 0.90,+1.42%,"4,748"
44,3034 聯詠,555.00,+ 13.00,+2.40%,"4,605"
45,2889 國票金,15.60,-0.05,-0.32%,"4,350"
46,2409 友達,25.65,+ 0.40,+1.58%,"4,234"
47,3006 晶豪科,270.00,-12.00,-4.26%,"4,031"
48,00885 富邦越南,18.50,+ 0.27,+1.48%,"3,947"
49,2912 統一超,224.00,+ 0.50,+0.22%,"3,878"
50,00997A主動群益美國增長,11.04,-0.05,-0.45%,"3,857"
