Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.49,+ 0.06,+0.52%,"490,496","204,982","285,513"
2,5880 合庫金,27.00,+ 0.90,+3.45%,"100,706","33,082","67,623"
3,2610 華航,21.70,0.00,0.00%,"107,935","42,615","65,319"
4,00712 復華富時不動產,8.90,-0.03,-0.34%,"100,253","36,524","63,729"
5,2884 玉山金,37.70,+ 1.20,+3.29%,"95,109","52,734","42,375"
6,2002 中鋼,18.95,0.00,0.00%,"65,727","27,564","38,162"
7,00882 中信中國高股息,15.54,+ 0.11,+0.71%,"51,932","17,488","34,443"
8,00664R國泰臺灣加權反1,1.85,-0.02,-1.07%,"91,112","57,168","33,943"
9,00953B群益優選非投等債,9.80,0.00,0.00%,"93,848","61,180","32,668"
10,1101 台泥,24.05,-0.30,-1.23%,"64,371","32,767","31,603"
11,2618 長榮航,41.75,+ 0.30,+0.72%,"115,519","87,217","28,301"
12,00665L富邦恒生國企正2,9.90,+ 0.09,+0.92%,"66,868","39,212","27,656"
13,2892 第一金,35.50,+ 0.70,+2.01%,"97,338","69,917","27,420"
14,2886 兆豐金,51.50,+ 1.60,+3.21%,"74,277","49,210","25,066"
15,2801 彰銀,24.80,+ 0.35,+1.43%,"77,834","54,774","23,060"
16,00940 元大台灣價值高息,11.52,-0.10,-0.86%,"35,988","17,440","18,548"
17,00753L中信中國50正2,9.69,-0.01,-0.10%,"40,549","22,162","18,386"
18,2867 三商壽,9.58,+ 0.21,+2.24%,"80,477","63,422","17,055"
19,00673R期元大S＆P原油反1,12.62,-0.45,-3.44%,"55,187","38,529","16,657"
20,2880 華南金,42.65,+ 0.85,+2.03%,"58,318","41,944","16,374"
21,2812 台中銀,20.65,0.00,0.00%,"63,845","49,281","14,564"
22,00680L元大美債20正2,6.47,-0.26,-3.86%,"47,841","35,081","12,759"
23,2887 台新新光金,33.15,+ 0.55,+1.69%,"105,348","93,110","12,238"
24,5876 上海商銀,44.80,+ 0.45,+1.01%,"44,138","32,226","11,911"
25,2834 臺企銀,18.10,+ 0.15,+0.84%,"92,954","81,084","11,870"
26,3481 群創,41.40,-0.40,-0.96%,"165,383","153,832","11,550"
27,00676R富邦臺灣加權反1,6.36,+ 0.03,+0.47%,"31,183","20,079","11,103"
28,2412 中華電,140.50,0.00,0.00%,"51,402","40,342","11,060"
29,1303 南亞,145.00,+ 3.50,+2.47%,"87,584","77,251","10,332"
30,2890 永豐金,38.85,+ 0.25,+0.65%,"70,512","60,252","10,260"
31,2027 大成鋼,43.70,+ 0.45,+1.04%,"34,175","23,975","10,199"
32,2609 陽明,50.00,-0.10,-0.20%,"24,258","14,596","9,662"
33,2646 星宇航空,21.55,+ 0.05,+0.23%,"15,131","6,393","8,738"
34,2885 元大金,63.10,+ 0.90,+1.45%,"64,470","56,046","8,423"
35,009821野村稀土關鍵資源,12.37,-0.11,-0.88%,"16,144","7,959","8,184"
36,2845 遠東銀,13.45,+ 0.15,+1.13%,"25,063","17,158","7,905"
37,2633 台灣高鐵,26.30,+ 0.25,+0.96%,"14,347","6,677","7,670"
38,6116 彩晶,11.80,-0.15,-1.26%,"31,602","24,742","6,859"
39,00650L復華香港正2,17.80,+ 0.12,+0.68%,"17,400","10,593","6,806"
40,00713 元大台灣高息低波,60.30,+ 0.05,+0.08%,"14,155","7,417","6,738"
41,00900 富邦特選高股息30,17.55,-0.11,-0.62%,"12,411","6,066","6,344"
42,9945 潤泰新,26.70,+ 0.65,+2.50%,"15,089","8,829","6,260"
43,2615 萬海,84.40,-0.60,-0.71%,"13,586","7,528","6,058"
44,00671R富邦NASDAQ反1,2.63,+ 0.03,+1.15%,"26,225","20,213","6,012"
45,1718 中纖,8.64,-0.56,-6.09%,"38,606","32,713","5,892"
46,1402 遠東新,27.15,-0.10,-0.37%,"29,495","23,740","5,754"
47,3231 緯創,160.00,-9.50,-5.60%,"51,938","46,215","5,722"
48,00686R群益臺灣加權反1,1.14,+ 0.02,+1.79%,"34,446","28,905","5,541"
49,2897 王道銀行,10.25,0.00,0.00%,"16,433","11,024","5,408"
50,00945B凱基美國非投等債,14.65,-0.01,-0.07%,"14,633","9,526","5,107"
