Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.05,+ 0.70,+3.62%,"580,043","412,693","167,349"
2,2883 凱基金,17.10,-0.05,-0.29%,"295,192","142,266","152,925"
3,2303 聯電,49.20,+ 0.35,+0.72%,"282,948","163,974","118,974"
4,00878 國泰永續高股息,21.17,-0.04,-0.19%,"175,397","93,717","81,680"
5,2884 玉山金,32.95,-0.05,-0.15%,"218,838","139,482","79,356"
6,00900 富邦特選高股息30,13.35,-0.05,-0.37%,"129,192","52,287","76,904"
7,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"157,478","97,453","60,024"
8,2867 三商壽,7.86,+ 0.05,+0.64%,"136,528","83,812","52,716"
9,2882 國泰金,70.20,+ 0.10,+0.14%,"167,259","119,325","47,934"
10,6770 力積電,33.80,-1.15,-3.29%,"253,521","211,243","42,277"
11,3037 欣興,214.00,-7.50,-3.39%,"91,904","53,450","38,453"
12,2891 中信金,46.65,-0.10,-0.21%,"189,116","151,783","37,333"
13,00939 統一台灣高息動能,14.31,-0.03,-0.21%,"58,150","21,947","36,203"
14,00940 元大台灣價值高息,9.16,-0.05,-0.54%,"82,884","54,491","28,393"
15,2402 毅嘉,58.70,-2.50,-4.08%,"72,761","44,416","28,344"
16,2881 富邦金,96.00,+ 0.40,+0.42%,"92,682","65,006","27,676"
17,5880 合庫金,24.60,0.00,0.00%,"65,848","38,892","26,955"
18,2885 元大金,38.80,+ 0.40,+1.04%,"126,045","101,695","24,350"
19,6443 元晶,23.25,+ 2.10,+9.93%,"78,548","55,368","23,180"
20,5521 工信,22.25,+ 1.80,+8.80%,"61,629","38,526","23,102"
21,2880 華南金,31.35,+ 0.15,+0.48%,"67,427","46,692","20,734"
22,2356 英業達,42.50,-0.85,-1.96%,"58,820","38,440","20,380"
23,2890 永豐金,28.05,+ 0.30,+1.08%,"124,621","104,940","19,681"
24,00941 中信上游半導體,17.15,0.00,0.00%,"37,901","20,021","17,880"
25,3576 聯合再生,8.51,+ 0.77,+9.95%,"46,081","29,380","16,700"
26,00891 中信關鍵半導體,19.24,-0.19,-0.98%,"46,011","30,555","15,456"
27,00713 元大台灣高息低波,50.85,+ 0.10,+0.20%,"57,301","42,088","15,212"
28,00915 凱基優選高股息30,22.29,+ 0.05,+0.22%,"26,191","12,112","14,079"
29,3481 群創,12.90,-0.40,-3.01%,"177,476","164,925","12,550"
30,3189 景碩,138.50,-7.50,-5.14%,"48,150","36,151","11,998"
31,1560 中砂,370.00,-7.00,-1.86%,"21,710","10,606","11,103"
32,2892 第一金,28.90,+ 0.40,+1.40%,"150,207","139,331","10,876"
33,6139 亞翔,597.00,+ 7.00,+1.19%,"22,459","11,651","10,808"
34,3090 日電貿,94.30,-3.70,-3.78%,"26,325","15,574","10,750"
35,8021 尖點,158.50,-8.50,-5.09%,"46,723","36,463","10,260"
36,9904 寶成,31.25,+ 0.30,+0.97%,"40,758","30,869","9,889"
37,2337 旺宏,37.15,-0.80,-2.11%,"163,815","154,207","9,608"
38,2406 國碩,27.00,+ 0.30,+1.12%,"54,253","44,840","9,413"
39,2388 威盛,58.60,-2.80,-4.56%,"32,683","23,278","9,405"
40,2312 金寶,23.40,+ 0.25,+1.08%,"50,221","41,439","8,781"
41,00929 復華台灣科技優息,17.61,-0.02,-0.11%,"59,292","50,526","8,766"
42,2324 仁寶,29.40,+ 0.05,+0.17%,"73,187","64,628","8,558"
43,2886 兆豐金,40.35,-1.10,-2.65%,"76,726","68,440","8,286"
44,009802富邦旗艦50,10.82,-0.10,-0.92%,"23,856","15,708","8,148"
45,3167 大量,225.50,-10.50,-4.45%,"23,173","15,909","7,264"
46,00910 第一金太空衛星,41.68,-1.20,-2.80%,"16,714","9,471","7,243"
47,3013 晟銘電,131.50,-5.00,-3.66%,"16,466","9,442","7,024"
48,00961 FT臺灣永續高息,9.27,-0.03,-0.32%,"21,071","14,130","6,940"
49,00632R元大台灣50反1,17.20,+ 0.19,+1.12%,"308,285","301,797","6,487"
50,00637L元大滬深300正2,19.51,-0.55,-2.74%,"130,040","123,998","6,041"
