Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,+ 0.21,+2.22%,"1,365,821","386,464","979,357"
2,00929 復華台灣科技優息,19.34,+ 0.66,+3.53%,"662,474","264,898","397,575"
3,2883 凱基金,20.30,+ 0.40,+2.01%,"711,010","382,740","328,269"
4,0056 元大高股息,38.50,+ 0.76,+2.01%,"663,638","343,795","319,842"
5,00680L元大美債20正2,7.42,-0.12,-1.59%,"575,832","296,287","279,544"
6,009817國泰日本不動產,9.88,+ 0.12,+1.23%,"234,273","99,311","134,961"
7,00900 富邦特選高股息30,14.34,+ 0.34,+2.43%,"200,627","84,152","116,474"
8,00939 統一台灣高息動能,15.81,+ 0.42,+2.73%,"177,728","62,781","114,947"
9,00882 中信中國高股息,16.16,+ 0.40,+2.54%,"216,336","102,942","113,393"
10,00878 國泰永續高股息,22.40,+ 0.34,+1.54%,"551,776","439,024","112,752"
11,2884 玉山金,34.05,+ 0.40,+1.19%,"392,111","286,866","105,244"
12,00688L國泰20年美債正2,7.40,-0.12,-1.60%,"250,792","145,927","104,865"
13,00713 元大台灣高息低波,52.55,+ 0.70,+1.35%,"169,174","67,103","102,070"
14,2867 三商壽,8.06,+ 0.10,+1.26%,"239,908","147,143","92,765"
15,1101 台泥,24.80,-0.20,-0.80%,"308,952","218,120","90,832"
16,2887 台新新光金,24.55,+ 0.40,+1.66%,"754,495","666,077","88,417"
17,2002 中鋼,19.30,+ 0.10,+0.52%,"486,246","411,717","74,529"
18,00881 國泰台灣科技龍頭,36.39,+ 1.03,+2.91%,"250,982","179,970","71,012"
19,2337 旺宏,107.50,+ 9.50,+9.69%,"721,763","653,920","67,842"
20,00915 凱基優選高股息30,23.60,+ 0.38,+1.64%,"106,825","40,128","66,697"
21,1303 南亞,82.40,+ 3.10,+3.91%,"392,522","326,340","66,182"
22,2890 永豐金,31.65,+ 0.35,+1.12%,"281,112","218,897","62,214"
23,2489 瑞軒,43.45,+ 1.95,+4.70%,"174,804","112,851","61,953"
24,2382 廣達,289.50,+ 8.50,+3.02%,"162,458","109,155","53,303"
25,2609 陽明,60.00,-3.60,-5.66%,"193,303","142,965","50,337"
26,2303 聯電,62.10,+ 2.10,+3.50%,"774,396","725,559","48,836"
27,00936 台新永續高息中小,17.24,+ 0.29,+1.71%,"73,242","30,127","43,114"
28,2515 中工,17.05,+ 0.40,+2.40%,"224,993","185,440","39,552"
29,2880 華南金,35.40,+ 0.40,+1.14%,"181,194","143,187","38,007"
30,2317 鴻海,224.00,+ 7.00,+3.23%,"368,479","331,525","36,954"
31,6443 元晶,50.00,+ 4.50,+9.89%,"239,329","203,693","35,635"
32,3576 聯合再生,23.25,-0.80,-3.33%,"261,555","226,377","35,177"
33,00987A主動台新優勢成長,11.16,+ 0.54,+5.08%,"89,625","58,353","31,272"
34,2603 長榮,208.00,-1.50,-0.72%,"115,944","85,825","30,119"
35,00715L期街口布蘭特正2,37.76,+ 0.85,+2.30%,"188,272","160,370","27,901"
36,2605 新興,34.95,-0.05,-0.14%,"132,762","107,085","25,676"
37,8150 南茂,62.90,+ 4.80,+8.26%,"147,949","126,195","21,754"
38,6213 聯茂,128.00,+ 6.50,+5.35%,"80,500","59,412","21,087"
39,3036 文曄,211.00,+ 15.50,+7.93%,"95,995","75,670","20,325"
40,2897 王道銀行,9.79,+ 0.16,+1.66%,"73,355","53,373","19,982"
41,3702 大聯大,70.70,+ 3.20,+4.74%,"69,167","49,593","19,574"
42,2412 中華電,137.00,+ 1.50,+1.11%,"139,023","119,528","19,495"
43,3017 奇鋐,"1,820.00",+ 70.00,+4.00%,"41,521","23,942","17,579"
44,3481 群創,26.00,+ 1.25,+5.05%,"1,391,673","1,375,203","16,470"
45,009811統一美國50,11.44,+ 0.15,+1.33%,"65,266","48,797","16,469"
46,00960 野村全球航運龍頭,17.73,-0.03,-0.17%,"37,211","21,009","16,201"
47,4927 泰鼎-KY,46.00,+ 2.75,+6.36%,"65,492","50,206","15,285"
48,2889 國票金,16.20,-0.05,-0.31%,"71,108","56,222","14,885"
49,00902 中信電池及儲能,14.07,+ 0.61,+4.53%,"43,413","28,932","14,480"
50,2885 元大金,45.35,+ 0.35,+0.78%,"242,884","228,632","14,252"
