Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"225,849","56,713","169,135"
2,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"206,680","45,447","161,232"
3,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"171,660","55,339","116,320"
4,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"157,374","49,511","107,862"
5,2367 燿華,50.10,+ 1.60,+3.30%,"122,361","65,663","56,697"
6,1303 南亞,79.60,-2.10,-2.57%,"100,263","52,203","48,060"
7,1301 台塑,51.00,+ 2.20,+4.51%,"81,801","33,865","47,936"
8,00680L元大美債20正2,7.28,0.00,0.00%,"96,873","55,622","41,251"
9,2618 長榮航,38.30,-0.20,-0.52%,"100,179","64,400","35,779"
10,2610 華航,22.90,+ 0.40,+1.78%,"69,547","33,789","35,757"
11,2489 瑞軒,23.55,-0.65,-2.69%,"79,399","45,072","34,327"
12,2883 凱基金,18.15,-0.15,-0.82%,"91,206","58,502","32,704"
13,00715L期街口布蘭特正2,22.07,-0.48,-2.13%,"52,436","24,324","28,111"
14,1326 台化,40.55,+ 1.60,+4.11%,"45,427","17,843","27,584"
15,2884 玉山金,33.60,-0.05,-0.15%,"70,856","45,238","25,618"
16,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"35,285","12,857","22,428"
17,2486 一詮,127.50,+ 11.50,+9.91%,"36,750","15,463","21,287"
18,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"60,839","40,195","20,643"
19,00981A主動統一台股增長,18.15,+ 0.38,+2.14%,"143,646","123,673","19,972"
20,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"33,949","14,329","19,620"
21,2867 三商壽,7.99,+ 0.02,+0.25%,"38,227","18,746","19,481"
22,3715 定穎投控,149.00,-6.50,-4.18%,"43,024","23,815","19,209"
23,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"34,059","15,911","18,147"
24,00688L國泰20年美債正2,7.27,0.00,0.00%,"47,422","30,212","17,210"
25,00927 群益半導體收益,26.04,+ 0.58,+2.28%,"34,781","18,218","16,563"
26,00936 台新永續高息中小,17.75,+ 0.12,+0.68%,"23,038","7,406","15,632"
27,2002 中鋼,19.35,-0.30,-1.53%,"90,176","74,564","15,612"
28,00713 元大台灣高息低波,52.10,0.00,0.00%,"25,564","10,214","15,350"
29,00990A主動元大AI新經濟,10.93,+ 0.06,+0.55%,"106,519","91,690","14,829"
30,8131 福懋科,81.10,-4.20,-4.92%,"29,950","15,986","13,963"
31,2027 大成鋼,37.85,+ 0.35,+0.93%,"32,283","18,574","13,708"
32,3037 欣興,354.00,+ 21.00,+6.31%,"48,265","34,918","13,346"
33,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"25,232","11,939","13,293"
34,6285 啟碁,160.00,+ 2.50,+1.59%,"41,591","29,054","12,537"
35,00712 復華富時不動產,9.65,+ 0.05,+0.52%,"38,020","25,737","12,283"
36,1101 台泥,26.05,-0.20,-0.76%,"105,434","93,189","12,245"
37,2374 佳能,89.30,-0.10,-0.11%,"22,588","10,983","11,605"
38,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"18,673","7,167","11,506"
39,2449 京元電子,300.00,+ 2.50,+0.84%,"24,843","15,003","9,840"
40,2454 聯發科,"1,775.00",+ 5.00,+0.28%,"21,610","11,841","9,768"
41,6505 台塑化,51.60,-0.60,-1.15%,"18,946","9,446","9,500"
42,00642U期元大S＆P石油,15.85,-0.20,-1.25%,"16,934","7,516","9,417"
43,2382 廣達,287.50,+ 0.50,+0.17%,"29,633","20,710","8,922"
44,8112 至上,78.80,+ 0.40,+0.51%,"18,406","9,605","8,801"
45,2855 統一證,29.10,-0.25,-0.85%,"17,231","9,462","7,768"
46,2327 國巨*,295.00,+ 8.00,+2.79%,"38,062","30,301","7,760"
47,1514 亞力,133.00,-6.00,-4.32%,"26,820","19,121","7,698"
48,2344 華邦電,115.50,+ 2.50,+2.21%,"58,345","50,903","7,442"
49,2882 國泰金,75.90,-1.20,-1.56%,"40,962","33,688","7,274"
50,2515 中工,13.60,-0.90,-6.21%,"18,541","11,415","7,126"
