Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"1,900,012","440,162","1,459,849"
2,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"1,801,534","587,055","1,214,478"
3,3481 群創,37.50,+ 2.00,+5.63%,"1,643,600","960,073","683,526"
4,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"979,028","300,841","678,187"
5,00878 國泰永續高股息,27.95,-0.18,-0.64%,"1,070,100","424,126","645,974"
6,00918 大華優利高填息30,25.48,-0.01,-0.04%,"597,717","152,465","445,252"
7,2317 鴻海,251.00,+ 1.00,+0.40%,"654,632","248,387","406,244"
8,0056 元大高股息,45.15,-0.43,-0.94%,"775,250","380,493","394,757"
9,2303 聯電,98.40,-6.10,-5.84%,"1,196,829","851,696","345,133"
10,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"301,071","89,399","211,672"
11,2344 華邦電,122.00,+ 0.50,+0.41%,"637,831","475,752","162,079"
12,00712 復華富時不動產,8.94,-0.03,-0.33%,"312,581","155,903","156,678"
13,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"282,303","131,221","151,082"
14,2883 凱基金,21.95,+ 0.35,+1.62%,"496,561","349,742","146,819"
15,2356 英業達,52.80,+ 4.10,+8.42%,"282,850","142,251","140,599"
16,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"171,683","54,368","117,314"
17,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"176,415","66,194","110,220"
18,00680L元大美債20正2,6.83,-0.06,-0.87%,"281,951","188,529","93,421"
19,00922 國泰台灣領袖50,36.12,-0.48,-1.31%,"181,875","92,929","88,945"
20,2881 富邦金,94.70,+ 1.00,+1.07%,"282,021","195,873","86,148"
21,2301 光寶科,211.50,-23.00,-9.81%,"288,008","204,015","83,992"
22,2408 南亞科,321.00,0.00,0.00%,"447,887","365,371","82,515"
23,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"219,986","138,478","81,507"
24,00993A主動安聯台灣,13.01,-0.27,-2.03%,"188,010","108,418","79,591"
25,3231 緯創,140.50,-1.00,-0.71%,"290,003","210,421","79,581"
26,00936 台新永續高息中小,19.79,-0.12,-0.60%,"123,756","44,719","79,036"
27,6116 彩晶,11.25,+ 0.60,+5.63%,"258,370","180,060","78,310"
28,009813貝萊德標普卓越50,11.22,+ 0.10,+0.90%,"120,597","52,713","67,883"
29,2892 第一金,29.50,+ 0.10,+0.34%,"356,521","288,807","67,714"
30,2882 國泰金,77.30,+ 0.90,+1.18%,"317,222","266,385","50,836"
31,00946 群益科技高息成長,12.89,-0.20,-1.53%,"107,471","57,778","49,693"
32,00642U期元大S＆P石油,30.58,+ 0.56,+1.87%,"110,397","63,310","47,087"
33,00882 中信中國高股息,16.28,0.00,0.00%,"110,929","65,076","45,852"
34,2327 國巨*,420.00,+ 0.50,+0.12%,"217,513","172,221","45,291"
35,00885 富邦越南,19.21,+ 0.02,+0.10%,"79,860","35,873","43,987"
36,00715L期街口布蘭特正2,63.85,+ 1.65,+2.65%,"130,845","92,370","38,475"
37,2867 三商壽,7.73,+ 0.03,+0.39%,"113,360","75,084","38,275"
38,00923 群益台ESG低碳50,38.18,-0.53,-1.37%,"78,274","40,845","37,428"
39,00983A主動中信ARK創新,11.79,-0.07,-0.59%,"75,209","38,844","36,364"
40,2886 兆豐金,39.55,+ 0.35,+0.89%,"267,608","231,636","35,972"
41,2492 華新科,200.00,+ 11.50,+6.10%,"90,676","55,160","35,516"
42,00965 元大航太防衛科技,25.78,+ 0.10,+0.39%,"131,038","96,152","34,886"
43,2353 宏碁,28.30,0.00,0.00%,"191,503","157,948","33,554"
44,00930 永豐ESG低碳高息,21.48,-0.39,-1.78%,"56,883","24,490","32,393"
45,009820元大納斯達克精選,10.02,+ 0.03,+0.30%,"265,591","233,829","31,762"
46,2376 技嘉,313.50,-7.50,-2.34%,"87,065","55,840","31,225"
47,2027 大成鋼,38.10,-1.60,-4.03%,"182,726","152,788","29,938"
48,00830 國泰費城半導體,83.45,+ 0.05,+0.06%,"100,655","71,232","29,423"
49,00909 國泰數位支付服務,49.02,+ 0.34,+0.70%,"70,908","42,610","28,297"
50,009811統一美國50,12.82,+ 0.11,+0.87%,"64,608","36,568","28,040"
