Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,38.16,+ 0.08,+0.21%,"799,320","1,997,155","-1,197,835"
2,009816凱基台灣TOP50,15.59,+ 0.03,+0.19%,"625,132","1,706,082","-1,080,950"
3,00405A主動富邦台灣龍耀,9.43,+ 0.01,+0.11%,"343,613","1,368,442","-1,024,829"
4,0050 元大台灣50,107.20,+ 0.05,+0.05%,"493,983","1,217,346","-723,362"
5,00407A主動凱基台灣,9.95,+ 0.07,+0.71%,"139,718","860,715","-720,996"
6,00919 群益台灣精選高息,30.26,+ 0.05,+0.17%,"597,078","1,073,475","-476,397"
7,00988A主動統一全球創新,23.07,+ 0.54,+2.40%,"400,098","824,456","-424,357"
8,00991A主動復華未來50,20.70,+ 0.31,+1.52%,"402,789","806,679","-403,889"
9,00918 大華優利高填息30,32.48,+ 0.40,+1.25%,"391,617","794,421","-402,804"
10,009821野村稀土關鍵資源,14.61,-0.42,-2.79%,"84,244","410,972","-326,727"
11,3481 群創,70.90,+ 1.50,+2.16%,"1,424,196","1,746,796","-322,599"
12,00712 復華富時不動產,8.60,0.00,0.00%,"221,627","539,273","-317,646"
13,2303 聯電,178.50,+ 0.50,+0.28%,"1,408,081","1,659,381","-251,300"
14,6770 力積電,83.20,-2.50,-2.92%,"794,103","1,016,363","-222,260"
15,00990A主動元大AI新經濟,21.18,+ 0.67,+3.27%,"287,238","480,997","-193,758"
16,00402A主動安聯美國科技,9.89,+ 0.08,+0.82%,"146,824","299,136","-152,311"
17,2324 仁寶,36.85,-1.05,-2.77%,"614,835","727,045","-112,209"
18,2313 華通,233.00,-7.00,-2.92%,"140,538","250,582","-110,043"
19,2409 友達,30.40,-0.10,-0.33%,"1,150,579","1,259,925","-109,346"
20,9105 泰金寶-DR,9.62,-0.38,-3.80%,"313,825","422,911","-109,085"
21,00981A主動統一台股增長,31.50,+ 0.02,+0.06%,"1,118,627","1,226,937","-108,310"
22,2344 華邦電,219.50,+ 14.50,+7.07%,"866,416","965,843","-99,426"
23,00896 中信綠能及電動車,27.82,-0.26,-0.93%,"64,837","163,553","-98,716"
24,00400A主動國泰動能高息,15.00,+ 0.08,+0.54%,"261,862","354,990","-93,127"
25,00406A主動中信台灣收益,10.28,+ 0.07,+0.69%,"113,183","201,018","-87,834"
26,1504 東元,71.10,-0.80,-1.11%,"168,732","254,226","-85,493"
27,00404A主動聯博動能50,10.17,-0.03,-0.29%,"58,715","144,109","-85,393"
28,2312 金寶,36.40,-1.60,-4.21%,"143,209","226,751","-83,542"
29,00984D主動聯博全球非投,10.14,+ 0.03,+0.30%,"108,082","189,761","-81,678"
30,00935 野村臺灣新科技50,62.00,+ 0.10,+0.16%,"68,749","149,843","-81,093"
31,00665L富邦恒生國企正2,7.61,-0.37,-4.64%,"159,145","233,977","-74,832"
32,2330 台積電,"2,390.00",0.00,0.00%,"199,684","270,010","-70,326"
33,9904 寶成,25.95,0.00,0.00%,"150,899","221,133","-70,234"
34,009819中信數據及電力,10.39,+ 0.05,+0.48%,"125,942","192,989","-67,046"
35,6239 力成,326.00,-12.00,-3.55%,"110,411","175,092","-64,681"
36,00916 國泰全球品牌50,25.13,+ 0.09,+0.36%,"45,492","105,256","-59,764"
37,2301 光寶科,215.00,-1.50,-0.69%,"178,488","235,785","-57,297"
38,00961 FT臺灣永續高息,12.76,+ 0.03,+0.24%,"47,972","104,238","-56,265"
39,0052 富邦科技,63.00,-0.05,-0.08%,"170,220","225,836","-55,615"
40,2002 中鋼,19.05,-0.30,-1.55%,"685,944","735,949","-50,004"
41,6116 彩晶,19.50,+ 0.10,+0.52%,"318,964","368,231","-49,266"
42,00753L中信中國50正2,8.30,-0.25,-2.92%,"118,806","161,732","-42,925"
43,00927 群益半導體收益,42.36,+ 0.21,+0.50%,"79,240","122,079","-42,839"
44,2371 大同,27.30,-0.25,-0.91%,"70,628","113,349","-42,720"
45,2105 正新,29.60,+ 0.35,+1.20%,"256,147","298,258","-42,110"
46,00632R元大台灣50反1,10.04,0.00,0.00%,"737,541","779,627","-42,085"
47,2317 鴻海,257.50,+ 1.50,+0.59%,"416,162","454,870","-38,707"
48,2474 可成,205.50,-5.00,-2.38%,"66,005","104,428","-38,422"
49,00685L群益臺灣加權正2,305.05,+ 0.85,+0.28%,"22,104","60,301","-38,196"
50,2353 宏碁,33.80,-0.40,-1.17%,"376,198","413,491","-37,292"
