Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.63,+ 0.06,+0.63%,"1,428,939","350,915","1,078,023"
2,00919 群益台灣精選高息,23.50,+ 0.24,+1.03%,"1,461,354","477,999","983,355"
3,00929 復華台灣科技優息,19.19,+ 0.24,+1.27%,"1,141,508","350,819","790,689"
4,00878 國泰永續高股息,23.07,+ 0.37,+1.63%,"1,159,616","520,191","639,425"
5,00939 統一台灣高息動能,15.51,+ 0.24,+1.57%,"419,756","115,387","304,368"
6,2883 凱基金,18.85,+ 0.55,+3.01%,"591,026","353,470","237,555"
7,00680L元大美債20正2,7.19,-0.05,-0.69%,"560,323","329,449","230,873"
8,2610 華航,22.80,+ 0.15,+0.66%,"468,059","265,131","202,928"
9,00918 大華優利高填息30,22.99,+ 0.10,+0.44%,"365,820","170,091","195,729"
10,00715L期街口布蘭特正2,24.19,-0.42,-1.71%,"510,117","318,512","191,604"
11,1303 南亞,78.00,+ 4.50,+6.12%,"729,280","552,266","177,014"
12,00900 富邦特選高股息30,14.36,+ 0.09,+0.63%,"316,291","139,873","176,418"
13,2303 聯電,62.40,+ 0.50,+0.81%,"1,459,198","1,284,514","174,684"
14,00712 復華富時不動產,9.40,-0.01,-0.11%,"426,407","252,036","174,370"
15,2887 台新新光金,23.80,+ 0.45,+1.93%,"917,930","757,858","160,072"
16,2337 旺宏,88.80,+ 8.00,+9.90%,"848,561","718,277","130,283"
17,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"231,458","104,224","127,233"
18,1101 台泥,25.40,+ 0.05,+0.20%,"544,042","418,032","126,010"
19,00936 台新永續高息中小,17.25,+ 0.17,+1.00%,"158,633","57,920","100,712"
20,00688L國泰20年美債正2,7.17,-0.04,-0.55%,"261,634","170,075","91,558"
21,2618 長榮航,38.80,+ 0.20,+0.52%,"415,985","327,629","88,355"
22,00915 凱基優選高股息30,23.91,+ 0.24,+1.01%,"131,064","47,648","83,415"
23,6770 力積電,63.80,+ 0.30,+0.47%,"1,084,642","1,001,672","82,969"
24,2884 玉山金,33.70,-0.30,-0.88%,"510,307","435,562","74,744"
25,2327 國巨*,250.00,+ 1.50,+0.60%,"281,467","206,799","74,667"
26,0056 元大高股息,38.03,+ 0.51,+1.36%,"599,444","527,828","71,615"
27,2867 三商壽,7.96,+ 0.01,+0.13%,"225,803","158,330","67,473"
28,1301 台塑,46.65,+ 0.90,+1.97%,"360,809","300,883","59,926"
29,00922 國泰台灣領袖50,29.07,+ 0.84,+2.98%,"166,821","108,631","58,190"
30,1802 台玻,44.55,-3.05,-6.41%,"463,666","406,749","56,916"
31,00882 中信中國高股息,15.98,+ 0.17,+1.08%,"180,027","123,120","56,907"
32,00642U期元大S＆P石油,16.62,-0.17,-1.01%,"131,793","79,833","51,960"
33,2382 廣達,284.00,+ 4.50,+1.61%,"215,082","163,812","51,269"
34,2890 永豐金,30.00,+ 0.50,+1.69%,"294,051","245,150","48,901"
35,1326 台化,42.95,+ 3.90,+9.99%,"264,007","216,970","47,037"
36,2002 中鋼,20.35,-0.05,-0.25%,"612,352","567,039","45,313"
37,00946 群益科技高息成長,10.04,+ 0.10,+1.01%,"165,735","121,506","44,229"
38,009817國泰日本不動產,9.96,+ 0.01,+0.10%,"64,191","21,127","43,064"
39,2481 強茂,86.00,-1.00,-1.15%,"158,466","117,303","41,162"
40,2367 燿華,53.50,0.00,0.00%,"406,192","366,336","39,856"
41,6005 群益證,28.80,+ 0.95,+3.41%,"148,690","110,341","38,349"
42,2891 中信金,52.00,+ 0.40,+0.78%,"362,438","324,807","37,630"
43,2880 華南金,33.95,+ 0.10,+0.30%,"168,101","131,461","36,640"
44,8046 南電,416.50,+ 37.50,+9.89%,"93,713","57,513","36,200"
45,2489 瑞軒,23.75,+ 1.00,+4.40%,"152,202","119,419","32,782"
46,2605 新興,28.70,+ 0.85,+3.05%,"121,942","89,838","32,103"
47,00961 FT臺灣永續高息,9.95,+ 0.06,+0.61%,"77,171","45,152","32,019"
48,00753L中信中國50正2,12.52,+ 0.30,+2.45%,"262,431","230,496","31,934"
49,2882 國泰金,77.20,+ 1.50,+1.98%,"313,421","282,127","31,293"
50,2308 台達電,"1,180.00",+ 20.00,+1.72%,"107,787","80,445","27,341"
