Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.10,+ 0.16,+1.61%,"427,986","73,609","354,376"
2,00685L群益臺灣加權正2,11.60,+ 0.18,+1.58%,"249,776","82,043","167,733"
3,6770 力積電,73.70,+ 6.70,+10.00%,"215,958","52,812","163,146"
4,00631L元大台灣50正2,35.45,+ 0.58,+1.66%,"199,443","52,611","146,832"
5,00981A主動統一台股增長,29.34,+ 0.61,+2.12%,"183,732","58,484","125,247"
6,2002 中鋼,19.75,0.00,0.00%,"133,172","37,486","95,686"
7,1605 華新,40.00,+ 1.70,+4.44%,"112,106","27,736","84,370"
8,00407A主動凱基台灣,9.66,+ 0.11,+1.15%,"116,888","42,345","74,543"
9,009816凱基台灣TOP50,15.26,+ 0.10,+0.66%,"105,808","41,028","64,780"
10,0050 元大台灣50,105.20,+ 0.60,+0.57%,"98,443","33,908","64,535"
11,2324 仁寶,39.90,+ 3.60,+9.92%,"92,918","30,066","62,851"
12,0056 元大高股息,52.70,+ 0.40,+0.76%,"80,563","27,183","53,379"
13,00405A主動富邦台灣龍耀,8.42,+ 0.27,+3.31%,"83,516","32,242","51,273"
14,00991A主動復華未來50,17.79,+ 0.27,+1.54%,"127,672","78,675","48,997"
15,2317 鴻海,270.00,+ 7.00,+2.66%,"53,437","16,270","37,166"
16,009821野村稀土關鍵資源,15.05,-0.02,-0.13%,"51,135","15,349","35,786"
17,00919 群益台灣精選高息,30.19,+ 0.07,+0.23%,"61,301","28,162","33,138"
18,00999A主動野村臺灣高息,11.19,+ 0.13,+1.18%,"46,745","14,671","32,074"
19,00400A主動國泰動能高息,14.36,+ 0.36,+2.57%,"59,129","27,478","31,650"
20,3481 群創,50.40,+ 0.30,+0.60%,"156,809","127,203","29,606"
21,2303 聯電,123.00,0.00,0.00%,"79,295","50,812","28,482"
22,2356 英業達,69.00,+ 3.90,+5.99%,"42,443","14,618","27,825"
23,8112 至上,96.90,-3.10,-3.10%,"44,609","17,980","26,628"
24,2337 旺宏,136.50,+ 4.00,+3.02%,"67,747","41,642","26,105"
25,1717 長興,78.60,+ 6.70,+9.32%,"32,898","7,462","25,435"
26,00992A主動群益科技創新,17.29,+ 0.33,+1.95%,"44,271","20,066","24,204"
27,2408 南亞科,482.50,-6.50,-1.33%,"81,287","58,132","23,155"
28,3231 緯創,193.50,+ 2.50,+1.31%,"39,656","19,851","19,805"
29,2377 微星,169.00,+ 15.00,+9.74%,"28,435","9,118","19,317"
30,009820元大納斯達克精選,10.07,+ 0.01,+0.10%,"38,588","19,387","19,201"
31,2353 宏碁,31.75,+ 0.70,+2.25%,"29,834","10,919","18,915"
32,1718 中纖,11.20,+ 1.00,+9.80%,"32,657","14,640","18,017"
33,0052 富邦科技,61.50,+ 0.45,+0.74%,"29,695","12,957","16,738"
34,00940 元大台灣價值高息,12.43,+ 0.09,+0.73%,"30,463","17,083","13,379"
35,2354 鴻準,63.00,+ 0.30,+0.48%,"21,247","7,867","13,379"
36,1608 華榮,37.95,+ 1.50,+4.12%,"17,209","4,502","12,707"
37,2615 萬海,87.10,0.00,0.00%,"18,598","6,157","12,440"
38,2103 台橡,27.35,-1.30,-4.54%,"31,559","19,134","12,424"
39,2464 盟立,196.50,+ 9.00,+4.80%,"17,402","5,037","12,364"
40,2603 長榮,214.50,-3.50,-1.61%,"22,639","11,271","11,367"
41,00988A主動統一全球創新,16.76,+ 0.21,+1.27%,"40,242","29,328","10,914"
42,009819中信數據及電力,10.37,0.00,0.00%,"14,615","4,806","9,808"
43,2330 台積電,"2,415.00",+ 20.00,+0.84%,"25,235","16,428","8,806"
44,2312 金寶,33.50,+ 0.65,+1.98%,"16,190","7,419","8,771"
45,00712 復華富時不動產,8.91,+ 0.07,+0.79%,"22,187","13,537","8,650"
46,2883 凱基金,31.20,+ 0.15,+0.48%,"37,182","28,761","8,421"
47,00993A主動安聯台灣,13.40,+ 0.26,+1.98%,"14,272","5,900","8,372"
48,2609 陽明,51.70,-0.30,-0.58%,"24,689","16,425","8,263"
49,3706 神達,92.40,+ 2.40,+2.67%,"15,998","7,961","8,037"
50,4938 和碩,91.40,+ 2.40,+2.70%,"17,809","9,886","7,923"
