Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.09,+0.85%,"450,993","84,616","366,376"
2,2408 南亞科,425.00,+ 29.50,+7.46%,"56,329","10,861","45,467"
3,00992A主動群益科技創新,18.51,+ 0.27,+1.48%,"56,329","16,291","40,037"
4,00631L元大台灣50正2,37.31,+ 0.24,+0.65%,"47,004","18,988","28,015"
5,009816凱基台灣TOP50,15.51,+ 0.13,+0.85%,"43,514","16,171","27,342"
6,2884 玉山金,35.20,+ 0.55,+1.59%,"36,770","10,303","26,466"
7,2887 台新新光金,32.30,+ 0.70,+2.22%,"37,298","11,968","25,330"
8,5880 合庫金,24.60,+ 0.45,+1.86%,"32,068","8,294","23,773"
9,2883 凱基金,29.70,+ 0.90,+3.13%,"48,851","28,332","20,518"
10,00402A主動安聯美國科技,10.03,+ 0.11,+1.11%,"26,765","6,820","19,945"
11,00991A主動復華未來50,19.84,+ 0.15,+0.76%,"28,512","8,904","19,608"
12,2892 第一金,31.80,+ 0.50,+1.60%,"30,323","13,704","16,618"
13,2303 聯電,141.00,-0.50,-0.35%,"42,899","26,501","16,397"
14,1402 遠東新,28.55,+ 1.00,+3.63%,"26,162","11,085","15,076"
15,00999A主動野村臺灣高息,11.13,+ 0.01,+0.09%,"22,757","7,698","15,058"
16,00878 國泰永續高股息,32.91,+ 0.30,+0.92%,"27,886","12,909","14,976"
17,00400A主動國泰動能高息,14.72,+ 0.09,+0.62%,"22,091","8,242","13,848"
18,00988A主動統一全球創新,22.68,+ 0.32,+1.43%,"25,794","13,932","11,861"
19,00990A主動元大AI新經濟,20.89,+ 0.42,+2.05%,"18,526","6,670","11,856"
20,1326 台化,52.10,+ 0.50,+0.97%,"16,123","4,333","11,789"
21,0050 元大台灣50,105.90,+ 0.65,+0.62%,"20,285","9,010","11,275"
22,00997A主動群益美國增長,14.06,+ 0.23,+1.66%,"16,146","6,311","9,835"
23,00405A主動富邦台灣龍耀,9.37,+ 0.03,+0.32%,"28,140","18,576","9,564"
24,00891 中信關鍵半導體,36.62,+ 0.47,+1.30%,"13,808","4,482","9,326"
25,2337 旺宏,166.50,+ 7.50,+4.72%,"16,151","6,838","9,313"
26,2344 華邦電,197.00,+ 8.00,+4.23%,"50,735","41,648","9,087"
27,2618 長榮航,39.75,-0.20,-0.50%,"16,010","7,039","8,970"
28,2845 遠東銀,12.95,+ 0.10,+0.78%,"13,338","4,705","8,632"
29,2489 瑞軒,45.90,+ 0.90,+2.00%,"11,608","3,101","8,507"
30,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"14,273","5,953","8,320"
31,2882 國泰金,109.50,+ 5.50,+5.29%,"22,890","15,031","7,859"
32,00981A主動統一台股增長,30.82,-0.02,-0.06%,"28,813","21,029","7,784"
33,2399 映泰,52.80,+ 4.80,+10.00%,"9,449","1,673","7,775"
34,6209 今國光,95.30,+ 8.60,+9.92%,"10,487","3,068","7,418"
35,1905 華紙,14.15,+ 1.25,+9.69%,"9,636","2,433","7,203"
36,2342 茂矽,48.05,+ 4.35,+9.95%,"9,242","2,124","7,118"
37,1802 台玻,68.20,+ 0.80,+1.19%,"11,948","4,855","7,092"
38,2834 臺企銀,17.50,+ 0.20,+1.16%,"15,978","9,036","6,942"
39,2881 富邦金,132.00,+ 4.50,+3.53%,"13,033","6,573","6,459"
40,4958 臻鼎-KY,624.00,+ 34.00,+5.76%,"8,774","2,733","6,040"
41,0052 富邦科技,61.85,+ 0.25,+0.41%,"11,468","5,525","5,942"
42,2340 台亞,39.10,+ 2.50,+6.83%,"7,660","1,722","5,937"
43,2880 華南金,37.45,+ 0.75,+2.04%,"15,796","9,946","5,849"
44,3481 群創,53.30,+ 1.90,+3.70%,"30,906","25,229","5,676"
45,0056 元大高股息,51.55,+ 0.05,+0.10%,"11,689","6,140","5,548"
46,6239 力成,346.50,+ 19.50,+5.96%,"8,444","2,970","5,473"
47,2886 兆豐金,44.50,+ 0.50,+1.14%,"12,597","7,399","5,198"
48,2455 全新,405.50,+ 36.50,+9.89%,"7,075","1,979","5,095"
49,00940 元大台灣價值高息,12.36,-0.07,-0.56%,"8,684","3,661","5,022"
50,2633 台灣高鐵,26.15,+ 0.60,+2.35%,"11,564","6,550","5,014"
