Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,211.50,-10.50,-4.73%,"56,076,307","91,397,720","-35,321,413"
2,2327 國巨*,"1,020.00",-45.00,-4.23%,"48,219,981","66,902,433","-18,682,452"
3,2330 台積電,"2,490.00",-20.00,-0.80%,"99,064,704","112,735,082","-13,670,378"
4,3481 群創,66.00,0.00,0.00%,"51,475,782","64,993,922","-13,518,139"
5,3090 日電貿,302.50,-33.00,-9.84%,"1,019,272","9,342,985","-8,323,713"
6,3665 貿聯-KY,"2,000.00",+ 10.00,+0.50%,"3,912,205","10,982,605","-7,070,399"
7,6239 力成,344.00,-22.00,-6.01%,"16,526,390","23,140,250","-6,613,859"
8,3443 創意,"4,725.00",-30.00,-0.63%,"9,130,024","14,596,627","-5,466,602"
9,2308 台達電,"2,080.00",-70.00,-3.26%,"31,234,149","36,410,907","-5,176,757"
10,3042 晶技,190.50,-7.50,-3.79%,"4,567,955","9,218,243","-4,650,288"
11,6415 矽力*-KY,645.00,-28.00,-4.16%,"6,826,213","11,319,082","-4,492,868"
12,2375 凱美,200.50,-18.50,-8.45%,"2,921,874","7,385,662","-4,463,787"
13,7769 鴻勁,"6,810.00",-105.00,-1.52%,"4,243,859","8,270,919","-4,027,060"
14,3715 定穎投控,180.00,-14.50,-7.46%,"3,628,331","7,441,678","-3,813,347"
15,2486 一詮,265.00,-7.00,-2.57%,"1,699,767","5,059,362","-3,359,595"
16,2059 川湖,"7,475.00",-75.00,-0.99%,"3,889,906","7,177,117","-3,287,210"
17,1802 台玻,69.90,-6.70,-8.75%,"9,993,882","13,238,079","-3,244,197"
18,2360 致茂,"2,265.00",-45.00,-1.95%,"3,207,291","6,111,851","-2,904,560"
19,6271 同欣電,244.50,-22.00,-8.26%,"4,420,357","7,103,958","-2,683,600"
20,6213 聯茂,281.00,-27.00,-8.77%,"8,426,794","11,059,273","-2,632,478"
21,2472 立隆電,363.00,-30.50,-7.75%,"3,763,634","6,393,612","-2,629,978"
22,6257 矽格,237.00,-5.50,-2.27%,"3,504,879","6,095,032","-2,590,153"
23,2356 英業達,66.10,-1.70,-2.51%,"2,182,907","4,392,711","-2,209,803"
24,6116 彩晶,19.00,-0.95,-4.76%,"4,186,194","6,391,624","-2,205,429"
25,2884 玉山金,35.80,0.00,0.00%,"2,023,208","3,823,696","-1,800,487"
26,2464 盟立,172.00,-1.00,-0.58%,"2,415,547","4,158,409","-1,742,861"
27,3653 健策,"3,840.00",0.00,0.00%,"3,979,572","5,616,127","-1,636,554"
28,2441 超豐,136.00,-4.00,-2.86%,"1,617,586","3,126,114","-1,508,528"
29,2382 廣達,372.50,-7.50,-1.97%,"6,091,076","7,595,072","-1,503,996"
30,2376 技嘉,330.50,-9.00,-2.65%,"2,963,262","4,440,912","-1,477,650"
31,8028 昇陽半導體,310.00,-12.50,-3.88%,"2,277,848","3,690,080","-1,412,231"
32,3037 欣興,974.00,-31.00,-3.08%,"27,014,092","28,372,129","-1,358,037"
33,2489 瑞軒,47.35,-3.35,-6.61%,"1,839,241","3,154,716","-1,315,475"
34,2890 永豐金,39.80,0.00,0.00%,"2,439,729","3,752,346","-1,312,616"
35,2324 仁寶,36.55,-0.95,-2.53%,"2,297,162","3,516,744","-1,219,582"
36,8996 高力,"1,450.00",-105.00,-6.75%,"4,877,068","6,071,112","-1,194,044"
37,2449 京元電子,329.50,-9.50,-2.80%,"25,877,127","27,012,879","-1,135,752"
38,6672 騰輝電子-KY,249.00,-6.50,-2.54%,"1,096,418","2,136,913","-1,040,495"
39,6155 鈞寶,88.50,-8.20,-8.48%,"1,024,545","2,036,002","-1,011,456"
40,1605 華新,37.80,-2.95,-7.24%,"2,799,043","3,803,387","-1,004,343"
41,00919 群益台灣精選高息,30.58,-0.22,-0.71%,"3,872,435","4,863,611","-991,176"
42,2484 希華,63.00,-3.90,-5.83%,"910,443","1,888,114","-977,670"
43,00632R元大台灣50反1,9.82,+ 0.17,+1.76%,"1,696,489","2,665,758","-969,269"
44,2609 陽明,51.30,-1.00,-1.91%,"1,031,102","1,987,221","-956,118"
45,0052 富邦科技,64.60,-0.65,-1.00%,"2,093,926","3,035,942","-942,016"
46,1905 華紙,16.75,-1.70,-9.21%,"471,900","1,361,351","-889,451"
47,5871 中租-KY,115.00,-3.00,-2.54%,"644,787","1,530,240","-885,452"
48,00981A主動統一台股增長,31.60,-0.63,-1.95%,"7,758,423","8,637,710","-879,286"
49,1301 台塑,49.55,-2.85,-5.44%,"1,865,163","2,738,975","-873,812"
50,2458 義隆,166.00,-12.50,-7.00%,"1,252,811","2,103,072","-850,261"
