Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,107.80,+ 3.35,+3.21%,"-684,157"
2,2883 凱基金,28.70,+ 0.05,+0.17%,"-597,983"
3,3481 群創,68.70,+ 1.70,+2.54%,"-473,484"
4,2324 仁寶,35.30,+ 1.10,+3.22%,"-268,958"
5,2344 華邦電,207.50,+ 4.50,+2.22%,"-265,007"
6,2886 兆豐金,46.10,-0.10,-0.22%,"-238,488"
7,6770 力積電,79.70,+ 0.80,+1.01%,"-232,617"
8,2880 華南金,38.00,+ 0.70,+1.88%,"-183,452"
9,1402 遠東新,28.50,-0.55,-1.89%,"-165,670"
10,2382 廣達,368.00,+ 1.00,+0.27%,"-161,424"
11,00988A主動統一全球創新,22.28,+ 0.83,+3.87%,"-157,641"
12,1101 台泥,24.05,-0.10,-0.41%,"-145,783"
13,2317 鴻海,251.00,+ 4.50,+1.83%,"-143,920"
14,3231 緯創,158.50,+ 4.00,+2.59%,"-142,864"
15,2105 正新,29.95,-0.30,-0.99%,"-137,528"
16,9904 寶成,25.35,-0.05,-0.20%,"-131,685"
17,2330 台積電,"2,410.00",+ 40.00,+1.69%,"-121,435"
18,4904 遠傳,105.00,-1.00,-0.94%,"-119,737"
19,2855 統一證,50.00,-0.30,-0.60%,"-106,304"
20,009820元大納斯達克精選,9.99,+ 0.20,+2.04%,"-98,932"
21,00991A主動復華未來50,20.66,+ 1.01,+5.14%,"-84,683"
22,1504 東元,70.10,+ 1.10,+1.59%,"-83,683"
23,4938 和碩,83.80,+ 1.60,+1.95%,"-79,909"
24,2327 國巨*,"1,140.00",+ 100.00,+9.62%,"-73,615"
25,2881 富邦金,129.50,+ 1.00,+0.78%,"-73,081"
26,2313 華通,232.50,+ 11.50,+5.20%,"-72,749"
27,2633 台灣高鐵,26.50,0.00,0.00%,"-72,111"
28,2312 金寶,35.15,+ 1.55,+4.61%,"-69,985"
29,2347 聯強,91.10,-0.40,-0.44%,"-65,478"
30,6116 彩晶,19.60,+ 0.35,+1.82%,"-61,879"
31,2542 興富發,43.05,-0.05,-0.12%,"-61,703"
32,6282 康舒,58.20,+ 4.00,+7.38%,"-61,492"
33,00919 群益台灣精選高息,29.50,+ 0.04,+0.14%,"-57,156"
34,5871 中租-KY,117.50,+ 2.50,+2.17%,"-56,083"
35,00405A主動富邦台灣龍耀,9.29,+ 0.39,+4.38%,"-51,390"
36,2412 中華電,141.50,-0.50,-0.35%,"-49,665"
37,4958 臻鼎-KY,630.00,+ 57.00,+9.95%,"-48,068"
38,1216 統一,74.50,-1.20,-1.59%,"-46,423"
39,2371 大同,27.30,+ 0.15,+0.55%,"-44,670"
40,3706 神達,87.30,+ 0.90,+1.04%,"-44,369"
41,5876 上海商銀,42.70,-0.10,-0.23%,"-38,309"
42,2408 南亞科,452.50,-0.50,-0.11%,"-38,240"
43,2603 長榮,184.50,+ 0.50,+0.27%,"-35,470"
44,9910 豐泰,70.00,-0.60,-0.85%,"-33,957"
45,1102 亞泥,35.00,-0.45,-1.27%,"-33,184"
46,1210 大成,55.50,+ 0.30,+0.54%,"-33,131"
47,00997A主動群益美國增長,14.31,+ 0.51,+3.70%,"-32,719"
48,00935 野村臺灣新科技50,62.45,+ 3.50,+5.94%,"-30,537"
49,00400A主動國泰動能高息,14.80,+ 0.58,+4.08%,"-30,057"
50,1409 新纖,26.05,+ 0.15,+0.58%,"-28,884"
