Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2610 華航,20.45,-2.05,-9.11%,"126,311","30,517","95,795"
2,2002 中鋼,19.65,+ 0.60,+3.15%,"115,957","28,960","86,997"
3,2409 友達,27.00,+ 2.45,+9.98%,"216,206","145,599","70,608"
4,1605 華新,38.00,+ 3.45,+9.99%,"74,196","16,295","57,901"
5,0056 元大高股息,52.45,+ 1.40,+2.74%,"67,919","15,001","52,918"
6,00632R元大台灣50反1,10.17,-0.18,-1.74%,"166,281","114,088","52,193"
7,00685L群益臺灣加權正2,11.37,+ 0.36,+3.27%,"262,850","219,574","43,277"
8,8039 台虹,226.00,-11.50,-4.84%,"44,723","7,222","37,501"
9,00991A主動復華未來50,17.33,+ 0.47,+2.79%,"112,567","77,244","35,323"
10,00407A主動凱基台灣,9.49,+ 0.21,+2.26%,"68,853","34,844","34,009"
11,2408 南亞科,502.00,+ 45.00,+9.85%,"102,645","70,548","32,097"
12,00631L元大台灣50正2,34.70,+ 1.02,+3.03%,"202,841","172,376","30,464"
13,1314 中石化,7.74,-0.06,-0.77%,"42,519","17,031","25,488"
14,00919 群益台灣精選高息,30.03,+ 0.29,+0.98%,"56,462","32,347","24,115"
15,009816凱基台灣TOP50,15.12,+ 0.24,+1.61%,"102,033","78,079","23,954"
16,2337 旺宏,133.50,+ 12.00,+9.88%,"134,957","112,161","22,796"
17,2103 台橡,27.50,+ 2.50,+10.00%,"24,706","4,123","20,584"
18,2449 京元電子,248.50,+ 6.50,+2.69%,"35,251","14,953","20,298"
19,2892 第一金,34.95,-0.60,-1.69%,"51,369","32,436","18,933"
20,00400A主動國泰動能高息,13.94,+ 0.20,+1.46%,"37,752","19,835","17,917"
21,5880 合庫金,26.10,-0.10,-0.38%,"32,244","15,150","17,093"
22,00940 元大台灣價值高息,12.44,+ 0.04,+0.32%,"23,845","7,230","16,615"
23,009820元大納斯達克精選,10.09,+ 0.14,+1.41%,"20,284","3,823","16,461"
24,2492 華新科,273.50,+ 22.50,+8.96%,"27,531","11,333","16,199"
25,3711 日月光投控,630.00,+ 45.00,+7.69%,"28,685","13,050","15,635"
26,2332 友訊,23.60,+ 1.45,+6.55%,"40,251","25,331","14,920"
27,00999A主動野村臺灣高息,11.03,+ 0.20,+1.85%,"26,199","11,663","14,536"
28,2615 萬海,87.50,+ 2.60,+3.06%,"18,174","3,868","14,306"
29,2609 陽明,51.60,+ 1.10,+2.18%,"23,675","9,902","13,774"
30,6770 力積電,67.60,+ 2.10,+3.21%,"231,527","218,297","13,230"
31,00403A主動統一升級50,9.90,+ 0.18,+1.85%,"164,823","151,709","13,114"
32,0050 元大台灣50,104.25,+ 1.40,+1.36%,"82,086","69,374","12,713"
33,009821野村稀土關鍵資源,14.91,+ 0.57,+3.97%,"25,497","13,247","12,250"
34,00664R國泰臺灣加權反1,1.64,-0.04,-2.38%,"25,843","15,863","9,980"
35,2646 星宇航空,20.75,-0.55,-2.58%,"11,938","2,417","9,521"
36,8926 台汽電,57.00,-5.00,-8.06%,"14,590","5,346","9,244"
37,2884 玉山金,37.80,-0.35,-0.92%,"26,422","17,374","9,047"
38,2484 希華,74.30,+ 2.60,+3.63%,"27,411","18,378","9,033"
39,2603 長榮,214.00,+ 6.50,+3.13%,"14,637","6,029","8,608"
40,3714 富采,59.00,-0.40,-0.67%,"18,854","10,408","8,445"
41,3704 合勤控,50.40,+ 4.55,+9.92%,"10,804","2,566","8,238"
42,3532 台勝科,283.00,-29.50,-9.44%,"8,467",308,"8,159"
43,1717 長興,70.00,+ 3.80,+5.74%,"13,571","5,562","8,009"
44,6116 彩晶,14.90,+ 1.35,+9.96%,"76,265","68,399","7,866"
45,2359 所羅門,153.50,+ 10.00,+6.97%,"16,271","8,864","7,407"
46,2030 彰源,20.45,+ 1.85,+9.95%,"8,911","1,707","7,204"
47,6282 康舒,50.00,+ 2.85,+6.04%,"14,371","7,479","6,891"
48,9921 巨大,101.50,+ 9.10,+9.85%,"9,853","3,054","6,799"
49,8150 南茂,92.90,+ 6.60,+7.65%,"39,296","32,785","6,511"
50,2891 中信金,66.50,+ 0.90,+1.37%,"22,731","16,260","6,471"
