Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,274.50,+ 10.50,+3.98%,"24,592,767","34,838,843","-10,246,076"
2,2337 旺宏,88.80,+ 8.00,+9.90%,"11,079,539","19,264,690","-8,185,150"
3,2344 華邦電,107.50,+ 9.70,+9.92%,"16,426,279","22,942,958","-6,516,679"
4,2317 鴻海,218.50,+ 3.50,+1.63%,"6,790,047","12,094,098","-5,304,050"
5,3711 日月光投控,327.00,+ 22.50,+7.39%,"11,625,601","16,138,450","-4,512,848"
6,2327 國巨*,250.00,+ 1.50,+0.60%,"4,124,635","7,458,651","-3,334,015"
7,2313 華通,172.50,+ 0.50,+0.29%,"12,932,857","15,806,218","-2,873,361"
8,2449 京元電子,291.50,+ 8.00,+2.82%,"6,138,782","8,997,065","-2,858,282"
9,3443 創意,"2,445.00",+ 70.00,+2.95%,"6,173,939","8,757,473","-2,583,533"
10,1519 華城,945.00,+ 35.00,+3.85%,"2,190,922","4,448,049","-2,257,126"
11,1303 南亞,78.00,+ 4.50,+6.12%,"8,379,556","10,550,088","-2,170,531"
12,6770 力積電,63.80,+ 0.30,+0.47%,"19,491,941","21,640,886","-2,148,945"
13,2409 友達,15.00,-0.20,-1.32%,"2,356,123","4,460,140","-2,104,017"
14,2451 創見,223.50,+ 2.50,+1.13%,"1,809,231","3,448,896","-1,639,665"
15,2368 金像電,797.00,+ 52.00,+6.98%,"5,868,489","7,420,752","-1,552,263"
16,2382 廣達,284.00,+ 4.50,+1.61%,"3,630,104","5,134,411","-1,504,306"
17,2308 台達電,"1,180.00",+ 20.00,+1.72%,"10,862,042","12,273,822","-1,411,779"
18,3661 世芯-KY,"3,285.00",+ 170.00,+5.46%,"6,026,810","7,417,750","-1,390,940"
19,3665 貿聯-KY,"1,255.00",-30.00,-2.33%,"5,012,890","6,282,552","-1,269,661"
20,00981A主動統一台股增長,18.34,+ 0.52,+2.92%,"1,816,717","3,056,745","-1,240,028"
21,3167 大量,251.50,+ 22.50,+9.83%,"2,179,850","3,388,081","-1,208,231"
22,3535 晶彩科,111.50,+ 4.50,+4.21%,"1,799,046","2,989,910","-1,190,864"
23,3481 群創,21.10,-0.70,-3.21%,"5,810,622","6,990,033","-1,179,410"
24,1605 華新,35.85,+ 1.45,+4.22%,"2,533,251","3,688,596","-1,155,344"
25,009816凱基台灣TOP50,10.38,+ 0.29,+2.87%,"1,563,426","2,620,504","-1,057,077"
26,8996 高力,883.00,+ 80.00,+9.96%,"2,641,679","3,599,757","-958,077"
27,00982A主動群益台灣強棒,15.36,+ 0.36,+2.40%,"614,086","1,528,103","-914,017"
28,3017 奇鋐,"1,600.00",+ 5.00,+0.31%,"9,202,968","10,111,056","-908,087"
29,3576 聯合再生,15.15,-0.75,-4.72%,"1,294,642","2,194,447","-899,804"
30,00738U期元大道瓊白銀,66.85,+ 6.65,+11.05%,"2,229,481","3,094,497","-865,016"
31,6446 藥華藥,731.00,+ 8.00,+1.11%,"1,002,028","1,849,290","-847,262"
32,2481 強茂,86.00,-1.00,-1.15%,"962,891","1,791,349","-828,458"
33,2406 國碩,28.70,-0.70,-2.38%,"1,633,674","2,461,027","-827,353"
34,1795 美時,334.00,+ 2.50,+0.75%,"817,974","1,584,889","-766,915"
35,3450 聯鈞,244.50,+ 3.00,+1.24%,"1,432,857","2,187,070","-754,213"
36,1590 亞德客-KY,"1,215.00",+ 20.00,+1.67%,"847,534","1,596,935","-749,401"
37,4956 光鋐,25.95,-0.80,-2.99%,"303,922","1,052,270","-748,347"
38,6285 啟碁,173.00,-2.00,-1.14%,"6,808,114","7,492,165","-684,050"
39,6531 愛普*,405.50,-1.50,-0.37%,"581,630","1,261,039","-679,408"
40,2356 英業達,44.80,+ 1.00,+2.28%,"710,631","1,389,109","-678,478"
41,3376 新日興,199.00,+ 0.50,+0.25%,"404,932","1,057,462","-652,530"
42,2912 統一超,220.50,-3.50,-1.56%,"443,107","1,025,617","-582,509"
43,1528 恩德,23.90,-2.65,-9.98%,"197,999","776,077","-578,077"
44,2404 漢唐,898.00,-9.00,-0.99%,"1,896,824","2,470,023","-573,199"
45,6415 矽力*-KY,265.50,-7.00,-2.57%,"2,054,463","2,620,010","-565,546"
46,4915 致伸,80.50,-0.30,-0.37%,"444,730","1,008,737","-564,007"
47,00632R元大台灣50反1,14.62,-0.44,-2.92%,"1,002,324","1,564,276","-561,951"
48,4967 十銓,209.50,-1.00,-0.48%,"1,546,330","2,079,109","-532,779"
49,3715 定穎投控,143.50,+ 1.50,+1.06%,"2,926,152","3,453,763","-527,610"
50,6239 力成,243.00,+ 3.50,+1.46%,"2,423,062","2,935,873","-512,811"
