Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.26,+ 0.20,+1.99%,"1,317,091","422,978","894,113"
2,00685L群益臺灣加權正2,12.13,+ 0.44,+3.76%,"702,649","481,049","221,600"
3,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"515,144","321,355","193,788"
4,00407A主動凱基台灣,9.73,+ 0.17,+1.78%,"321,274","150,782","170,492"
5,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"278,699","133,343","145,356"
6,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"558,710","420,388","138,322"
7,00878 國泰永續高股息,34.11,+ 0.53,+1.58%,"200,223","86,545","113,677"
8,2883 凱基金,36.70,+ 0.80,+2.23%,"225,621","132,245","93,375"
9,0050 元大台灣50,107.90,+ 1.70,+1.60%,"287,447","197,346","90,101"
10,0056 元大高股息,55.40,+ 0.90,+1.65%,"155,580","66,674","88,906"
11,1301 台塑,66.00,+ 0.30,+0.46%,"154,912","69,659","85,252"
12,1326 台化,69.80,+ 0.10,+0.14%,"150,895","75,393","75,502"
13,2887 台新新光金,41.50,+ 0.05,+0.12%,"239,190","165,484","73,705"
14,009816凱基台灣TOP50,15.90,+ 0.28,+1.79%,"329,637","257,636","72,001"
15,2409 友達,26.80,+ 0.25,+0.94%,"228,203","156,862","71,341"
16,00940 元大台灣價值高息,13.01,+ 0.23,+1.80%,"105,857","38,022","67,834"
17,00992A主動群益科技創新,18.47,+ 0.43,+2.38%,"171,402","105,065","66,336"
18,2303 聯電,130.00,+ 5.00,+4.00%,"420,297","356,466","63,831"
19,00991A主動復華未來50,17.73,+ 0.42,+2.43%,"254,482","197,541","56,940"
20,2884 玉山金,43.55,+ 0.35,+0.81%,"208,896","156,931","51,965"
21,5880 合庫金,26.65,-0.05,-0.19%,"107,225","59,289","47,936"
22,00982A主動群益台灣強棒,22.96,+ 0.55,+2.45%,"116,236","69,023","47,212"
23,2892 第一金,37.30,+ 0.45,+1.22%,"240,497","199,165","41,332"
24,009821野村稀土關鍵資源,15.15,+ 0.24,+1.61%,"70,615","31,950","38,665"
25,2882 國泰金,115.00,+ 2.50,+2.22%,"111,454","79,559","31,895"
26,0052 富邦科技,62.70,+ 1.10,+1.79%,"65,632","33,848","31,783"
27,2881 富邦金,150.50,+ 3.50,+2.38%,"105,117","73,996","31,121"
28,00900 富邦特選高股息30,19.75,+ 0.22,+1.13%,"57,333","26,544","30,789"
29,2313 華通,249.50,+ 13.50,+5.72%,"81,623","51,805","29,817"
30,2610 華航,20.45,-0.10,-0.49%,"125,246","96,908","28,338"
31,3231 緯創,198.00,+ 9.50,+5.04%,"123,163","95,563","27,600"
32,1717 長興,76.10,-0.70,-0.91%,"59,280","31,781","27,498"
33,2353 宏碁,32.70,+ 1.45,+4.64%,"60,936","35,553","25,382"
34,2618 長榮航,42.50,-0.30,-0.70%,"99,194","75,178","24,016"
35,2880 華南金,44.00,+ 0.55,+1.27%,"111,417","87,718","23,698"
36,2324 仁寶,41.60,+ 2.85,+7.35%,"188,829","165,484","23,345"
37,2885 元大金,69.80,+ 1.30,+1.90%,"87,571","64,268","23,302"
38,2890 永豐金,42.85,+ 0.25,+0.59%,"114,706","91,881","22,824"
39,2354 鴻準,65.60,+ 1.90,+2.98%,"46,241","25,083","21,158"
40,1605 華新,38.40,+ 0.80,+2.13%,"62,298","41,664","20,634"
41,2356 英業達,67.50,+ 2.50,+3.85%,"59,003","38,503","20,500"
42,2382 廣達,345.00,+ 10.00,+2.99%,"56,329","37,058","19,270"
43,00999A主動野村臺灣高息,11.54,+ 0.18,+1.58%,"59,594","41,007","18,587"
44,2377 微星,161.50,+ 11.00,+7.31%,"39,627","21,217","18,409"
45,2891 中信金,68.40,+ 0.90,+1.33%,"127,670","110,039","17,630"
46,2845 遠東銀,13.65,0.00,0.00%,"119,080","102,365","16,715"
47,2317 鴻海,256.00,+ 8.50,+3.43%,"108,514","91,939","16,575"
48,2801 彰銀,26.60,0.00,0.00%,"102,619","86,633","15,986"
49,2421 建準,178.00,+ 13.50,+8.21%,"28,822","14,158","14,663"
50,2886 兆豐金,49.55,-0.85,-1.69%,"177,722","163,100","14,622"
