Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,30.95,+ 2.80,+9.95%,"297,703","828,312","-530,609"
2,00403A主動統一升級50,11.38,+ 0.35,+3.17%,"400,006","741,911","-341,904"
3,2002 中鋼,19.50,+ 0.40,+2.09%,"129,640","387,667","-258,028"
4,2303 聯電,160.00,+ 14.50,+9.97%,"66,171","308,000","-241,828"
5,1301 台塑,52.40,+ 0.70,+1.35%,"51,916","188,509","-136,593"
6,6770 力積電,81.60,+ 7.40,+9.97%,"133,237","245,700","-112,463"
7,2408 南亞科,505.00,+ 45.50,+9.90%,"96,420","180,896","-84,477"
8,1303 南亞,152.50,+ 13.50,+9.71%,"56,847","134,285","-77,438"
9,2890 永豐金,39.80,0.00,0.00%,"93,780","148,015","-54,235"
10,2492 華新科,617.00,+ 56.00,+9.98%,"20,258","68,150","-47,892"
11,2887 台新新光金,32.05,-0.40,-1.23%,"62,139","109,574","-47,435"
12,6116 彩晶,19.95,+ 1.15,+6.12%,"316,411","362,004","-45,593"
13,2610 華航,21.80,-0.20,-0.91%,"56,950","100,066","-43,116"
14,2883 凱基金,30.35,-0.40,-1.30%,"85,251","127,490","-42,239"
15,6919 康霈*,119.50,+ 10.50,+9.63%,"17,823","53,935","-36,111"
16,2478 大毅,235.50,+ 1.50,+0.64%,"2,584","36,382","-33,798"
17,2327 國巨*,"1,065.00",-15.00,-1.39%,"62,352","93,656","-31,304"
18,00712 復華富時不動產,8.57,-0.03,-0.35%,"39,184","70,456","-31,273"
19,2892 第一金,32.30,-0.30,-0.92%,"46,847","75,199","-28,352"
20,2880 華南金,37.60,-0.75,-1.96%,"43,716","67,937","-24,221"
21,2455 全新,409.50,-6.50,-1.56%,"2,607","25,326","-22,719"
22,2915 潤泰全,52.60,-0.70,-1.31%,"4,028","25,797","-21,769"
23,2881 富邦金,138.50,+ 0.50,+0.36%,"24,444","45,796","-21,352"
24,8150 南茂,114.00,+ 10.00,+9.62%,"51,901","73,252","-21,351"
25,3576 聯合再生,18.05,+ 0.05,+0.28%,"18,163","39,457","-21,295"
26,9904 寶成,26.10,-0.05,-0.19%,"22,724","43,192","-20,468"
27,4958 臻鼎-KY,622.00,-20.00,-3.12%,"34,320","53,928","-19,608"
28,2886 兆豐金,44.75,-0.75,-1.65%,"53,658","72,607","-18,948"
29,2105 正新,30.05,+ 0.40,+1.35%,"20,028","38,483","-18,455"
30,2801 彰銀,22.85,0.00,0.00%,"20,843","38,635","-17,793"
31,2302 麗正,47.65,+ 0.65,+1.38%,"14,703","30,436","-15,733"
32,00919 群益台灣精選高息,30.80,-0.01,-0.03%,"157,726","172,964","-15,238"
33,00982A主動群益台灣強棒,25.45,+ 0.62,+2.50%,"28,078","42,978","-14,900"
34,2882 國泰金,113.00,-2.50,-2.16%,"34,443","48,383","-13,940"
35,00665L富邦恒生國企正2,8.32,-0.08,-0.95%,"43,590","57,201","-13,612"
36,1216 統一,74.30,-0.20,-0.27%,"14,851","28,282","-13,431"
37,00992A主動群益科技創新,19.42,+ 0.44,+2.32%,"62,720","75,683","-12,963"
38,3702 大聯大,112.50,+ 0.50,+0.45%,"8,556","20,036","-11,480"
39,2313 華通,259.50,0.00,0.00%,"29,090","40,500","-11,410"
40,2618 長榮航,41.65,-0.90,-2.12%,"54,152","65,533","-11,381"
41,00680L元大美債20正2,7.05,-0.06,-0.84%,"23,400","33,877","-10,477"
42,4919 新唐,216.00,+ 19.50,+9.92%,"10,025","20,144","-10,119"
43,5880 合庫金,24.45,-0.30,-1.21%,"23,219","33,175","-9,956"
44,4976 佳凌,40.95,-2.95,-6.72%,"8,699","18,481","-9,782"
45,2353 宏碁,34.00,-0.40,-1.16%,"38,387","47,936","-9,549"
46,6209 今國光,97.20,+ 0.10,+0.10%,"21,879","30,952","-9,072"
47,3312 弘憶股,67.40,+ 4.60,+7.32%,"13,841","22,888","-9,047"
48,6742 澤米,69.00,0.00,0.00%,"9,338","18,058","-8,720"
49,2207 和泰車,481.00,-1.00,-0.21%,476,"8,781","-8,306"
50,2481 強茂,176.00,+ 16.00,+10.00%,"4,035","11,957","-7,921"
