Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.85,-0.02,-0.23%,"238,163","102,589","135,573"
2,2887 台新新光金,35.85,+ 0.95,+2.72%,"324,028","200,350","123,677"
3,1314 中石化,9.70,-0.07,-0.72%,"340,778","227,481","113,296"
4,00918 大華優利高填息30,31.88,+ 0.21,+0.66%,"162,593","76,602","85,991"
5,2892 第一金,34.10,+ 0.80,+2.40%,"327,940","256,511","71,429"
6,2618 長榮航,39.85,-0.55,-1.36%,"269,127","208,709","60,417"
7,2610 華航,22.05,+ 0.05,+0.23%,"244,825","186,999","57,825"
8,00673R期元大S＆P原油反1,15.20,-0.83,-5.18%,"130,205","74,845","55,360"
9,5880 合庫金,25.10,+ 0.20,+0.80%,"105,992","50,758","55,234"
10,00999A主動野村臺灣高息,10.63,-0.10,-0.93%,"95,369","47,443","47,925"
11,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"92,780","45,138","47,642"
12,2890 永豐金,41.90,+ 0.80,+1.95%,"306,856","270,184","36,671"
13,00402A主動安聯美國科技,9.65,-0.09,-0.92%,"77,983","41,375","36,608"
14,2883 凱基金,30.70,+ 0.60,+1.99%,"330,704","297,898","32,806"
15,2377 微星,142.00,+ 5.00,+3.65%,"62,603","31,562","31,041"
16,2801 彰銀,23.90,+ 0.40,+1.70%,"216,327","187,189","29,138"
17,2886 兆豐金,46.80,0.00,0.00%,"284,547","255,573","28,974"
18,2105 正新,32.20,-0.25,-0.77%,"77,827","50,386","27,440"
19,00680L元大美債20正2,6.78,-0.12,-1.74%,"150,946","123,824","27,121"
20,2812 台中銀,20.60,-0.05,-0.24%,"65,022","38,449","26,572"
21,2880 華南金,39.70,+ 0.75,+1.93%,"128,170","103,522","24,648"
22,2867 三商壽,8.86,+ 0.13,+1.49%,"91,211","68,632","22,579"
23,1303 南亞,182.00,+ 16.50,+9.97%,"155,876","134,628","21,248"
24,1717 長興,76.70,-0.40,-0.52%,"80,447","60,229","20,218"
25,2884 玉山金,34.75,+ 0.25,+0.72%,"271,057","251,545","19,511"
26,1301 台塑,58.00,+ 0.70,+1.22%,"179,592","160,598","18,993"
27,2356 英業達,66.20,+ 0.80,+1.22%,"95,564","76,806","18,757"
28,8033 雷虎,227.50,+ 20.50,+9.90%,"46,082","27,625","18,456"
29,6191 精成科,105.50,+ 2.00,+1.93%,"52,076","34,088","17,987"
30,00713 元大台灣高息低波,60.55,-0.05,-0.08%,"38,469","20,865","17,603"
31,00983A主動中信ARK創新,12.34,-0.19,-1.52%,"34,066","16,760","17,306"
32,1216 統一,78.60,+ 0.60,+0.77%,"90,398","73,154","17,244"
33,00900 富邦特選高股息30,19.07,0.00,0.00%,"36,346","20,037","16,309"
34,2845 遠東銀,13.25,+ 0.05,+0.38%,"81,578","65,467","16,111"
35,2885 元大金,71.50,+ 1.70,+2.44%,"111,668","95,609","16,059"
36,2834 臺企銀,18.25,+ 0.15,+0.83%,"168,432","152,815","15,617"
37,8046 南電,"1,105.00",+ 75.00,+7.28%,"46,909","31,590","15,318"
38,2891 中信金,71.30,+ 1.10,+1.57%,"198,332","183,418","14,913"
39,2634 漢翔,59.60,+ 2.00,+3.47%,"78,280","63,824","14,456"
40,00665L富邦恒生國企正2,8.62,+ 0.56,+6.95%,"104,920","90,480","14,439"
41,6505 台塑化,59.40,+ 1.40,+2.41%,"52,071","37,898","14,172"
42,009805新光美國電力基建,16.54,-0.27,-1.61%,"42,931","29,183","13,748"
43,4989 榮科,98.40,-1.50,-1.50%,"40,579","27,580","12,999"
44,1909 榮成,10.90,+ 0.15,+1.40%,"31,284","19,300","11,983"
45,009820元大納斯達克精選,9.73,-0.08,-0.82%,"81,052","69,594","11,457"
46,3605 宏致,90.80,+ 5.90,+6.95%,"27,169","15,900","11,269"
47,1210 大成,56.90,-1.40,-2.40%,"21,936","12,393","9,542"
48,1313 聯成,13.20,+ 0.15,+1.15%,"55,335","45,947","9,388"
49,1402 遠東新,27.85,-0.50,-1.76%,"111,044","101,663","9,380"
50,2542 興富發,43.50,-0.50,-1.14%,"42,830","33,605","9,224"
