Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.01,-0.01,-0.10%,"655,244","283,836","371,407"
2,2409 友達,30.00,+ 0.60,+2.04%,"626,969","474,207","152,761"
3,2303 聯電,147.50,+ 5.50,+3.87%,"403,408","293,385","110,023"
4,6770 力積電,71.20,+ 1.30,+1.86%,"332,074","240,525","91,548"
5,00631L元大台灣50正2,36.41,+ 0.85,+2.39%,"452,407","388,062","64,344"
6,1314 中石化,8.96,+ 0.81,+9.94%,"120,402","57,275","63,126"
7,2609 陽明,62.00,+ 1.80,+2.99%,"124,760","65,465","59,294"
8,00940 元大台灣價值高息,12.99,+ 0.10,+0.78%,"98,014","41,975","56,038"
9,2834 臺企銀,18.75,+ 0.55,+3.02%,"249,934","199,630","50,303"
10,00405A主動富邦台灣龍耀,8.43,-0.03,-0.35%,"165,743","115,771","49,972"
11,00988A主動統一全球創新,15.97,+ 0.17,+1.08%,"108,252","63,000","45,251"
12,2884 玉山金,47.30,+ 0.85,+1.83%,"252,210","207,984","44,226"
13,00878 國泰永續高股息,34.73,+ 0.26,+0.75%,"153,935","110,070","43,865"
14,2892 第一金,40.75,+ 0.75,+1.88%,"182,630","138,951","43,678"
15,2883 凱基金,39.65,+ 0.50,+1.28%,"185,691","142,644","43,046"
16,5880 合庫金,27.55,+ 0.20,+0.73%,"102,204","61,949","40,255"
17,2412 中華電,145.00,+ 1.50,+1.05%,"79,526","43,267","36,258"
18,2891 中信金,71.20,+ 0.40,+0.56%,"144,720","110,221","34,498"
19,2887 台新新光金,44.05,-0.35,-0.79%,"223,937","194,576","29,361"
20,2880 華南金,47.90,+ 0.55,+1.16%,"71,142","45,515","25,627"
21,00900 富邦特選高股息30,19.77,+ 0.14,+0.71%,"39,759","17,307","22,451"
22,6505 台塑化,86.20,+ 5.70,+7.08%,"84,773","63,811","20,962"
23,00891 中信關鍵半導體,35.41,+ 0.42,+1.20%,"62,977","43,381","19,596"
24,00990A主動元大AI新經濟,14.89,+ 0.27,+1.85%,"80,526","61,208","19,317"
25,009824群益美國科技巨頭,10.05,+ 0.07,+0.70%,"42,457","23,320","19,137"
26,00407A主動凱基台灣,9.35,-0.01,-0.11%,"109,118","90,082","19,036"
27,3481 群創,48.50,-0.20,-0.41%,"240,047","221,228","18,818"
28,2371 大同,29.70,+ 1.45,+5.13%,"36,776","18,101","18,674"
29,5876 上海商銀,49.95,+ 0.20,+0.40%,"49,700","31,367","18,332"
30,0052 富邦科技,62.70,+ 0.75,+1.21%,"66,678","49,392","17,285"
31,1718 中纖,10.90,+ 0.40,+3.81%,"43,126","28,544","14,582"
32,2890 永豐金,45.95,+ 0.65,+1.43%,"138,287","123,797","14,490"
33,00685L群益臺灣加權正2,11.98,+ 0.25,+2.13%,"565,936","552,121","13,814"
34,3711 日月光投控,614.00,+ 9.00,+1.49%,"58,194","44,450","13,744"
35,2317 鴻海,250.50,+ 2.50,+1.01%,"98,315","85,565","12,750"
36,3702 大聯大,111.00,+ 5.00,+4.72%,"35,063","22,733","12,330"
37,2886 兆豐金,51.90,+ 1.00,+1.96%,"116,859","104,921","11,937"
38,2845 遠東銀,13.75,+ 0.15,+1.10%,"53,757","41,836","11,920"
39,00997A主動群益美國增長,10.90,+ 0.09,+0.83%,"36,040","24,606","11,433"
40,6168 宏齊,35.35,+ 3.20,+9.95%,"23,321","12,065","11,256"
41,2885 元大金,69.00,-0.40,-0.58%,"80,503","69,721","10,781"
42,2353 宏碁,32.40,+ 0.40,+1.25%,"69,743","59,834","9,909"
43,2408 南亞科,488.00,-4.50,-0.91%,"89,471","79,775","9,695"
44,9105 泰金寶-DR,8.43,-0.01,-0.12%,"69,572","60,036","9,536"
45,2305 全友,54.30,+ 4.90,+9.92%,"37,332","28,096","9,236"
46,00715L期街口布蘭特正2,69.00,-2.60,-3.63%,"25,237","16,266","8,970"
47,2382 廣達,344.00,+ 3.50,+1.03%,"70,864","62,714","8,149"
48,6257 矽格,222.50,+ 12.50,+5.95%,"25,076","17,006","8,070"
49,3045 台灣大,124.00,-0.50,-0.40%,"32,811","25,033","7,777"
50,2855 統一證,52.50,+ 0.90,+1.74%,"26,070","18,734","7,336"
