Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,27.70,+ 0.40,+1.47%,"789,815","1,001,914","-212,099"
2,00919 群益台灣精選高息,23.27,+ 0.14,+0.61%,"152,249","300,653","-148,404"
3,2409 友達,15.90,+ 0.20,+1.27%,"151,159","251,277","-100,118"
4,00981A主動統一台股增長,20.35,+ 0.49,+2.47%,"124,296","203,172","-78,876"
5,1303 南亞,85.50,-3.70,-4.15%,"104,302","176,710","-72,407"
6,2485 兆赫,75.00,+ 6.80,+9.97%,"80,602","146,217","-65,614"
7,0050 元大台灣50,76.65,+ 1.05,+1.39%,"63,987","105,392","-41,405"
8,1326 台化,44.20,-0.40,-0.90%,"41,421","81,769","-40,349"
9,1314 中石化,8.51,-0.18,-2.07%,"40,778","75,897","-35,119"
10,3189 景碩,341.50,+ 4.50,+1.34%,"61,696","91,831","-30,135"
11,2603 長榮,218.00,-0.50,-0.23%,"15,234","41,090","-25,856"
12,009816凱基台灣TOP50,10.84,+ 0.12,+1.12%,"149,227","167,886","-18,660"
13,00953B群益優選非投等債,9.65,-0.03,-0.31%,"35,270","53,472","-18,202"
14,4956 光鋐,32.65,+ 0.20,+0.62%,"19,793","37,527","-17,734"
15,1727 中華化,55.50,+ 0.20,+0.36%,"16,828","34,150","-17,322"
16,0052 富邦科技,45.68,+ 0.51,+1.13%,"26,041","40,639","-14,598"
17,4958 臻鼎-KY,198.00,+ 1.50,+0.76%,"31,973","46,556","-14,583"
18,3167 大量,331.00,-36.00,-9.81%,"1,639","15,891","-14,252"
19,2883 凱基金,20.65,+ 0.15,+0.73%,"32,209","46,422","-14,212"
20,1309 台達化,15.80,-0.50,-3.07%,"9,288","23,458","-14,170"
21,00635U期元大S＆P黃金,53.45,+ 0.45,+0.85%,"3,187","17,013","-13,827"
22,3715 定穎投控,158.00,-3.50,-2.17%,"51,398","65,160","-13,762"
23,1310 台苯,11.40,-0.35,-2.98%,"10,812","24,178","-13,366"
24,1301 台塑,46.45,-0.40,-0.85%,"23,563","36,742","-13,179"
25,2884 玉山金,32.25,+ 0.05,+0.16%,"54,957","68,046","-13,089"
26,2303 聯電,60.70,+ 0.20,+0.33%,"46,840","58,963","-12,123"
27,1305 華夏,14.05,+ 0.35,+2.55%,"6,845","18,718","-11,873"
28,2882 國泰金,73.20,+ 0.80,+1.10%,"18,211","30,007","-11,796"
29,00738U期元大道瓊白銀,67.15,+ 1.85,+2.83%,"6,318","17,967","-11,649"
30,9945 潤泰新,26.90,+ 0.20,+0.75%,"6,320","17,749","-11,429"
31,00715L期街口布蘭特正2,52.50,-2.50,-4.55%,"24,638","35,336","-10,698"
32,00878 國泰永續高股息,22.62,+ 0.19,+0.85%,"43,317","53,886","-10,569"
33,8261 富鼎,112.50,0.00,0.00%,"6,402","16,210","-9,808"
34,3645 達邁,82.90,-0.30,-0.36%,"18,533","28,205","-9,672"
35,00990A主動元大AI新經濟,12.11,+ 0.07,+0.58%,"22,108","31,708","-9,599"
36,5871 中租-KY,105.50,0.00,0.00%,"2,953","12,355","-9,402"
37,6451 訊芯-KY,260.50,+ 23.50,+9.92%,"3,391","12,507","-9,116"
38,2330 台積電,"1,870.00",+ 30.00,+1.63%,"26,754","35,401","-8,647"
39,00642U期元大S＆P石油,25.65,-0.92,-3.46%,"34,822","43,387","-8,565"
40,2618 長榮航,35.70,+ 0.90,+2.59%,"33,001","41,221","-8,220"
41,2002 中鋼,19.25,+ 0.10,+0.52%,"26,522","34,663","-8,141"
42,00900 富邦特選高股息30,14.39,+ 0.13,+0.91%,"7,113","15,223","-8,110"
43,1101 台泥,24.45,-0.15,-0.61%,"18,364","26,454","-8,090"
44,1304 台聚,12.95,-0.05,-0.38%,"6,258","14,330","-8,073"
45,2615 萬海,79.30,+ 0.40,+0.51%,"8,467","16,400","-7,933"
46,8271 宇瞻,186.00,-4.50,-2.36%,"6,938","14,528","-7,590"
47,4763 材料*-KY,45.75,-0.65,-1.40%,"7,387","14,772","-7,386"
48,4949 有成精密,66.40,0.00,0.00%,"7,789","15,063","-7,273"
49,2867 三商壽,7.68,-0.05,-0.65%,"10,224","17,440","-7,216"
50,00673R期元大S＆P原油反1,18.96,+ 0.17,+0.90%,"7,653","14,818","-7,165"
