Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,38.30,-0.92,-2.35%,"36,447","140,653","-104,205"
2,009816凱基台灣TOP50,15.48,-0.26,-1.65%,"24,238","122,988","-98,750"
3,00918 大華優利高填息30,30.88,-0.85,-2.68%,"17,368","112,628","-95,260"
4,2324 仁寶,42.35,-4.70,-9.99%,"25,201","110,373","-85,171"
5,2409 友達,29.25,+ 0.50,+1.74%,"41,491","119,753","-78,261"
6,00919 群益台灣精選高息,30.52,-0.26,-0.84%,"25,173","95,539","-70,365"
7,2353 宏碁,39.10,-4.30,-9.91%,"20,242","89,156","-68,914"
8,00712 復華富時不動產,8.68,-0.08,-0.91%,"16,326","75,843","-59,517"
9,0050 元大台灣50,106.10,-1.50,-1.39%,"18,894","71,043","-52,148"
10,00988A主動統一全球創新,22.09,-0.57,-2.52%,"14,233","66,288","-52,055"
11,00981A主動統一台股增長,31.36,-0.45,-1.41%,"12,860","54,218","-41,357"
12,3231 緯創,176.00,-18.00,-9.28%,"11,603","50,855","-39,252"
13,009819中信數據及電力,10.91,-0.64,-5.54%,"11,049","47,595","-36,545"
14,00990A主動元大AI新經濟,20.70,-0.41,-1.94%,"8,563","42,384","-33,820"
15,2317 鴻海,293.00,-16.00,-5.18%,"7,232","39,487","-32,255"
16,1409 新纖,27.30,-3.00,-9.90%,"6,444","29,403","-22,959"
17,00991A主動復華未來50,19.61,-0.38,-1.90%,"8,997","28,855","-19,858"
18,0056 元大高股息,52.65,-1.15,-2.14%,"12,899","30,853","-17,954"
19,1802 台玻,68.90,-2.90,-4.04%,"4,511","22,179","-17,668"
20,0052 富邦科技,62.30,-1.30,-2.04%,"9,329","25,534","-16,204"
21,2408 南亞科,395.00,-6.50,-1.62%,"6,952","21,675","-14,723"
22,2312 金寶,41.05,-2.35,-5.41%,"6,784","21,419","-14,635"
23,00999A主動野村臺灣高息,11.39,-0.03,-0.26%,"7,750","21,003","-13,253"
24,1312 國喬,14.20,-0.35,-2.41%,"11,027","23,788","-12,760"
25,2352 佳世達,34.25,-0.40,-1.15%,"4,061","16,805","-12,743"
26,2371 大同,32.05,+ 0.40,+1.26%,"5,001","17,581","-12,579"
27,1504 東元,87.00,+ 4.00,+4.82%,"18,043","28,547","-10,504"
28,00896 中信綠能及電動車,29.60,-0.48,-1.60%,"3,673","13,857","-10,183"
29,00400A主動國泰動能高息,14.86,-0.16,-1.07%,"6,336","16,491","-10,155"
30,6456 GIS-KY,86.00,-5.10,-5.60%,"2,818","12,680","-9,862"
31,3706 神達,93.90,-6.10,-6.10%,"5,435","15,267","-9,832"
32,6005 群益證,42.45,-2.25,-5.03%,"8,990","18,777","-9,787"
33,00878 國泰永續高股息,32.68,-0.62,-1.86%,"11,829","21,404","-9,575"
34,2356 英業達,77.80,-7.60,-8.90%,"10,752","20,053","-9,301"
35,2609 陽明,53.20,-0.50,-0.93%,"21,063","30,322","-9,258"
36,2337 旺宏,156.50,-5.50,-3.40%,"2,898","11,758","-8,859"
37,00637L元大滬深300正2,22.10,-0.86,-3.75%,"6,967","15,416","-8,448"
38,2349 錸德,14.90,-1.25,-7.74%,"4,821","13,256","-8,434"
39,2323 中環,12.15,-0.60,-4.71%,"13,098","21,447","-8,348"
40,3481 群創,55.80,-3.60,-6.06%,"21,562","29,716","-8,154"
41,2327 國巨*,743.00,-77.00,-9.39%,"2,820","10,306","-7,486"
42,1101 台泥,24.45,-0.40,-1.61%,"13,631","20,943","-7,311"
43,2330 台積電,"2,385.00",-40.00,-1.65%,"5,291","12,598","-7,306"
44,00961 FT臺灣永續高息,13.27,-0.20,-1.48%,"3,046","10,272","-7,226"
45,2313 華通,265.50,-1.00,-0.38%,"2,884","10,068","-7,184"
46,009820元大納斯達克精選,10.55,-0.34,-3.12%,"14,932","22,002","-7,070"
47,00997A主動群益美國增長,13.84,-0.18,-1.28%,"7,297","14,251","-6,953"
48,1513 中興電,187.00,+ 2.50,+1.36%,"3,931","10,607","-6,676"
49,2009 第一銅,44.50,-0.70,-1.55%,"1,911","8,370","-6,458"
50,3049 精金,17.30,+ 1.50,+9.49%,"10,517","16,878","-6,361"
