Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,108.50,+ 3.00,+2.84%,"22,711,494","50,112,102","-27,400,608"
2,2408 南亞科,295.00,+ 17.50,+6.31%,"29,420,499","51,267,904","-21,847,404"
3,2337 旺宏,89.70,+ 5.20,+6.15%,"22,434,082","35,162,970","-12,728,888"
4,6442 光聖,"1,860.00",+ 30.00,+1.64%,"2,076,653","10,546,753","-8,470,100"
5,3006 晶豪科,173.00,+ 4.50,+2.67%,"5,858,539","13,577,761","-7,719,222"
6,3017 奇鋐,"1,675.00",+ 40.00,+2.45%,"16,810,603","23,901,100","-7,090,497"
7,6770 力積電,65.60,+ 5.90,+9.88%,"14,277,794","19,473,377","-5,195,583"
8,2303 聯電,61.80,+ 1.00,+1.64%,"6,257,913","11,176,622","-4,918,709"
9,2308 台達電,"1,210.00",-5.00,-0.41%,"8,865,413","13,696,742","-4,831,328"
10,1605 華新,37.65,+ 1.05,+2.87%,"3,117,039","7,924,311","-4,807,271"
11,3653 健策,"3,110.00",-30.00,-0.96%,"5,994,813","9,303,457","-3,308,643"
12,2317 鴻海,219.00,+ 2.50,+1.15%,"6,005,959","9,305,896","-3,299,937"
13,2330 台積電,"1,785.00",-15.00,-0.83%,"51,456,804","54,587,495","-3,130,690"
14,2345 智邦,"1,185.00",0.00,0.00%,"3,877,473","6,538,168","-2,660,695"
15,8112 至上,73.70,+ 3.00,+4.24%,"1,646,412","4,219,280","-2,572,868"
16,6805 富世達,"1,525.00",-10.00,-0.65%,"3,190,256","5,703,056","-2,512,799"
17,3711 日月光投控,302.50,+ 0.50,+0.17%,"3,853,586","6,192,231","-2,338,644"
18,2327 國巨*,267.00,+ 0.50,+0.19%,"3,738,508","5,847,071","-2,108,562"
19,00993A主動安聯台灣,10.00,+ 0.11,+1.11%,"670,346","2,726,198","-2,055,852"
20,3044 健鼎,417.00,+ 10.00,+2.46%,"1,546,898","3,567,594","-2,020,695"
21,6239 力成,252.50,-4.50,-1.75%,"2,071,125","4,039,490","-1,968,364"
22,6515 穎崴,"4,555.00",+ 90.00,+2.02%,"3,795,854","5,763,929","-1,968,075"
23,6415 矽力*-KY,287.50,-8.50,-2.87%,"2,867,903","4,797,403","-1,929,500"
24,1519 華城,991.00,+ 44.00,+4.65%,"3,754,885","5,650,105","-1,895,220"
25,4967 十銓,229.50,+ 8.00,+3.61%,"2,287,485","4,156,687","-1,869,201"
26,2481 強茂,88.50,-0.20,-0.23%,"678,103","2,369,261","-1,691,158"
27,8110 華東,66.30,-0.60,-0.90%,"3,280,601","4,843,378","-1,562,776"
28,009816凱基台灣TOP50,10.29,+ 0.02,+0.19%,"2,300,504","3,795,095","-1,494,591"
29,2353 宏碁,26.95,+ 0.75,+2.86%,"1,336,914","2,771,443","-1,434,528"
30,2313 華通,192.00,+ 10.50,+5.79%,"22,122,451","23,554,384","-1,431,933"
31,1590 亞德客-KY,"1,210.00",+ 35.00,+2.98%,"1,782,165","3,169,398","-1,387,233"
32,2233 宇隆,255.00,-7.00,-2.67%,"1,619,130","2,999,680","-1,380,549"
33,6285 啟碁,207.50,+ 11.50,+5.87%,"8,652,985","10,027,963","-1,374,977"
34,2382 廣達,278.00,+ 1.50,+0.54%,"2,697,054","4,010,779","-1,313,724"
35,2360 致茂,"1,030.00",-10.00,-0.96%,"2,019,884","3,272,260","-1,252,375"
36,00631L元大台灣50正2,449.05,+ 4.70,+1.06%,"1,168,156","2,293,244","-1,125,088"
37,1795 美時,363.00,+ 1.00,+0.28%,"1,376,961","2,474,208","-1,097,246"
38,3030 德律,187.00,+ 5.50,+3.03%,"406,657","1,448,536","-1,041,878"
39,0050 元大台灣50,72.90,-0.05,-0.07%,"4,346,370","5,367,935","-1,021,564"
40,00637L元大滬深300正2,19.35,+ 0.35,+1.84%,"513,538","1,489,794","-976,256"
41,2451 創見,228.50,-2.50,-1.08%,"2,579,331","3,539,770","-960,438"
42,8150 南茂,56.30,0.00,0.00%,"813,075","1,763,202","-950,126"
43,6139 亞翔,556.00,-4.00,-0.71%,"913,645","1,810,264","-896,619"
44,8422 可寧衛*,36.20,+ 0.80,+2.26%,"1,057,523","1,844,054","-786,530"
45,6531 愛普*,426.50,-3.50,-0.81%,"886,807","1,618,860","-732,052"
46,6446 藥華藥,762.00,-17.00,-2.18%,"1,055,153","1,779,602","-724,449"
47,2059 川湖,"3,075.00",-30.00,-0.97%,"2,860,138","3,565,756","-705,618"
48,00981A主動統一台股增長,18.58,+ 0.27,+1.47%,"1,621,885","2,321,770","-699,885"
49,8131 福懋科,69.60,+ 2.80,+4.19%,"574,686","1,225,804","-651,117"
50,7799 禾榮科,455.00,-18.50,-3.91%,"319,749","928,590","-608,840"
