Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.78,+ 0.14,+1.32%,"272,551","94,285","178,265"
2,6770 力積電,74.80,+ 4.00,+5.65%,"167,790","31,879","135,910"
3,2344 華邦電,155.00,+ 14.00,+9.93%,"181,768","50,554","131,214"
4,00992A主動群益科技創新,18.75,-0.17,-0.90%,"106,684","28,354","78,329"
5,1303 南亞,95.50,+ 4.70,+5.18%,"95,350","20,476","74,874"
6,00999A主動野村臺灣高息,10.75,+ 0.09,+0.84%,"84,427","18,313","66,114"
7,00878 國泰永續高股息,30.55,+ 0.93,+3.14%,"101,441","41,704","59,736"
8,2881 富邦金,110.00,+ 6.50,+6.28%,"115,201","59,302","55,898"
9,00919 群益台灣精選高息,28.85,+ 0.92,+3.29%,"98,518","43,161","55,356"
10,00891 中信關鍵半導體,36.26,+ 1.15,+3.28%,"61,479","22,045","39,434"
11,00982A主動群益台灣強棒,24.52,+ 0.46,+1.91%,"53,001","19,153","33,848"
12,2303 聯電,143.50,+ 13.00,+9.96%,"161,285","128,500","32,784"
13,00940 元大台灣價值高息,11.87,+ 0.11,+0.94%,"65,274","36,000","29,273"
14,2883 凱基金,22.30,+ 0.75,+3.48%,"85,449","60,824","24,624"
15,2317 鴻海,264.00,+ 5.00,+1.93%,"40,435","17,834","22,601"
16,0056 元大高股息,49.64,+ 1.32,+2.73%,"44,066","22,226","21,839"
17,009820元大納斯達克精選,10.25,-0.03,-0.29%,"45,382","23,564","21,817"
18,2891 中信金,59.20,+ 1.60,+2.78%,"51,935","35,826","16,109"
19,00929 復華台灣科技優息,30.04,+ 0.83,+2.84%,"27,595","13,236","14,359"
20,2609 陽明,52.60,+ 0.60,+1.15%,"22,073","7,812","14,261"
21,00680L元大美債20正2,6.81,+ 0.03,+0.44%,"27,568","13,458","14,109"
22,009819中信數據及電力,10.28,+ 0.03,+0.29%,"20,523","6,540","13,983"
23,1717 長興,84.50,+ 1.50,+1.81%,"19,966","6,078","13,887"
24,00918 大華優利高填息30,28.56,+ 0.71,+2.55%,"20,315","7,671","12,644"
25,8150 南茂,93.90,+ 8.50,+9.95%,"24,023","11,492","12,530"
26,2834 臺企銀,16.15,+ 0.15,+0.94%,"26,581","14,632","11,948"
27,2369 菱生,40.15,+ 2.45,+6.50%,"31,181","19,768","11,413"
28,00713 元大台灣高息低波,56.05,+ 0.10,+0.18%,"21,189","10,958","10,230"
29,2882 國泰金,85.40,+ 2.30,+2.77%,"64,611","54,754","9,857"
30,2481 強茂,147.50,+ 0.50,+0.34%,"24,765","14,969","9,796"
31,00900 富邦特選高股息30,18.49,+ 0.39,+2.15%,"15,040","5,530","9,510"
32,00637L元大滬深300正2,21.65,+ 0.06,+0.28%,"23,517","14,009","9,508"
33,2606 裕民,72.50,+ 2.50,+3.57%,"14,269","4,811","9,457"
34,3037 欣興,"1,080.00",-5.00,-0.46%,"16,914","7,493","9,420"
35,2885 元大金,59.50,+ 2.20,+3.84%,"42,460","33,566","8,894"
36,6285 啟碁,311.50,+ 7.00,+2.30%,"11,794","2,924","8,870"
37,8110 華東,60.60,+ 5.50,+9.98%,"28,221","19,418","8,803"
38,00980A主動野村臺灣優選,24.58,+ 0.34,+1.40%,"17,128","8,537","8,590"
39,3033 威健,50.70,+ 0.40,+0.80%,"14,167","6,398","7,769"
40,6005 群益證,35.00,+ 1.95,+5.90%,"14,293","6,754","7,539"
41,1802 台玻,72.80,+ 0.60,+0.83%,"37,236","29,808","7,427"
42,00915 凱基優選高股息30,29.00,+ 0.78,+2.76%,"12,721","5,596","7,125"
43,00993A主動安聯台灣,13.93,+ 0.28,+2.05%,"14,333","7,352","6,980"
44,2408 南亞科,312.00,+ 8.50,+2.80%,"29,728","23,023","6,705"
45,6706 惠特,216.50,+ 19.50,+9.90%,"8,925","2,319","6,605"
46,2495 普安,50.60,+ 4.55,+9.88%,"11,704","5,125","6,578"
47,6456 GIS-KY,79.00,-3.00,-3.66%,"13,749","7,191","6,557"
48,2308 台達電,"2,520.00",+ 170.00,+7.23%,"9,292","3,007","6,284"
49,00400A主動國泰動能高息,14.92,+ 0.27,+1.84%,"25,764","19,941","5,822"
50,8070 長華*,50.30,+ 0.75,+1.51%,"8,542","2,957","5,584"
