Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00981A主動統一台股增長,29.25,+ 0.19,+0.65%,"206,551"
2,2609 陽明,60.30,+ 1.30,+2.20%,"125,746"
3,00403A主動統一升級50,10.03,+ 0.06,+0.60%,"118,449"
4,00991A主動復華未來50,17.91,+ 0.20,+1.13%,"116,433"
5,2603 長榮,246.00,+ 5.50,+2.29%,"72,413"
6,2344 華邦電,176.50,+ 8.50,+5.06%,"66,697"
7,2886 兆豐金,46.40,-0.65,-1.38%,"66,136"
8,2615 萬海,113.50,+ 7.00,+6.57%,"51,155"
9,2634 漢翔,72.30,+ 3.70,+5.39%,"44,021"
10,2303 聯電,115.50,0.00,0.00%,"40,305"
11,1102 亞泥,34.70,+ 0.90,+2.66%,"39,666"
12,3045 台灣大,115.00,+ 1.50,+1.32%,"37,893"
13,3037 欣興,"1,140.00",+ 10.00,+0.88%,"37,453"
14,1216 統一,78.20,+ 0.70,+0.90%,"37,331"
15,1402 遠東新,29.20,+ 1.20,+4.29%,"36,643"
16,00407A主動凱基台灣,9.54,+ 0.03,+0.32%,"33,385"
17,2324 仁寶,38.50,-0.80,-2.04%,"32,530"
18,00405A主動富邦台灣龍耀,8.57,+ 0.10,+1.18%,"29,690"
19,00992A主動群益科技創新,17.78,+ 0.14,+0.79%,"28,851"
20,2618 長榮航,42.25,+ 0.65,+1.56%,"28,367"
21,2027 大成鋼,50.50,+ 0.50,+1.00%,"27,223"
22,9945 潤泰新,29.85,+ 0.05,+0.17%,"22,655"
23,1101 台泥,24.80,+ 0.75,+3.12%,"22,216"
24,2845 遠東銀,13.60,+ 0.10,+0.74%,"22,113"
25,2542 興富發,48.30,+ 0.15,+0.31%,"21,957"
26,009821野村稀土關鍵資源,15.16,+ 0.53,+3.62%,"21,342"
27,00400A主動國泰動能高息,14.66,+ 0.15,+1.03%,"20,732"
28,2408 南亞科,517.00,+ 36.00,+7.48%,"16,816"
29,3711 日月光投控,590.00,+ 2.00,+0.34%,"16,430"
30,00997A主動群益美國增長,11.30,-0.03,-0.26%,"16,240"
31,9904 寶成,25.05,+ 0.35,+1.42%,"14,936"
32,00999A主動野村臺灣高息,11.21,+ 0.04,+0.36%,"14,784"
33,2801 彰銀,23.85,-0.05,-0.21%,"14,212"
34,6505 台塑化,73.00,+ 2.80,+3.99%,"14,203"
35,2382 廣達,327.00,-4.00,-1.21%,"14,124"
36,00988A主動統一全球創新,16.51,+ 0.01,+0.06%,"13,756"
37,1504 東元,73.10,+ 1.30,+1.81%,"13,255"
38,2892 第一金,33.30,-0.30,-0.89%,"12,677"
39,0052 富邦科技,60.45,+ 0.30,+0.50%,"9,915"
40,4904 遠傳,102.00,+ 0.50,+0.49%,"9,864"
41,2881 富邦金,128.00,-0.50,-0.39%,"9,334"
42,1909 榮成,11.15,-0.05,-0.45%,"9,317"
43,1314 中石化,7.82,+ 0.02,+0.26%,"9,315"
44,2915 潤泰全,61.60,-0.20,-0.32%,"9,034"
45,2323 中環,10.75,-0.10,-0.92%,"8,972"
46,6278 台表科,180.00,+ 5.50,+3.15%,"8,625"
47,1319 東陽,83.00,+ 1.30,+1.59%,"8,114"
48,1714 和桐,17.00,+ 0.45,+2.72%,"7,863"
49,3605 宏致,110.00,-9.00,-7.56%,"7,469"
50,2357 華碩,913.00,-12.00,-1.30%,"6,824"
