Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,870.00",+ 30.00,+1.63%,"50,039,306","65,728,459","-15,689,153"
2,3189 景碩,341.50,+ 4.50,+1.34%,"21,441,046","30,222,415","-8,781,369"
3,1303 南亞,85.50,-3.70,-4.15%,"9,102,513","15,717,400","-6,614,886"
4,2603 長榮,218.00,-0.50,-0.23%,"3,293,863","8,915,062","-5,621,199"
5,3481 群創,27.70,+ 0.40,+1.47%,"22,365,016","27,828,006","-5,462,990"
6,3167 大量,331.00,-36.00,-9.81%,"557,072","5,735,556","-5,178,484"
7,2383 台光電,"2,700.00",+ 115.00,+4.45%,"7,860,790","11,862,232","-4,001,442"
8,2485 兆赫,75.00,+ 6.80,+9.97%,"5,929,941","9,681,833","-3,751,892"
9,00919 群益台灣精選高息,23.27,+ 0.14,+0.61%,"3,546,572","7,176,477","-3,629,904"
10,0050 元大台灣50,76.65,+ 1.05,+1.39%,"4,901,077","7,994,232","-3,093,154"
11,4958 臻鼎-KY,198.00,+ 1.50,+0.76%,"6,387,363","9,017,897","-2,630,533"
12,3715 定穎投控,158.00,-3.50,-2.17%,"8,255,577","10,257,624","-2,002,047"
13,6451 訊芯-KY,260.50,+ 23.50,+9.92%,"881,136","2,807,810","-1,926,673"
14,1326 台化,44.20,-0.40,-0.90%,"1,850,274","3,628,039","-1,777,765"
15,00981A主動統一台股增長,20.35,+ 0.49,+2.47%,"2,530,656","4,133,314","-1,602,657"
16,2409 友達,15.90,+ 0.20,+1.27%,"2,433,952","3,966,247","-1,532,294"
17,8271 宇瞻,186.00,-4.50,-2.36%,"1,351,672","2,752,470","-1,400,797"
18,4977 眾達-KY,179.00,-7.00,-3.76%,"3,308,339","4,588,350","-1,280,011"
19,7769 鴻勁,"4,230.00",+ 155.00,+3.80%,"5,347,116","6,544,953","-1,197,837"
20,2449 京元電子,294.00,+ 6.00,+2.08%,"3,191,455","4,388,607","-1,197,152"
21,8261 富鼎,112.50,0.00,0.00%,"723,727","1,821,064","-1,097,336"
22,2345 智邦,"1,455.00",+ 65.00,+4.68%,"5,159,444","6,206,293","-1,046,848"
23,1727 中華化,55.50,+ 0.20,+0.36%,"948,506","1,969,440","-1,020,934"
24,5871 中租-KY,105.50,0.00,0.00%,"312,086","1,304,395","-992,309"
25,2368 金像電,917.00,+ 8.00,+0.88%,"5,910,254","6,848,125","-937,870"
26,3044 健鼎,365.50,+ 3.50,+0.97%,"1,369,045","2,298,608","-929,562"
27,3665 貿聯-KY,"1,740.00",+ 95.00,+5.78%,"7,400,075","8,316,413","-916,337"
28,6415 矽力*-KY,274.50,+ 12.00,+4.57%,"1,711,418","2,609,601","-898,183"
29,2882 國泰金,73.20,+ 0.80,+1.10%,"1,330,008","2,168,979","-838,970"
30,3645 達邁,82.90,-0.30,-0.36%,"1,532,689","2,345,999","-813,310"
31,1795 美時,239.50,+ 7.00,+3.01%,"629,455","1,427,770","-798,314"
32,00738U期元大道瓊白銀,67.15,+ 1.85,+2.83%,"420,025","1,173,185","-753,159"
33,00635U期元大S＆P黃金,53.45,+ 0.45,+0.85%,"169,440","900,883","-731,443"
34,2303 聯電,60.70,+ 0.20,+0.33%,"2,844,514","3,566,818","-722,303"
35,4764 雙鍵,153.00,-6.00,-3.77%,"1,064,934","1,759,085","-694,150"
36,4755 三福化,150.50,-2.50,-1.63%,"280,776","958,246","-677,470"
37,0052 富邦科技,45.68,+ 0.51,+1.13%,"1,190,116","1,837,960","-647,844"
38,2615 萬海,79.30,+ 0.40,+0.51%,"668,698","1,307,211","-638,512"
39,3030 德律,254.50,+ 4.50,+1.80%,"1,994,172","2,618,718","-624,545"
40,3583 辛耘,408.00,+ 2.50,+0.62%,"1,565,094","2,182,172","-617,078"
41,1301 台塑,46.45,-0.40,-0.85%,"1,105,828","1,719,652","-613,824"
42,00715L期街口布蘭特正2,52.50,-2.50,-4.55%,"1,298,884","1,908,248","-609,363"
43,8021 尖點,237.00,+ 1.00,+0.42%,"1,889,639","2,457,057","-567,418"
44,4956 光鋐,32.65,+ 0.20,+0.62%,"656,036","1,216,704","-560,667"
45,6919 康霈*,121.50,-1.50,-1.22%,"499,145","1,024,753","-525,608"
46,3231 緯創,134.00,-1.00,-0.74%,"5,260,403","5,784,482","-524,079"
47,4949 有成精密,66.40,0.00,0.00%,"519,222","1,008,588","-489,366"
48,006208富邦台50,177.75,+ 2.25,+1.28%,"394,550","858,459","-463,909"
49,6789 采鈺,340.00,+ 1.50,+0.44%,"1,004,836","1,442,739","-437,903"
50,2884 玉山金,32.25,+ 0.05,+0.16%,"1,767,871","2,205,682","-437,810"
