Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.20,+ 0.24,+1.00%,"266,058","55,019","211,038"
2,3481 群創,27.25,+ 2.45,+9.88%,"232,155","44,842","187,312"
3,0056 元大高股息,42.62,+ 0.70,+1.67%,"162,247","38,933","123,313"
4,00940 元大台灣價值高息,10.68,+ 0.15,+1.42%,"147,545","29,991","117,553"
5,2317 鴻海,239.50,+ 12.00,+5.27%,"123,240","20,250","102,990"
6,00929 復華台灣科技優息,23.56,+ 0.53,+2.30%,"109,835","26,337","83,497"
7,2303 聯電,83.10,+ 1.90,+2.34%,"96,063","38,499","57,563"
8,2408 南亞科,256.50,+ 19.50,+8.23%,"84,206","29,765","54,440"
9,00918 大華優利高填息30,23.78,+ 0.19,+0.81%,"61,295","13,603","47,691"
10,2344 華邦電,98.80,+ 3.40,+3.56%,"67,885","29,008","38,877"
11,1303 南亞,94.00,+ 5.60,+6.33%,"61,977","27,552","34,424"
12,00631L元大台灣50正2,31.08,+ 0.08,+0.26%,"97,812","64,016","33,795"
13,6770 力積電,55.40,+ 2.30,+4.33%,"57,564","25,621","31,943"
14,1605 華新,32.40,+ 0.70,+2.21%,"40,862","13,544","27,318"
15,00900 富邦特選高股息30,15.94,+ 0.24,+1.53%,"35,787","10,372","25,414"
16,0052 富邦科技,55.40,0.00,0.00%,"37,563","15,276","22,286"
17,1802 台玻,72.80,+ 6.60,+9.97%,"55,543","33,826","21,716"
18,2883 凱基金,21.80,+ 0.40,+1.87%,"86,979","65,433","21,546"
19,8150 南茂,84.10,+ 7.60,+9.93%,"26,407","6,412","19,995"
20,0050 元大台灣50,94.60,0.00,0.00%,"73,127","53,791","19,335"
21,00939 統一台灣高息動能,17.58,+ 0.34,+1.97%,"24,336","6,435","17,901"
22,2891 中信金,53.50,+ 0.60,+1.13%,"57,895","40,195","17,699"
23,2313 華通,274.50,+ 6.00,+2.23%,"41,158","23,550","17,607"
24,2881 富邦金,92.20,+ 1.20,+1.32%,"40,836","24,535","16,301"
25,00713 元大台灣高息低波,53.35,+ 0.30,+0.57%,"25,512","9,667","15,845"
26,3715 定穎投控,196.50,+ 17.50,+9.78%,"21,133","5,483","15,650"
27,3231 緯創,142.00,+ 1.50,+1.07%,"21,221","6,314","14,907"
28,00712 復華富時不動產,9.08,-0.09,-0.98%,"31,031","16,355","14,676"
29,00878 國泰永續高股息,26.58,+ 0.43,+1.64%,"48,326","33,802","14,524"
30,00915 凱基優選高股息30,25.25,+ 0.17,+0.68%,"18,105","4,756","13,349"
31,2489 瑞軒,46.20,+ 4.20,+10.00%,"25,068","12,259","12,809"
32,2327 國巨*,348.50,+ 6.00,+1.75%,"23,099","12,051","11,048"
33,00936 台新永續高息中小,19.12,+ 0.12,+0.63%,"15,081","4,881","10,199"
34,2369 菱生,33.20,+ 2.05,+6.58%,"14,245","4,228","10,016"
35,2885 元大金,55.40,+ 2.30,+4.33%,"33,571","23,811","9,760"
36,2449 京元電子,354.00,+ 21.50,+6.47%,"28,339","19,228","9,111"
37,2603 長榮,208.00,+ 2.00,+0.97%,"14,228","5,161","9,066"
38,00922 國泰台灣領袖50,35.47,+ 0.03,+0.08%,"17,538","8,502","9,036"
39,2329 華泰,62.10,+ 1.80,+2.99%,"18,237","9,573","8,663"
40,2492 華新科,148.50,+ 10.00,+7.22%,"11,181","2,547","8,634"
41,2441 超豐,94.00,+ 1.60,+1.73%,"12,237","3,791","8,445"
42,2426 鼎元,69.30,+ 6.30,+10.00%,"13,246","4,977","8,268"
43,3450 聯鈞,365.00,+ 33.00,+9.94%,"10,342","2,930","7,411"
44,6005 群益證,29.70,+ 0.70,+2.41%,"25,458","18,481","6,976"
45,00983A主動中信ARK創新,11.78,+ 0.08,+0.68%,"13,428","6,539","6,889"
46,00909 國泰數位支付服務,45.11,+ 1.17,+2.66%,"11,796","4,964","6,832"
47,00993A主動安聯台灣,13.18,+ 0.04,+0.30%,"15,014","8,239","6,775"
48,2356 英業達,46.95,+ 0.45,+0.97%,"13,292","6,607","6,685"
49,00706L期元大S＆P日圓正2,19.80,-0.10,-0.50%,"13,966","7,692","6,273"
50,2354 鴻準,58.50,+ 5.30,+9.96%,"10,088","3,947","6,141"
