Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,76.20,+ 6.90,+9.96%,"146,567","27,915","118,652"
2,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"135,351","27,943","107,408"
3,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"108,282","19,832","88,450"
4,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"103,920","20,468","83,451"
5,0056 元大高股息,38.51,+ 0.28,+0.73%,"70,375","17,711","52,664"
6,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"46,708","13,144","33,564"
7,2610 華航,22.90,+ 0.40,+1.78%,"34,234","6,642","27,592"
8,2887 台新新光金,23.20,+ 0.30,+1.31%,"37,718","17,406","20,312"
9,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"19,223","5,450","13,773"
10,3481 群創,23.05,-1.50,-6.11%,"76,293","62,659","13,634"
11,2363 矽統,60.50,+ 5.50,+10.00%,"16,862","3,446","13,415"
12,00680L元大美債20正2,7.28,0.00,0.00%,"23,941","12,233","11,708"
13,00987A主動台新優勢成長,10.17,+ 0.19,+1.90%,"18,053","6,858","11,194"
14,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"14,566","3,379","11,187"
15,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"13,185","3,411","9,774"
16,3189 景碩,228.50,+ 20.50,+9.86%,"12,128","2,835","9,292"
17,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"12,024","3,650","8,373"
18,00881 國泰台灣科技龍頭,34.52,+ 0.52,+1.53%,"17,501","9,795","7,705"
19,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"9,682","2,571","7,110"
20,2486 一詮,127.50,+ 11.50,+9.91%,"12,630","6,032","6,597"
21,00753L中信中國50正2,13.14,+ 0.20,+1.55%,"12,052","5,511","6,541"
22,00665L富邦恒生國企正2,11.40,+ 0.22,+1.97%,"16,240","9,883","6,356"
23,2327 國巨*,295.00,+ 8.00,+2.79%,"8,896","2,599","6,296"
24,2027 大成鋼,37.85,+ 0.35,+0.93%,"9,816","3,923","5,893"
25,00990A主動元大AI新經濟,10.93,+ 0.06,+0.55%,"14,965","9,326","5,638"
26,0050 元大台灣50,73.05,+ 0.80,+1.11%,"20,151","14,666","5,484"
27,2419 仲琦,34.15,+ 3.10,+9.98%,"6,234","1,326","4,907"
28,2867 三商壽,7.99,+ 0.02,+0.25%,"11,017","6,230","4,786"
29,2884 玉山金,33.60,-0.05,-0.15%,"15,029","10,586","4,443"
30,1608 華榮,39.60,+ 0.95,+2.46%,"5,930","1,662","4,268"
31,00688L國泰20年美債正2,7.27,0.00,0.00%,"8,568","4,577","3,990"
32,6213 聯茂,121.00,+ 3.50,+2.98%,"5,492","1,699","3,793"
33,2371 大同,39.20,-0.85,-2.12%,"9,587","5,907","3,680"
34,00936 台新永續高息中小,17.75,+ 0.12,+0.68%,"5,129","1,535","3,593"
35,2330 台積電,"1,780.00",+ 25.00,+1.42%,"10,026","6,458","3,567"
36,00713 元大台灣高息低波,52.10,0.00,0.00%,"7,001","3,585","3,415"
37,6446 藥華藥,722.00,+ 62.00,+9.39%,"5,421","2,144","3,277"
38,3023 信邦,230.00,+ 20.00,+9.52%,"4,710","1,536","3,174"
39,6209 今國光,78.80,+ 5.40,+7.36%,"7,835","4,701","3,134"
40,00712 復華富時不動產,9.65,+ 0.05,+0.52%,"6,484","3,416","3,067"
41,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"8,315","5,268","3,047"
42,00673R期元大S＆P原油反1,26.90,+ 0.30,+1.13%,"6,155","3,239","2,915"
43,009813貝萊德標普卓越50,10.53,+ 0.13,+1.25%,"6,755","3,868","2,886"
44,2382 廣達,287.50,+ 0.50,+0.17%,"5,351","2,571","2,779"
45,2891 中信金,50.80,-0.20,-0.39%,"17,819","15,251","2,567"
46,00882 中信中國高股息,15.27,+ 0.11,+0.73%,"4,779","2,381","2,397"
47,6133 金橋,28.05,+ 2.55,+10.00%,"4,784","2,398","2,386"
48,2883 凱基金,18.15,-0.15,-0.82%,"12,338","10,004","2,333"
49,1326 台化,40.55,+ 1.60,+4.11%,"18,821","16,494","2,327"
50,00650L復華香港正2,19.33,+ 0.49,+2.60%,"5,448","3,150","2,298"
