Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,28.70,-1.50,-4.97%,"311,780","519,203","-207,424"
2,00685L群益臺灣加權正2,11.68,-0.16,-1.35%,"214,693","395,908","-181,215"
3,00631L元大台灣50正2,35.40,-0.58,-1.61%,"169,334","272,198","-102,865"
4,00632R元大台灣50反1,9.97,+ 0.06,+0.61%,"134,596","227,442","-92,846"
5,00406A主動中信台灣收益,9.39,-0.05,-0.53%,"193,985","275,296","-81,311"
6,00673R期元大S＆P原油反1,10.04,-0.02,-0.20%,"53,916","122,989","-69,073"
7,00712 復華富時不動產,8.32,-0.06,-0.72%,"75,779","134,478","-58,698"
8,2609 陽明,59.30,-0.10,-0.17%,"30,195","79,513","-49,318"
9,6770 力積電,70.70,0.00,0.00%,"90,533","131,561","-41,029"
10,3481 群創,47.65,-0.05,-0.10%,"108,945","139,161","-30,215"
11,2492 華新科,305.50,-6.00,-1.93%,"28,422","57,397","-28,975"
12,6505 台塑化,82.80,-0.80,-0.96%,"26,088","54,972","-28,883"
13,009816凱基台灣TOP50,15.82,-0.06,-0.38%,"87,503","113,288","-25,785"
14,00680L元大美債20正2,6.20,+ 0.01,+0.16%,"11,627","37,170","-25,543"
15,2305 全友,45.15,+ 4.10,+9.99%,"33,465","57,982","-24,517"
16,2426 鼎元,93.30,-3.80,-3.91%,"29,582","50,681","-21,099"
17,1312 國喬,14.45,+ 0.10,+0.70%,"9,453","24,433","-14,979"
18,00981A主動統一台股增長,29.32,-0.12,-0.41%,"129,532","144,282","-14,750"
19,2615 萬海,113.00,+ 1.00,+0.89%,"13,184","27,657","-14,472"
20,2886 兆豐金,52.50,+ 0.80,+1.55%,"22,519","35,913","-13,394"
21,3711 日月光投控,612.00,-6.00,-0.97%,"9,476","22,696","-13,220"
22,2327 國巨*,545.00,+ 1.00,+0.18%,"22,504","35,559","-13,055"
23,2812 台中銀,19.45,-0.05,-0.26%,"16,570","29,132","-12,562"
24,00637L元大滬深300正2,19.35,-0.07,-0.36%,"11,838","23,869","-12,030"
25,2338 光罩,48.00,+ 0.25,+0.52%,"55,396","67,315","-11,919"
26,2027 大成鋼,45.75,-0.75,-1.61%,"9,155","20,851","-11,696"
27,8150 南茂,86.60,-0.10,-0.12%,"10,860","22,223","-11,363"
28,00929 復華台灣科技優息,28.60,-0.02,-0.07%,"42,525","53,220","-10,695"
29,009826貝萊德世界股票,9.98,+ 0.01,+0.10%,"10,888","21,402","-10,514"
30,0050 元大台灣50,106.90,-0.80,-0.74%,"91,951","102,009","-10,058"
31,6209 今國光,76.50,-3.50,-4.38%,"8,971","18,995","-10,024"
32,3055 蔚華科,159.50,+ 5.00,+3.24%,"1,767","11,742","-9,976"
33,00405A主動富邦台灣龍耀,8.56,-0.03,-0.35%,"38,464","48,228","-9,765"
34,2354 鴻準,64.70,-1.00,-1.52%,"8,630","18,151","-9,521"
35,2301 光寶科,277.50,+ 0.50,+0.18%,"12,339","21,495","-9,156"
36,00400A主動國泰動能高息,14.72,-0.08,-0.54%,"30,886","39,736","-8,850"
37,2884 玉山金,46.35,+ 0.05,+0.11%,"42,522","50,968","-8,446"
38,2605 新興,36.15,-0.35,-0.96%,"6,996","15,254","-8,259"
39,6226 光鼎,33.00,+ 3.00,+10.00%,"33,484","41,711","-8,227"
40,00991A主動復華未來50,17.14,-0.22,-1.27%,"46,814","54,896","-8,081"
41,00407A主動凱基台灣,9.46,-0.09,-0.94%,"21,301","29,329","-8,028"
42,2634 漢翔,63.80,0.00,0.00%,"9,454","17,128","-7,674"
43,00961 FT臺灣永續高息,13.40,+ 0.04,+0.30%,"29,229","36,754","-7,525"
44,6834 天二科技,98.20,-9.80,-9.07%,"7,659","15,066","-7,406"
45,2880 華南金,46.30,+ 0.45,+0.98%,"11,334","18,674","-7,340"
46,8039 台虹,274.00,+ 2.00,+0.74%,"14,852","22,100","-7,248"
47,6213 聯茂,515.00,+ 6.00,+1.18%,"10,166","17,381","-7,215"
48,00999A主動野村臺灣高息,11.33,-0.03,-0.26%,"9,971","17,127","-7,155"
49,3006 晶豪科,270.50,-20.00,-6.88%,"13,744","20,615","-6,871"
50,3231 緯創,181.00,-4.50,-2.43%,"36,189","43,003","-6,814"
