Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"1,196,240","412,516","783,723"
2,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"822,028","293,937","528,090"
3,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"544,651","158,429","386,222"
4,2887 台新新光金,21.05,+ 0.15,+0.72%,"1,992,261","1,635,920","356,341"
5,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"434,043","151,712","282,330"
6,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"314,482","83,597","230,885"
7,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"290,599","113,359","177,240"
8,1605 華新,41.50,+ 1.95,+4.93%,"546,336","369,872","176,463"
9,6770 力積電,50.70,+ 0.90,+1.81%,"892,009","744,451","147,557"
10,2883 凱基金,17.65,0.00,0.00%,"358,133","218,295","139,838"
11,00712 復華富時不動產,9.47,-0.03,-0.32%,"309,308","170,852","138,456"
12,2337 旺宏,60.90,-0.30,-0.49%,"538,170","401,299","136,871"
13,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"311,682","202,384","109,297"
14,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"474,321","369,438","104,882"
15,2867 三商壽,7.73,-0.01,-0.13%,"241,520","160,180","81,340"
16,2892 第一金,29.40,0.00,0.00%,"715,091","637,171","77,919"
17,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"328,502","251,043","77,459"
18,2882 國泰金,77.40,+ 1.30,+1.71%,"400,545","325,373","75,171"
19,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"154,222","80,229","73,992"
20,2609 陽明,55.40,-0.70,-1.25%,"180,884","108,094","72,789"
21,1101 台泥,24.95,0.00,0.00%,"292,826","221,666","71,159"
22,2303 聯電,54.90,-0.40,-0.72%,"774,089","703,665","70,423"
23,2884 玉山金,32.40,-0.10,-0.31%,"788,547","720,662","67,885"
24,2327 國巨*,260.50,+ 13.00,+5.25%,"166,455","102,951","63,503"
25,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"245,007","185,106","59,901"
26,2610 華航,20.35,-0.40,-1.93%,"241,571","182,220","59,351"
27,00922 國泰台灣領袖50,27.38,+ 0.07,+0.26%,"156,357","103,605","52,752"
28,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"84,484","32,704","51,780"
29,00915 凱基優選高股息30,23.25,+ 0.03,+0.13%,"82,760","31,582","51,177"
30,2312 金寶,27.55,+ 2.50,+9.98%,"163,887","112,867","51,019"
31,00637L元大滬深300正2,21.14,-0.10,-0.47%,"255,403","206,742","48,661"
32,6282 康舒,52.00,+ 3.25,+6.67%,"158,233","110,092","48,140"
33,2890 永豐金,28.70,-0.05,-0.17%,"295,229","248,594","46,635"
34,00885 富邦越南,19.19,+ 0.39,+2.07%,"107,911","61,702","46,208"
35,2891 中信金,49.65,-0.35,-0.70%,"496,676","450,921","45,755"
36,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"126,783","85,836","40,947"
37,1717 長興,59.50,+ 5.40,+9.98%,"135,983","96,151","39,831"
38,3006 晶豪科,146.50,+ 0.50,+0.34%,"104,311","65,286","39,025"
39,2603 長榮,195.00,-0.50,-0.26%,"95,823","58,615","37,208"
40,2408 南亞科,230.00,-9.00,-3.77%,"280,700","245,268","35,431"
41,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"165,347","132,293","33,054"
42,00961 FT臺灣永續高息,10.00,+ 0.06,+0.60%,"63,440","34,671","28,768"
43,1303 南亞,62.20,-2.50,-3.86%,"373,062","346,468","26,594"
44,2880 華南金,32.00,-0.10,-0.31%,"298,769","273,910","24,859"
45,2885 元大金,40.50,0.00,0.00%,"408,753","384,238","24,514"
46,2313 華通,135.00,+ 8.00,+6.30%,"264,105","240,469","23,636"
47,6239 力成,242.00,+ 22.00,+10.00%,"121,572","100,122","21,449"
48,009802富邦旗艦50,11.63,-0.02,-0.17%,"51,751","31,083","20,668"
49,009813貝萊德標普卓越50,10.70,+ 0.07,+0.66%,"112,123","91,464","20,659"
50,00891 中信關鍵半導體,21.85,+ 0.27,+1.25%,"94,154","73,805","20,348"
