Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.83,-0.06,-0.30%,"147,509","45,089","102,420"
2,00940 元大台灣價值高息,9.75,+ 0.01,+0.10%,"118,253","37,084","81,168"
3,6770 力積電,75.50,+ 0.50,+0.67%,"240,827","177,570","63,257"
4,00982A主動群益台灣強棒,16.88,+ 0.04,+0.24%,"65,979","29,820","36,159"
5,2323 中環,13.10,+ 1.15,+9.62%,"58,965","24,746","34,219"
6,00993A主動安聯台灣,10.84,-0.11,-1.00%,"79,750","45,680","34,069"
7,00990A主動元大AI新經濟,12.60,+ 0.23,+1.86%,"53,768","23,930","29,838"
8,2369 菱生,35.75,+ 3.25,+10.00%,"43,745","14,680","29,064"
9,2324 仁寶,33.00,+ 0.40,+1.23%,"49,815","25,759","24,056"
10,3049 精金,18.00,+ 1.60,+9.76%,"67,880","44,766","23,114"
11,00878 國泰永續高股息,22.47,0.00,0.00%,"74,923","52,913","22,009"
12,00680L元大美債20正2,7.23,+ 0.08,+1.12%,"58,299","37,880","20,418"
13,2349 錸德,15.80,+ 1.40,+9.72%,"27,780","9,689","18,090"
14,3702 大聯大,91.40,-1.60,-1.72%,"60,319","43,566","16,752"
15,1717 長興,66.70,+ 4.00,+6.38%,"34,223","18,916","15,306"
16,2014 中鴻,19.60,+ 1.75,+9.80%,"23,587","9,339","14,247"
17,2399 映泰,37.20,+ 3.35,+9.90%,"32,436","19,360","13,075"
18,00900 富邦特選高股息30,14.35,+ 0.03,+0.21%,"26,084","13,025","13,059"
19,2605 新興,39.80,-3.55,-8.19%,"42,668","30,009","12,659"
20,00936 台新永續高息中小,17.85,-0.08,-0.45%,"19,261","6,734","12,526"
21,00637L元大滬深300正2,19.49,+ 0.13,+0.67%,"50,631","38,255","12,376"
22,4919 新唐,109.00,+ 9.60,+9.66%,"24,875","12,685","12,190"
23,3189 景碩,380.00,-3.50,-0.91%,"24,236","12,968","11,267"
24,00642U期元大S＆P石油,25.49,-0.61,-2.34%,"32,714","21,555","11,159"
25,00946 群益科技高息成長,10.17,0.00,0.00%,"19,410","8,978","10,431"
26,2376 技嘉,248.50,+ 1.00,+0.40%,"16,865","6,736","10,128"
27,2027 大成鋼,37.50,0.00,0.00%,"36,611","26,513","10,098"
28,2855 統一證,32.35,-0.55,-1.67%,"20,039","10,686","9,353"
29,00715L期街口布蘭特正2,57.35,-4.25,-6.90%,"35,559","26,488","9,071"
30,6116 彩晶,8.89,+ 0.13,+1.48%,"21,184","12,159","9,025"
31,00891 中信關鍵半導體,24.57,-0.04,-0.16%,"28,709","20,173","8,536"
32,00939 統一台灣高息動能,15.78,-0.09,-0.57%,"17,096","8,562","8,534"
33,00688L國泰20年美債正2,7.20,+ 0.05,+0.70%,"30,118","21,678","8,439"
34,00980A主動野村臺灣優選,17.78,+ 0.02,+0.11%,"24,519","16,341","8,178"
35,4906 正文,34.75,+ 1.10,+3.27%,"25,988","17,823","8,164"
36,3037 欣興,554.00,-27.00,-4.65%,"28,579","20,546","8,033"
37,2495 普安,39.30,-0.20,-0.51%,"21,598","13,992","7,605"
38,3006 晶豪科,195.50,-21.50,-9.91%,"31,579","24,094","7,485"
39,00881 國泰台灣科技龍頭,37.18,-0.13,-0.35%,"18,713","11,505","7,208"
40,8112 至上,88.30,-3.40,-3.71%,"23,024","16,214","6,809"
41,00830 國泰費城半導體,55.60,+ 0.50,+0.91%,"15,397","8,793","6,604"
42,2406 國碩,37.05,+ 0.60,+1.65%,"41,608","35,008","6,599"
43,4958 臻鼎-KY,209.50,0.00,0.00%,"22,842","16,433","6,409"
44,2388 威盛,55.30,+ 5.00,+9.94%,"10,224","4,466","5,758"
45,2308 台達電,"1,475.00",+ 20.00,+1.37%,"17,191","11,625","5,566"
46,6153 嘉聯益,17.05,-0.05,-0.29%,"10,577","5,239","5,337"
47,2329 華泰,62.10,+ 1.80,+2.99%,"20,700","15,531","5,169"
48,4967 十銓,261.50,-9.50,-3.51%,"15,556","10,480","5,076"
49,8021 尖點,264.50,+ 4.50,+1.73%,"15,896","10,872","5,024"
50,1409 新纖,16.30,-0.40,-2.40%,"16,875","11,978","4,896"
