Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,63.50,+ 0.70,+1.11%,"196,898","139,336","57,562"
2,2883 凱基金,18.30,-0.10,-0.54%,"114,087","58,422","55,665"
3,2887 台新新光金,23.35,+ 0.25,+1.08%,"109,478","58,759","50,718"
4,00940 元大台灣價值高息,9.57,-0.08,-0.83%,"74,801","29,760","45,041"
5,009817國泰日本不動產,9.95,-0.08,-0.80%,"64,323","21,127","43,196"
6,2884 玉山金,34.00,+ 0.05,+0.15%,"74,428","37,685","36,742"
7,00680L元大美債20正2,7.24,+ 0.12,+1.69%,"83,588","53,389","30,199"
8,2610 華航,22.65,-0.10,-0.44%,"56,132","26,426","29,706"
9,2618 長榮航,38.60,+ 0.15,+0.39%,"59,575","34,450","25,125"
10,3576 聯合再生,15.90,+ 1.05,+7.07%,"79,394","55,605","23,788"
11,2890 永豐金,29.50,+ 0.10,+0.34%,"57,398","35,784","21,614"
12,00882 中信中國高股息,15.81,+ 0.05,+0.32%,"41,876","20,263","21,613"
13,2367 燿華,53.50,-4.10,-7.12%,"94,277","73,887","20,389"
14,2867 三商壽,7.95,-0.01,-0.13%,"34,346","19,939","14,406"
15,8110 華東,58.90,-3.00,-4.85%,"26,916","13,144","13,771"
16,1101 台泥,25.35,-0.35,-1.36%,"58,490","46,525","11,964"
17,00715L期街口布蘭特正2,24.61,+ 0.02,+0.08%,"28,815","17,222","11,592"
18,00900 富邦特選高股息30,14.27,-0.14,-0.97%,"21,378","9,905","11,472"
19,2801 彰銀,20.50,0.00,0.00%,"28,641","17,497","11,143"
20,00713 元大台灣高息低波,51.70,+ 0.10,+0.19%,"23,481","12,523","10,957"
21,00688L國泰20年美債正2,7.21,+ 0.11,+1.55%,"31,291","20,791","10,499"
22,2344 華邦電,97.80,-4.70,-4.59%,"91,666","81,988","9,678"
23,3715 定穎投控,142.00,-9.00,-5.96%,"30,302","20,869","9,433"
24,00939 統一台灣高息動能,15.27,-0.09,-0.59%,"20,491","11,718","8,772"
25,6213 聯茂,115.00,-1.50,-1.29%,"15,702","7,723","7,978"
26,00637L元大滬深300正2,19.47,-0.07,-0.36%,"42,763","36,304","6,458"
27,0056 元大高股息,37.52,-0.03,-0.08%,"40,750","34,462","6,287"
28,2880 華南金,33.85,+ 0.25,+0.74%,"19,833","13,713","6,119"
29,3017 奇鋐,"1,595.00",-35.00,-2.15%,"11,554","5,552","6,001"
30,2903 遠百,23.10,-0.10,-0.43%,"11,373","5,444","5,929"
31,2882 國泰金,75.70,-0.30,-0.39%,"30,703","26,212","4,490"
32,00919 群益台灣精選高息,23.26,-0.05,-0.21%,"45,938","41,469","4,469"
33,2897 王道銀行,9.30,+ 0.09,+0.98%,"10,457","6,057","4,399"
34,00915 凱基優選高股息30,23.67,+ 0.02,+0.08%,"9,162","4,775","4,386"
35,2886 兆豐金,39.80,+ 0.10,+0.25%,"30,558","26,305","4,252"
36,00987A主動台新優勢成長,10.07,-0.15,-1.47%,"14,440","10,188","4,251"
37,3535 晶彩科,107.00,-2.00,-1.83%,"12,147","8,070","4,077"
38,2892 第一金,29.15,-0.05,-0.17%,"28,787","24,762","4,025"
39,2891 中信金,51.60,-0.10,-0.19%,"36,275","32,350","3,925"
40,00642U期元大S＆P石油,16.79,+ 0.02,+0.12%,"9,793","5,921","3,872"
41,8271 宇瞻,112.50,+ 10.00,+9.76%,"6,950","3,214","3,735"
42,2301 光寶科,164.50,-1.00,-0.60%,"28,697","24,968","3,729"
43,6451 訊芯-KY,178.50,-19.50,-9.85%,"11,213","7,572","3,640"
44,4904 遠傳,92.20,+ 1.10,+1.21%,"15,001","11,370","3,631"
45,2002 中鋼,20.40,-0.55,-2.63%,"83,680","80,465","3,215"
46,2881 富邦金,92.40,-1.10,-1.18%,"25,438","22,368","3,069"
47,5871 中租-KY,105.00,-1.00,-0.94%,"9,932","6,875","3,056"
48,8210 勤誠,977.00,-108.00,-9.95%,"6,096","3,085","3,010"
49,3167 大量,229.00,+ 20.50,+9.83%,"5,750","2,953","2,796"
50,8150 南茂,52.00,-1.10,-2.07%,"13,357","10,583","2,774"
