Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2454 聯發科,"4,710.00",-50.00,-1.05%,"30,947,800","81,193,340","-50,245,540"
2,2327 國巨*,567.00,-22.00,-3.74%,"22,558,357","41,987,316","-19,428,959"
3,2303 聯電,137.00,-6.00,-4.20%,"30,312,382","47,497,656","-17,185,273"
4,3711 日月光投控,618.00,-3.00,-0.48%,"8,220,755","17,064,702","-8,843,947"
5,2492 華新科,318.50,-4.50,-1.39%,"7,992,320","15,193,624","-7,201,304"
6,3661 世芯-KY,"4,030.00",-10.00,-0.25%,"6,523,980","13,079,133","-6,555,152"
7,2481 強茂,152.50,-5.50,-3.48%,"4,159,236","9,805,059","-5,645,822"
8,8996 高力,"1,225.00",-15.00,-1.21%,"5,606,161","11,107,403","-5,501,241"
9,3189 景碩,800.00,-13.00,-1.60%,"8,940,456","13,866,578","-4,926,121"
10,6770 力積電,72.40,-0.50,-0.69%,"12,658,034","17,517,247","-4,859,213"
11,2313 華通,231.00,-9.00,-3.75%,"9,282,640","13,972,487","-4,689,846"
12,3008 大立光,"6,500.00",-160.00,-2.40%,"12,757,771","16,991,991","-4,234,220"
13,00631L元大台灣50正2,37.49,-0.35,-0.92%,"5,296,001","9,519,371","-4,223,370"
14,3037 欣興,954.00,+ 5.00,+0.53%,"17,042,118","20,891,605","-3,849,486"
15,0050 元大台灣50,109.65,-0.25,-0.23%,"8,285,982","11,915,554","-3,629,571"
16,2368 金像電,"1,075.00",-45.00,-4.02%,"5,454,341","9,045,622","-3,591,280"
17,3481 群創,48.80,-1.15,-2.30%,"9,315,338","12,454,348","-3,139,010"
18,3443 創意,"5,960.00",+ 25.00,+0.42%,"9,512,725","12,609,985","-3,097,259"
19,2449 京元電子,268.50,-4.50,-1.65%,"4,357,371","7,248,856","-2,891,484"
20,3006 晶豪科,298.50,+ 1.50,+0.51%,"5,389,079","7,975,784","-2,586,705"
21,1519 華城,728.00,-11.00,-1.49%,"825,579","3,360,578","-2,534,998"
22,1326 台化,70.60,-1.30,-1.81%,"1,709,253","4,217,436","-2,508,183"
23,1303 南亞,235.00,+ 4.50,+1.95%,"15,306,594","17,805,322","-2,498,728"
24,2308 台達電,"1,805.00",-45.00,-2.43%,"11,509,936","14,006,610","-2,496,673"
25,2426 鼎元,97.50,-1.60,-1.61%,"3,992,511","6,293,361","-2,300,850"
26,2324 仁寶,39.05,-1.00,-2.50%,"2,732,926","4,995,229","-2,262,303"
27,6672 騰輝電子-KY,294.00,-5.50,-1.84%,"2,186,933","4,300,400","-2,113,466"
28,2301 光寶科,291.00,-8.00,-2.68%,"5,547,265","7,550,227","-2,002,961"
29,00403A主動統一升級50,10.24,-0.15,-1.44%,"1,156,829","3,136,816","-1,979,987"
30,6271 同欣電,223.00,-9.50,-4.09%,"930,429","2,890,580","-1,960,150"
31,3090 日電貿,167.50,-4.00,-2.33%,"685,703","2,510,446","-1,824,743"
32,00919 群益台灣精選高息,32.71,-0.20,-0.61%,"3,519,292","5,318,839","-1,799,546"
33,00685L群益臺灣加權正2,12.35,-0.17,-1.36%,"1,988,113","3,752,129","-1,764,016"
34,00918 大華優利高填息30,35.44,-0.34,-0.95%,"3,646,799","5,380,835","-1,734,035"
35,6669 緯穎,"2,340.00",-150.00,-6.02%,"12,065,729","13,654,829","-1,589,100"
36,2881 富邦金,149.00,-0.50,-0.33%,"1,865,067","3,258,347","-1,393,280"
37,6451 訊芯-KY,435.00,-13.50,-3.01%,"1,193,595","2,535,227","-1,341,631"
38,8046 南電,"1,025.00",-25.00,-2.38%,"6,718,372","7,759,968","-1,041,596"
39,3714 富采,64.90,-2.30,-3.42%,"755,237","1,775,748","-1,020,510"
40,00981A主動統一台股增長,29.73,-0.39,-1.29%,"4,239,262","5,136,805","-897,542"
41,3376 新日興,203.50,-3.00,-1.45%,"580,312","1,475,159","-894,846"
42,2377 微星,152.50,-6.00,-3.79%,"1,401,420","2,262,881","-861,461"
43,00632R元大台灣50反1,9.70,+ 0.06,+0.62%,"770,973","1,602,973","-831,999"
44,00935 野村臺灣新科技50,59.85,-0.75,-1.24%,"598,280","1,412,014","-813,733"
45,1560 中砂,717.00,-13.00,-1.78%,"481,705","1,281,318","-799,613"
46,6505 台塑化,79.60,-0.10,-0.13%,"903,910","1,702,413","-798,503"
47,6949 沛爾生醫*-創,60.40,-6.70,-9.99%,"1,123,579","1,918,083","-794,504"
48,1717 長興,72.30,-1.20,-1.63%,"571,858","1,275,428","-703,570"
49,2882 國泰金,113.50,-1.00,-0.87%,"2,272,611","2,954,770","-682,158"
50,2478 大毅,121.00,-6.00,-4.72%,"321,856","984,070","-662,214"
