Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.40,+ 0.08,+0.78%,"781,721","140,039","641,681"
2,00981A主動統一台股增長,30.39,+ 0.17,+0.56%,"376,064","117,773","258,291"
3,00631L元大台灣50正2,35.95,+ 0.26,+0.73%,"258,579","64,973","193,606"
4,00685L群益臺灣加權正2,11.84,+ 0.08,+0.68%,"280,029","86,689","193,339"
5,00407A主動凱基台灣,9.91,-0.01,-0.10%,"206,601","44,577","162,024"
6,00991A主動復華未來50,18.58,+ 0.34,+1.86%,"175,498","66,594","108,904"
7,009816凱基台灣TOP50,15.52,+ 0.03,+0.19%,"153,411","56,315","97,096"
8,00405A主動富邦台灣龍耀,8.80,+ 0.14,+1.62%,"135,884","47,686","88,197"
9,0050 元大台灣50,106.45,+ 0.05,+0.05%,"115,573","27,512","88,061"
10,00400A主動國泰動能高息,15.05,+ 0.26,+1.76%,"99,794","29,523","70,271"
11,6770 力積電,74.60,-3.80,-4.85%,"235,321","172,599","62,722"
12,00992A主動群益科技創新,18.23,+ 0.32,+1.79%,"87,831","29,292","58,538"
13,2409 友達,27.25,+ 1.45,+5.62%,"112,991","55,306","57,684"
14,2324 仁寶,41.65,-1.55,-3.59%,"203,817","149,796","54,021"
15,0056 元大高股息,53.00,-0.40,-0.75%,"76,216","27,093","49,123"
16,2408 南亞科,524.00,+ 12.00,+2.34%,"66,874","26,108","40,766"
17,2887 台新新光金,37.15,-0.60,-1.59%,"121,847","81,761","40,085"
18,00999A主動野村臺灣高息,11.42,+ 0.08,+0.71%,"49,486","13,766","35,719"
19,2615 萬海,99.60,+ 9.00,+9.93%,"45,128","14,732","30,396"
20,2603 長榮,231.50,+ 12.50,+5.71%,"38,781","10,196","28,585"
21,00919 群益台灣精選高息,30.34,-0.23,-0.75%,"66,388","38,723","27,665"
22,2634 漢翔,71.00,+ 0.40,+0.57%,"64,783","37,665","27,118"
23,2344 華邦電,181.50,-2.00,-1.09%,"102,060","75,584","26,475"
24,009820元大納斯達克精選,10.23,-0.03,-0.29%,"44,926","18,868","26,058"
25,3037 欣興,"1,120.00",+ 100.00,+9.80%,"34,139","8,470","25,669"
26,2027 大成鋼,50.00,+ 2.40,+5.04%,"68,846","43,361","25,484"
27,0052 富邦科技,61.80,-0.15,-0.24%,"48,908","25,994","22,914"
28,2883 凱基金,31.40,-0.25,-0.79%,"79,147","56,301","22,846"
29,00940 元大台灣價值高息,12.46,-0.03,-0.24%,"33,862","11,958","21,904"
30,00988A主動統一全球創新,17.69,+ 0.32,+1.84%,"58,551","36,878","21,673"
31,1303 南亞,200.50,-7.00,-3.37%,"74,978","54,807","20,171"
32,009821野村稀土關鍵資源,15.02,+ 0.26,+1.76%,"32,850","12,785","20,064"
33,3481 群創,51.20,+ 1.10,+2.20%,"91,173","72,590","18,582"
34,1504 東元,71.90,+ 1.30,+1.84%,"22,411","5,650","16,760"
35,2609 陽明,54.70,+ 3.10,+6.01%,"37,642","21,476","16,166"
36,2542 興富發,46.80,+ 0.60,+1.30%,"23,566","8,636","14,930"
37,9945 潤泰新,30.20,+ 0.40,+1.34%,"27,259","12,725","14,533"
38,00402A主動安聯美國科技,9.95,+ 0.04,+0.40%,"25,065","11,135","13,930"
39,009819中信數據及電力,10.34,-0.16,-1.52%,"22,329","8,431","13,898"
40,4938 和碩,90.30,-4.50,-4.75%,"41,514","27,726","13,788"
41,1605 華新,38.50,-0.55,-1.41%,"40,682","26,911","13,771"
42,00990A主動元大AI新經濟,16.72,+ 0.23,+1.39%,"37,602","24,014","13,587"
43,2323 中環,11.70,+ 0.40,+3.54%,"33,391","20,640","12,750"
44,2359 所羅門,175.00,+ 15.50,+9.72%,"17,886","5,685","12,200"
45,2845 遠東銀,13.60,+ 0.40,+3.03%,"22,879","11,582","11,297"
46,00997A主動群益美國增長,11.85,+ 0.12,+1.02%,"22,254","11,144","11,109"
47,9105 泰金寶-DR,8.82,+ 0.21,+2.44%,"25,271","14,900","10,370"
48,3231 緯創,187.00,-6.50,-3.36%,"44,771","34,497","10,274"
49,5880 合庫金,24.90,+ 0.70,+2.89%,"32,975","22,831","10,144"
50,1513 中興電,171.00,+ 1.00,+0.59%,"12,812","3,379","9,433"
