Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,38.51,+ 0.28,+0.73%,"72,167","16,055","56,111"
2,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"67,546","15,743","51,803"
3,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"63,064","12,847","50,216"
4,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"62,356","15,153","47,203"
5,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"56,045","12,464","43,580"
6,2002 中鋼,19.35,-0.30,-1.53%,"58,963","20,963","38,000"
7,2883 凱基金,18.15,-0.15,-0.82%,"55,277","24,424","30,853"
8,1301 台塑,51.00,+ 2.20,+4.51%,"43,373","14,037","29,336"
9,2887 台新新光金,23.20,+ 0.30,+1.31%,"54,351","28,872","25,478"
10,2303 聯電,76.20,+ 6.90,+9.96%,"47,698","26,598","21,099"
11,2344 華邦電,115.50,+ 2.50,+2.21%,"26,305","7,791","18,513"
12,1303 南亞,79.60,-2.10,-2.57%,"31,730","13,262","18,467"
13,2027 大成鋼,37.85,+ 0.35,+0.93%,"23,341","6,964","16,376"
14,00680L元大美債20正2,7.28,0.00,0.00%,"38,670","23,427","15,243"
15,1326 台化,40.55,+ 1.60,+4.11%,"19,946","6,613","13,332"
16,00715L期街口布蘭特正2,22.07,-0.48,-2.13%,"16,708","5,007","11,701"
17,1101 台泥,26.05,-0.20,-0.76%,"23,924","12,379","11,544"
18,2884 玉山金,33.60,-0.05,-0.15%,"19,822","8,838","10,984"
19,3715 定穎投控,149.00,-6.50,-4.18%,"14,167","4,615","9,551"
20,2489 瑞軒,23.55,-0.65,-2.69%,"15,526","6,050","9,475"
21,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"12,670","3,379","9,290"
22,3006 晶豪科,151.00,-5.00,-3.21%,"12,257","3,529","8,727"
23,6505 台塑化,51.60,-0.60,-1.15%,"10,993","2,456","8,536"
24,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"12,902","4,432","8,470"
25,2374 佳能,89.30,-0.10,-0.11%,"11,023","2,719","8,303"
26,00713 元大台灣高息低波,52.10,0.00,0.00%,"11,648","3,396","8,251"
27,2867 三商壽,7.99,+ 0.02,+0.25%,"14,035","6,070","7,964"
28,2610 華航,22.90,+ 0.40,+1.78%,"14,435","6,531","7,904"
29,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"10,039","2,802","7,236"
30,2382 廣達,287.50,+ 0.50,+0.17%,"11,705","4,472","7,233"
31,00927 群益半導體收益,26.04,+ 0.58,+2.28%,"11,499","4,584","6,915"
32,8110 華東,80.40,-2.60,-3.13%,"12,951","6,383","6,567"
33,2515 中工,13.60,-0.90,-6.21%,"12,367","5,880","6,487"
34,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"11,598","5,560","6,037"
35,00688L國泰20年美債正2,7.27,0.00,0.00%,"13,382","7,459","5,923"
36,8112 至上,78.80,+ 0.40,+0.51%,"7,481","1,878","5,602"
37,00706L期元大S＆P日圓正2,20.92,-0.15,-0.71%,"10,358","4,756","5,602"
38,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"8,923","3,608","5,314"
39,2882 國泰金,75.90,-1.20,-1.56%,"11,080","6,003","5,076"
40,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"6,738","1,692","5,046"
41,2014 中鴻,16.75,-0.30,-1.76%,"7,612","2,839","4,773"
42,2885 元大金,42.30,-0.10,-0.24%,"12,250","7,740","4,509"
43,00642U期元大S＆P石油,15.85,-0.20,-1.25%,"7,294","2,828","4,465"
44,6209 今國光,78.80,+ 5.40,+7.36%,"6,417","2,036","4,381"
45,1402 遠東新,28.30,-0.75,-2.58%,"9,692","5,448","4,243"
46,2890 永豐金,29.10,-0.20,-0.68%,"8,952","4,781","4,170"
47,2371 大同,39.20,-0.85,-2.12%,"8,220","4,385","3,835"
48,2486 一詮,127.50,+ 11.50,+9.91%,"12,151","8,362","3,789"
49,1304 台聚,12.30,-0.15,-1.20%,"6,424","2,780","3,644"
50,1802 台玻,51.40,-0.40,-0.77%,"7,160","3,598","3,562"
