Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.38,-0.10,-0.95%,"716,187","522,078","194,109"
2,00712 復華富時不動產,8.87,+ 0.08,+0.91%,"224,428","97,298","127,130"
3,2887 台新新光金,35.75,-1.10,-2.99%,"354,522","242,441","112,081"
4,2409 友達,29.25,-2.20,-7.00%,"823,175","716,110","107,064"
5,00918 大華優利高填息30,31.88,-0.06,-0.19%,"134,785","50,083","84,702"
6,1314 中石化,8.85,-0.05,-0.56%,"344,878","285,061","59,817"
7,00999A主動野村臺灣高息,10.56,-0.14,-1.31%,"92,345","41,981","50,363"
8,2892 第一金,33.65,+ 0.05,+0.15%,"283,700","234,102","49,597"
9,00940 元大台灣價值高息,12.37,-0.16,-1.28%,"92,017","45,762","46,255"
10,00402A主動安聯美國科技,9.79,+ 0.04,+0.41%,"81,033","38,682","42,350"
11,00673R期元大S＆P原油反1,14.79,-0.08,-0.54%,"112,018","72,590","39,428"
12,2377 微星,149.50,+ 4.50,+3.10%,"71,567","33,440","38,127"
13,5880 合庫金,25.20,+ 0.05,+0.20%,"81,772","47,064","34,708"
14,2634 漢翔,63.80,+ 5.80,+10.00%,"104,810","70,985","33,824"
15,2105 正新,32.85,+ 0.45,+1.39%,"74,881","42,681","32,200"
16,2618 長榮航,40.75,+ 1.15,+2.90%,"317,790","288,996","28,794"
17,1303 南亞,199.50,+ 18.00,+9.92%,"175,957","148,692","27,265"
18,00665L富邦恒生國企正2,8.61,+ 0.11,+1.29%,"108,224","83,072","25,152"
19,2890 永豐金,40.20,-0.25,-0.62%,"261,912","236,844","25,067"
20,2812 台中銀,20.65,+ 0.05,+0.24%,"58,269","33,299","24,969"
21,009820元大納斯達克精選,10.00,+ 0.14,+1.42%,"66,978","42,369","24,609"
22,2880 華南金,39.00,+ 0.15,+0.39%,"86,031","61,551","24,479"
23,2301 光寶科,222.00,+ 8.50,+3.98%,"60,445","36,470","23,974"
24,4958 臻鼎-KY,646.00,+ 58.00,+9.86%,"75,693","52,797","22,895"
25,2867 三商壽,8.83,-0.03,-0.34%,"90,922","68,494","22,427"
26,2886 兆豐金,47.00,+ 0.30,+0.64%,"243,847","222,871","20,976"
27,6505 台塑化,63.10,+ 4.30,+7.31%,"57,749","36,807","20,941"
28,2884 玉山金,34.60,-0.15,-0.43%,"239,939","219,773","20,166"
29,1216 統一,78.50,+ 0.10,+0.13%,"95,180","75,938","19,242"
30,8033 雷虎,249.50,+ 22.50,+9.91%,"46,905","28,850","18,054"
31,00900 富邦特選高股息30,18.77,-0.23,-1.21%,"34,796","17,123","17,673"
32,1717 長興,72.60,-1.20,-1.63%,"74,853","57,249","17,603"
33,2332 友訊,25.95,+ 1.90,+7.90%,"77,202","59,648","17,554"
34,2801 彰銀,23.85,-0.20,-0.83%,"205,697","188,159","17,537"
35,00713 元大台灣高息低波,60.55,0.00,0.00%,"40,517","23,032","17,484"
36,00983A主動中信ARK創新,12.09,-0.15,-1.23%,"30,730","15,442","15,288"
37,00878 國泰永續高股息,33.13,-0.06,-0.18%,"84,488","69,665","14,823"
38,8039 台虹,169.00,+ 15.00,+9.74%,"32,275","17,487","14,788"
39,1313 聯成,12.30,-0.20,-1.60%,"54,079","39,467","14,611"
40,5876 上海商銀,44.15,+ 1.35,+3.15%,"60,196","46,829","13,367"
41,2371 大同,28.10,+ 0.40,+1.44%,"41,248","28,026","13,221"
42,00981A主動統一台股增長,29.35,-0.60,-2.00%,"599,004","586,155","12,849"
43,1709 和益,26.80,+ 2.40,+9.84%,"23,597","11,336","12,261"
44,2845 遠東銀,13.35,+ 0.15,+1.14%,"64,664","52,783","11,881"
45,8150 南茂,115.00,-2.00,-1.71%,"134,062","122,343","11,718"
46,1909 榮成,10.25,-0.05,-0.49%,"33,906","22,754","11,152"
47,2603 長榮,195.00,+ 0.50,+0.26%,"59,770","48,709","11,061"
48,2382 廣達,378.00,+ 4.50,+1.20%,"59,282","48,625","10,656"
49,1609 大亞,40.10,+ 1.00,+2.56%,"45,505","35,320","10,185"
50,009819中信數據及電力,10.16,0.00,0.00%,"37,411","27,371","10,039"
