Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00631L元大台灣50正2,36.67,-1.63,-4.26%,"455,919","245,991","209,928"
2,00403A主動統一升級50,10.41,-0.18,-1.70%,"588,247","406,992","181,255"
3,1718 中纖,9.85,+ 0.17,+1.76%,"205,425","33,369","172,056"
4,00981A主動統一台股增長,30.81,-0.55,-1.75%,"342,382","192,386","149,996"
5,0050 元大台灣50,104.15,-1.95,-1.84%,"337,031","236,782","100,249"
6,00632R元大台灣50反1,10.37,+ 0.23,+2.27%,"202,635","104,631","98,004"
7,9105 泰金寶-DR,11.45,-1.25,-9.84%,"149,437","84,357","65,080"
8,00878 國泰永續高股息,32.32,-0.36,-1.10%,"129,425","78,525","50,900"
9,00991A主動復華未來50,19.22,-0.39,-1.99%,"122,798","77,629","45,169"
10,6770 力積電,74.60,-6.40,-7.90%,"112,133","73,514","38,619"
11,2337 旺宏,150.00,-6.50,-4.15%,"54,587","27,236","27,351"
12,1714 和桐,11.50,-0.60,-4.96%,"64,868","39,116","25,753"
13,009816凱基台灣TOP50,15.19,-0.29,-1.87%,"232,855","207,364","25,490"
14,2313 華通,259.00,-6.50,-2.45%,"64,235","39,460","24,775"
15,2609 陽明,54.50,+ 1.30,+2.44%,"78,583","54,851","23,732"
16,6209 今國光,87.90,+ 3.20,+3.78%,"38,454","16,434","22,020"
17,2457 飛宏,30.15,-1.90,-5.93%,"29,528","7,741","21,787"
18,1503 士電,241.50,-26.50,-9.89%,"27,220","5,617","21,603"
19,3033 威健,51.80,+ 1.80,+3.60%,"31,940","10,681","21,259"
20,1810 和成,22.60,+ 2.05,+9.98%,"23,847","2,810","21,036"
21,2481 強茂,165.00,+ 5.50,+3.45%,"74,311","53,843","20,468"
22,00664R國泰臺灣加權反1,1.67,+ 0.04,+2.45%,"35,773","16,801","18,972"
23,00940 元大台灣價值高息,12.54,-0.08,-0.63%,"38,961","21,634","17,327"
24,2615 萬海,86.10,+ 2.40,+2.87%,"26,268","9,334","16,934"
25,00663L國泰臺灣加權正2,106.65,-5.25,-4.69%,"24,865","8,688","16,177"
26,00400A主動國泰動能高息,14.55,-0.31,-2.09%,"60,780","44,723","16,057"
27,2882 國泰金,100.00,+ 5.60,+5.93%,"69,269","54,014","15,255"
28,00988A主動統一全球創新,21.46,-0.63,-2.85%,"132,273","117,098","15,175"
29,9958 世紀鋼,121.00,+ 3.50,+2.98%,"19,788","5,300","14,488"
30,3019 亞光,152.50,+ 0.50,+0.33%,"23,500","9,313","14,187"
31,00992A主動群益科技創新,17.93,-0.27,-1.48%,"68,705","55,096","13,609"
32,00401A主動摩根台灣鑫收,13.68,-0.16,-1.16%,"17,323","3,939","13,383"
33,3037 欣興,933.00,-38.00,-3.91%,"26,077","13,761","12,316"
34,00935 野村臺灣新科技50,59.90,-1.55,-2.52%,"28,213","16,050","12,163"
35,00929 復華台灣科技優息,29.94,-0.53,-1.74%,"40,254","28,190","12,064"
36,3015 全漢,68.90,+ 6.20,+9.89%,"23,541","11,745","11,797"
37,2367 燿華,63.10,+ 1.10,+1.77%,"35,580","24,112","11,468"
38,3312 弘憶股,67.50,-5.70,-7.79%,"23,578","12,490","11,088"
39,2485 兆赫,67.50,+ 1.70,+2.58%,"25,121","14,054","11,067"
40,2330 台積電,"2,365.00",-20.00,-0.84%,"43,404","32,543","10,861"
41,00982A主動群益台灣強棒,23.74,-0.31,-1.29%,"40,611","29,996","10,615"
42,2440 太空梭,18.45,-2.05,-10.00%,"12,956","2,585","10,371"
43,2359 所羅門,142.00,-1.00,-0.70%,"15,354","5,083","10,271"
44,9103 美德醫療-DR,5.85,-0.13,-2.17%,"15,693","5,665","10,028"
45,0052 富邦科技,61.00,-1.30,-2.09%,"47,086","37,836","9,250"
46,1708 東鹼,49.10,+ 1.45,+3.04%,"42,986","33,866","9,121"
47,1717 長興,77.40,+ 1.00,+1.31%,"22,851","13,800","9,051"
48,3450 聯鈞,501.00,-19.00,-3.65%,"18,963","10,203","8,760"
49,3376 新日興,237.00,+ 21.50,+9.98%,"15,188","6,457","8,731"
50,2461 光群雷,19.50,+ 1.75,+9.86%,"9,409",784,"8,625"
