Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.32,+ 0.02,+0.19%,"997,834","174,482","823,352"
2,00981A主動統一台股增長,30.22,+ 0.27,+0.90%,"463,310","145,449","317,861"
3,00685L群益臺灣加權正2,11.76,-0.15,-1.26%,"438,669","136,968","301,701"
4,6770 力積電,78.40,+ 3.50,+4.67%,"439,699","150,894","288,805"
5,00631L元大台灣50正2,35.69,-0.60,-1.65%,"381,965","95,989","285,975"
6,00407A主動凱基台灣,9.92,+ 0.09,+0.92%,"291,947","77,723","214,223"
7,2324 仁寶,43.20,+ 3.90,+9.92%,"270,018","106,212","163,805"
8,009816凱基台灣TOP50,15.49,-0.03,-0.19%,"211,771","75,291","136,479"
9,0050 元大台灣50,106.40,-0.30,-0.28%,"189,910","55,003","134,906"
10,00991A主動復華未來50,18.24,+ 0.05,+0.27%,"238,889","113,401","125,487"
11,00405A主動富邦台灣龍耀,8.66,+ 0.04,+0.46%,"170,302","59,754","110,548"
12,0056 元大高股息,53.40,+ 0.40,+0.75%,"148,783","45,807","102,975"
13,1605 華新,39.05,-0.25,-0.64%,"145,629","47,083","98,546"
14,00400A主動國泰動能高息,14.79,+ 0.06,+0.41%,"121,523","45,879","75,643"
15,00919 群益台灣精選高息,30.57,+ 0.16,+0.53%,"119,359","43,822","75,536"
16,00992A主動群益科技創新,17.91,+ 0.13,+0.73%,"104,101","38,269","65,831"
17,2002 中鋼,19.00,-0.20,-1.04%,"147,443","89,601","57,841"
18,00999A主動野村臺灣高息,11.34,+ 0.04,+0.35%,"80,641","24,289","56,352"
19,2408 南亞科,512.00,-2.00,-0.39%,"134,032","80,516","53,516"
20,2887 台新新光金,37.75,+ 1.55,+4.28%,"126,814","73,468","53,346"
21,009821野村稀土關鍵資源,14.76,-0.22,-1.47%,"72,712","24,314","48,398"
22,2344 華邦電,183.50,+ 6.50,+3.67%,"204,349","160,269","44,079"
23,2356 英業達,69.90,+ 1.10,+1.60%,"71,384","27,443","43,941"
24,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"76,728","35,153","41,575"
25,3231 緯創,193.50,-3.50,-1.78%,"77,557","37,764","39,793"
26,3481 群創,50.10,+ 0.70,+1.42%,"214,393","177,769","36,623"
27,0052 富邦科技,61.95,-0.45,-0.72%,"65,545","30,608","34,937"
28,2337 旺宏,137.00,+ 0.50,+0.37%,"89,616","55,838","33,777"
29,1303 南亞,207.50,+ 18.50,+9.79%,"106,155","74,303","31,852"
30,2883 凱基金,31.65,+ 0.15,+0.48%,"90,950","59,209","31,741"
31,2353 宏碁,32.30,+ 0.75,+2.38%,"55,098","24,619","30,478"
32,2634 漢翔,70.60,+ 6.40,+9.97%,"52,597","22,254","30,343"
33,00940 元大台灣價值高息,12.49,-0.07,-0.56%,"55,729","25,591","30,137"
34,8112 至上,95.80,-2.00,-2.04%,"53,908","26,716","27,192"
35,2615 萬海,90.60,+ 3.10,+3.54%,"38,571","11,645","26,925"
36,4938 和碩,94.80,0.00,0.00%,"51,568","25,014","26,554"
37,009819中信數據及電力,10.50,0.00,0.00%,"35,006","12,026","22,979"
38,00988A主動統一全球創新,17.37,-0.29,-1.64%,"76,395","56,627","19,768"
39,1717 長興,71.70,-6.50,-8.31%,"40,785","21,991","18,794"
40,2603 長榮,219.00,+ 3.50,+1.62%,"34,445","16,657","17,788"
41,2354 鴻準,62.50,-0.30,-0.48%,"29,831","12,314","17,517"
42,3706 神達,92.70,+ 1.00,+1.09%,"29,951","12,579","17,371"
43,2027 大成鋼,47.60,-2.80,-5.56%,"61,982","46,614","15,368"
44,00990A主動元大AI新經濟,16.49,-0.12,-0.72%,"41,359","26,566","14,793"
45,00993A主動安聯台灣,13.66,+ 0.06,+0.44%,"26,306","11,525","14,780"
46,2376 技嘉,397.50,+ 4.00,+1.02%,"27,197","12,954","14,243"
47,9945 潤泰新,29.80,+ 2.70,+9.96%,"29,771","15,576","14,194"
48,00402A主動安聯美國科技,9.91,+ 0.01,+0.10%,"25,290","11,150","14,139"
49,1504 東元,70.60,+ 0.20,+0.28%,"22,312","8,448","13,863"
50,9105 泰金寶-DR,8.61,+ 0.31,+3.73%,"32,632","18,817","13,815"
