Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1314 中石化,9.77,-0.63,-6.06%,"191,792","120,710","71,082"
2,2883 凱基金,30.10,+ 1.10,+3.79%,"120,728","61,688","59,040"
3,00712 復華富時不動產,8.87,+ 0.03,+0.34%,"89,796","34,601","55,195"
4,2887 台新新光金,34.90,+ 0.60,+1.75%,"102,752","52,638","50,113"
5,00919 群益台灣精選高息,29.62,-0.14,-0.47%,"59,489","25,033","34,455"
6,00632R元大台灣50反1,10.18,+ 0.26,+2.62%,"100,689","68,643","32,046"
7,00918 大華優利高填息30,31.67,-0.39,-1.22%,"41,173","14,602","26,571"
8,2892 第一金,33.30,+ 0.25,+0.76%,"54,353","29,497","24,856"
9,1717 長興,77.10,-8.30,-9.72%,"59,018","37,045","21,973"
10,2618 長榮航,42.40,-1.15,-2.64%,"62,312","41,481","20,830"
11,1409 新纖,31.70,+ 1.45,+4.79%,"82,533","62,621","19,911"
12,1609 大亞,41.95,-1.80,-4.11%,"30,940","12,377","18,563"
13,2884 玉山金,34.50,+ 0.05,+0.15%,"64,845","46,512","18,333"
14,2834 臺企銀,18.10,+ 0.10,+0.56%,"50,583","34,288","16,294"
15,2885 元大金,69.80,+ 1.40,+2.05%,"32,732","16,606","16,125"
16,2890 永豐金,41.10,+ 0.10,+0.24%,"53,903","38,910","14,993"
17,2880 華南金,38.95,+ 0.70,+1.83%,"25,848","10,918","14,929"
18,2812 台中銀,20.65,+ 0.10,+0.49%,"26,492","12,006","14,485"
19,5880 合庫金,24.90,+ 0.05,+0.20%,"24,015","9,882","14,133"
20,1216 統一,78.00,+ 0.20,+0.26%,"41,628","27,835","13,793"
21,2105 正新,32.45,-0.10,-0.31%,"32,006","19,292","12,714"
22,00940 元大台灣價值高息,12.52,-0.22,-1.73%,"22,159","9,834","12,325"
23,1313 聯成,13.05,-0.50,-3.69%,"33,040","20,735","12,305"
24,00999A主動野村臺灣高息,10.73,-0.30,-2.72%,"24,906","13,425","11,481"
25,2867 三商壽,8.73,-0.01,-0.11%,"22,388","11,924","10,463"
26,2542 興富發,44.00,-1.00,-2.22%,"16,747","6,327","10,420"
27,2324 仁寶,35.30,-0.40,-1.12%,"47,886","37,635","10,251"
28,1504 東元,70.90,-2.20,-3.01%,"18,159","8,040","10,118"
29,1909 榮成,10.75,+ 0.10,+0.94%,"18,743","9,218","9,524"
30,2845 遠東銀,13.20,-0.10,-0.75%,"19,316","9,927","9,388"
31,2103 台橡,24.65,+ 0.45,+1.86%,"21,615","12,556","9,058"
32,8131 福懋科,79.00,-3.20,-3.89%,"16,658","7,678","8,980"
33,2609 陽明,51.10,-1.90,-3.58%,"27,746","18,995","8,751"
34,2323 中環,11.50,-0.40,-3.36%,"17,548","9,050","8,497"
35,00673R期元大S＆P原油反1,16.03,-0.14,-0.87%,"32,054","23,583","8,470"
36,8112 至上,90.20,+ 0.70,+0.78%,"24,172","15,802","8,369"
37,2886 兆豐金,46.80,+ 0.50,+1.08%,"45,319","37,304","8,014"
38,2352 佳世達,34.45,-0.95,-2.68%,"40,460","32,845","7,615"
39,2356 英業達,65.40,-1.80,-2.68%,"28,998","22,020","6,977"
40,00713 元大台灣高息低波,60.60,-0.40,-0.66%,"16,115","9,201","6,913"
41,00953B群益優選非投等債,9.71,0.00,0.00%,"46,133","39,375","6,758"
42,2891 中信金,70.20,-1.20,-1.68%,"55,145","48,506","6,639"
43,00665L富邦恒生國企正2,8.06,-0.03,-0.37%,"22,242","15,650","6,591"
44,4989 榮科,99.90,-11.10,-10.00%,"22,311","16,213","6,098"
45,00900 富邦特選高股息30,19.07,-0.43,-2.21%,"9,966","4,246","5,720"
46,2855 統一證,51.10,-1.10,-2.11%,"10,821","5,173","5,648"
47,2458 義隆,188.00,+ 9.00,+5.03%,"12,623","6,984","5,639"
48,2603 長榮,188.00,-7.50,-3.84%,"21,790","16,461","5,329"
49,6505 台塑化,58.00,-1.50,-2.52%,"19,618","14,659","4,958"
50,2377 微星,137.00,-5.50,-3.86%,"11,890","6,940","4,949"
