Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.25,-0.05,-0.54%,"326,431","175,590","150,840"
2,1303 南亞,63.40,0.00,0.00%,"527,195","393,677","133,517"
3,2303 聯電,48.90,+ 0.90,+1.88%,"380,882","259,871","121,010"
4,2867 三商壽,7.27,+ 0.01,+0.14%,"281,170","180,679","100,490"
5,3037 欣興,215.00,+ 16.50,+8.31%,"209,953","129,877","80,076"
6,3481 群創,14.40,+ 0.05,+0.35%,"366,078","292,105","73,972"
7,2891 中信金,44.55,+ 0.20,+0.45%,"372,911","300,439","72,472"
8,00882 中信中國高股息,15.46,0.00,0.00%,"152,373","88,527","63,845"
9,2881 富邦金,94.90,+ 0.20,+0.21%,"457,864","399,383","58,481"
10,2890 永豐金,27.50,+ 0.15,+0.55%,"280,927","222,781","58,146"
11,2834 臺企銀,16.05,+ 0.05,+0.31%,"147,956","93,674","54,282"
12,1301 台塑,42.15,-0.65,-1.52%,"176,414","125,194","51,220"
13,2882 國泰金,68.70,-0.30,-0.43%,"291,337","240,145","51,191"
14,2885 元大金,37.75,+ 0.45,+1.21%,"304,714","260,482","44,232"
15,00919 群益台灣精選高息,21.84,+ 0.01,+0.05%,"462,066","420,963","41,102"
16,2889 國票金,16.75,-0.50,-2.90%,"106,730","66,196","40,534"
17,00941 中信上游半導體,17.28,-0.01,-0.06%,"92,908","53,192","39,715"
18,2883 凱基金,16.05,+ 0.05,+0.31%,"295,944","258,155","37,789"
19,00680L元大美債20正2,7.44,-0.01,-0.13%,"305,305","267,854","37,450"
20,2880 華南金,30.80,+ 0.05,+0.16%,"150,212","117,789","32,423"
21,00637L元大滬深300正2,19.91,+ 0.14,+0.71%,"254,512","223,884","30,627"
22,00885 富邦越南,17.34,+ 0.16,+0.93%,"70,418","40,697","29,720"
23,9904 寶成,30.95,-0.45,-1.43%,"97,789","68,652","29,137"
24,1409 新纖,15.10,-0.35,-2.27%,"74,583","45,458","29,124"
25,8150 南茂,43.55,-0.25,-0.57%,"142,532","116,013","26,518"
26,1326 台化,33.85,-0.60,-1.74%,"174,221","148,573","25,647"
27,2027 大成鋼,38.70,-0.15,-0.39%,"133,890","109,306","24,583"
28,00985B群益ESG投等債0-5,10.25,+ 0.01,+0.10%,"137,720","114,926","22,793"
29,3189 景碩,157.00,+ 9.00,+6.08%,"89,690","67,416","22,274"
30,1802 台玻,36.45,+ 1.80,+5.19%,"394,486","373,309","21,176"
31,2884 玉山金,30.65,-0.15,-0.49%,"311,086","289,911","21,175"
32,00915 凱基優選高股息30,22.33,0.00,0.00%,"45,081","24,073","21,007"
33,1402 遠東新,28.80,-0.10,-0.35%,"111,790","93,519","18,271"
34,2515 中工,13.80,-0.10,-0.72%,"124,830","106,769","18,060"
35,00940 元大台灣價值高息,9.29,0.00,0.00%,"207,443","190,720","16,723"
36,6505 台塑化,51.50,-1.90,-3.56%,"85,557","69,128","16,428"
37,2486 一詮,96.90,+ 3.00,+3.19%,"76,248","59,935","16,313"
38,2903 遠百,23.65,-0.30,-1.25%,"52,283","37,303","14,980"
39,00961 FT臺灣永續高息,9.44,-0.03,-0.32%,"44,171","30,038","14,133"
40,00713 元大台灣高息低波,50.45,0.00,0.00%,"62,078","48,015","14,062"
41,2605 新興,28.40,-3.15,-9.98%,"80,192","67,022","13,170"
42,3231 緯創,151.00,+ 5.00,+3.42%,"248,227","235,376","12,850"
43,009802富邦旗艦50,10.98,+ 0.03,+0.27%,"50,895","38,284","12,611"
44,2606 裕民,63.20,-6.40,-9.20%,"73,235","60,662","12,572"
45,8039 台虹,77.80,-0.20,-0.26%,"70,922","58,480","12,441"
46,00902 中信電池及儲能,13.13,+ 0.08,+0.61%,"44,566","32,521","12,045"
47,6005 群益證,24.90,-0.50,-1.97%,"54,780","42,758","12,021"
48,00945B凱基美國非投等債,14.49,0.00,0.00%,"70,152","58,409","11,742"
49,1102 亞泥,38.30,-0.45,-1.16%,"62,485","51,101","11,384"
