Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,29.05,-1.90,-6.14%,"957,929","297,703","660,227"
2,2303 聯電,170.00,+ 10.00,+6.25%,"550,643","66,171","484,471"
3,6770 力積電,78.60,-3.00,-3.68%,"504,938","133,237","371,701"
4,1303 南亞,154.50,+ 2.00,+1.31%,"222,204","56,847","165,357"
5,00991A主動復華未來50,20.56,-0.77,-3.61%,"220,949","140,946","80,003"
6,009821野村稀土關鍵資源,15.70,-1.51,-8.77%,"176,488","98,537","77,951"
7,2337 旺宏,172.00,-13.50,-7.28%,"206,976","136,156","70,820"
8,2408 南亞科,454.50,-50.50,-10.00%,"164,236","96,420","67,816"
9,2481 強茂,193.50,+ 17.50,+9.94%,"64,988","4,035","60,953"
10,00631L元大台灣50正2,40.20,-1.12,-2.71%,"343,870","290,716","53,154"
11,1409 新纖,28.55,+ 0.40,+1.42%,"73,074","36,342","36,732"
12,8150 南茂,106.50,-7.50,-6.58%,"86,725","51,901","34,824"
13,009816凱基台灣TOP50,15.97,-0.20,-1.24%,"196,020","162,560","33,460"
14,2369 菱生,44.55,+ 4.05,+10.00%,"83,496","50,187","33,310"
15,2618 長榮航,42.95,+ 1.30,+3.12%,"87,434","54,152","33,281"
16,2363 矽統,65.90,-3.20,-4.63%,"46,404","14,903","31,501"
17,00988A主動統一全球創新,22.91,-0.82,-3.46%,"129,933","104,089","25,844"
18,2317 鴻海,259.50,-9.00,-3.35%,"92,064","67,146","24,918"
19,4919 新唐,194.50,-21.50,-9.95%,"34,777","10,025","24,752"
20,00403A主動統一升級50,11.10,-0.28,-2.46%,"424,490","400,006","24,484"
21,6202 盛群,70.90,-2.80,-3.80%,"29,388","6,669","22,719"
22,3149 正達,94.10,-10.40,-9.95%,"29,908","7,387","22,521"
23,00400A主動國泰動能高息,15.17,-0.40,-2.57%,"95,938","73,628","22,310"
24,8261 富鼎,260.00,+ 23.50,+9.94%,"21,884","1,393","20,491"
25,1326 台化,53.10,-3.10,-5.52%,"52,379","33,297","19,082"
26,2492 華新科,577.00,-40.00,-6.48%,"39,042","20,258","18,784"
27,2610 華航,22.30,+ 0.50,+2.29%,"75,214","56,950","18,264"
28,2316 楠梓電,217.50,-8.50,-3.76%,"19,258","2,199","17,059"
29,3189 景碩,727.00,-69.00,-8.67%,"36,604","20,664","15,940"
30,00406A主動中信台灣收益,10.30,-0.30,-2.83%,"47,827","32,107","15,719"
31,3035 智原,233.00,+ 3.50,+1.53%,"31,052","16,277","14,775"
32,0050 元大台灣50,110.10,-1.05,-0.94%,"130,787","116,042","14,744"
33,8046 南電,909.00,+ 45.00,+5.21%,"34,962","21,057","13,905"
34,00982A主動群益台灣強棒,24.79,-0.66,-2.59%,"41,774","28,078","13,696"
35,8070 長華*,58.60,+ 1.70,+2.99%,"22,886","9,810","13,075"
36,00997A主動群益美國增長,14.50,-0.24,-1.63%,"37,139","24,196","12,943"
37,2301 光寶科,223.50,-8.00,-3.46%,"58,205","45,444","12,762"
38,3006 晶豪科,245.00,-9.00,-3.54%,"29,723","17,000","12,723"
39,00830 國泰費城半導體,99.30,-1.30,-1.29%,"20,811","8,124","12,687"
40,6269 台郡,83.80,-3.70,-4.23%,"29,304","16,775","12,528"
41,1718 中纖,9.25,-0.53,-5.42%,"26,146","13,807","12,339"
42,00990A主動元大AI新經濟,21.08,-0.65,-2.99%,"57,264","44,981","12,283"
43,2887 台新新光金,32.15,+ 0.10,+0.31%,"74,148","62,139","12,009"
44,2313 華通,243.00,-16.50,-6.36%,"41,024","29,090","11,934"
45,00927 群益半導體收益,42.70,-0.83,-1.91%,"35,841","24,184","11,657"
46,2351 順德,198.00,-16.50,-7.69%,"19,493","8,472","11,022"
47,00935 野村臺灣新科技50,63.20,-1.00,-1.56%,"21,166","11,542","9,623"
48,2891 中信金,72.40,+ 1.90,+2.70%,"62,355","52,760","9,595"
49,4763 材料*-KY,46.65,+ 1.05,+2.30%,"17,403","7,855","9,548"
50,00947 台新臺灣IC設計,41.24,-1.78,-4.14%,"24,559","15,128","9,431"
