Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,29.75,+ 1.65,+5.87%,"545,874","146,056","399,817"
2,00919 群益台灣精選高息,25.43,+ 0.52,+2.09%,"507,970","110,804","397,166"
3,2317 鴻海,253.50,+ 1.50,+0.60%,"238,453","47,017","191,436"
4,0056 元大高股息,44.72,+ 0.86,+1.96%,"182,671","40,016","142,654"
5,00940 元大台灣價值高息,11.00,+ 0.20,+1.85%,"178,090","47,008","131,082"
6,6770 力積電,63.90,+ 5.80,+9.98%,"170,801","59,728","111,073"
7,00918 大華優利高填息30,24.89,+ 0.55,+2.26%,"135,731","27,163","108,568"
8,2344 華邦電,114.00,+ 5.50,+5.07%,"176,912","90,841","86,070"
9,00929 復華台灣科技優息,25.08,+ 0.68,+2.79%,"118,606","36,476","82,130"
10,2883 凱基金,22.45,+ 0.25,+1.13%,"127,646","58,605","69,041"
11,2303 聯電,96.50,+ 5.10,+5.58%,"174,958","119,042","55,915"
12,1605 華新,35.85,+ 3.25,+9.97%,"65,135","14,200","50,935"
13,2891 中信金,56.20,+ 1.50,+2.74%,"104,307","58,734","45,572"
14,2301 光寶科,203.50,+ 18.50,+10.00%,"67,416","24,293","43,123"
15,2408 南亞科,287.00,+ 5.00,+1.77%,"101,647","58,821","42,826"
16,00878 國泰永續高股息,27.89,+ 0.56,+2.05%,"87,402","48,989","38,412"
17,2892 第一金,29.15,+ 0.35,+1.22%,"86,981","50,053","36,928"
18,3231 緯創,146.00,-0.50,-0.34%,"49,621","15,706","33,914"
19,00900 富邦特選高股息30,16.67,+ 0.25,+1.52%,"46,133","12,256","33,877"
20,6116 彩晶,9.40,+ 0.85,+9.94%,"49,128","18,419","30,709"
21,2356 英業達,49.95,+ 0.75,+1.52%,"41,908","11,738","30,169"
22,00915 凱基優選高股息30,26.21,+ 0.44,+1.71%,"38,029","9,974","28,055"
23,00713 元大台灣高息低波,54.30,+ 0.55,+1.02%,"40,464","13,390","27,074"
24,2027 大成鋼,39.10,+ 0.65,+1.69%,"42,078","15,059","27,019"
25,2881 富邦金,94.50,+ 1.70,+1.83%,"50,527","24,826","25,701"
26,8150 南茂,98.10,+ 8.90,+9.98%,"59,812","35,936","23,876"
27,1802 台玻,70.80,-0.40,-0.56%,"73,946","52,247","21,698"
28,00680L元大美債20正2,6.99,+ 0.04,+0.58%,"58,173","39,909","18,263"
29,2492 華新科,160.00,+ 13.00,+8.84%,"23,838","5,827","18,010"
30,00939 統一台灣高息動能,18.29,+ 0.45,+2.52%,"26,953","9,527","17,426"
31,2618 長榮航,35.40,+ 1.45,+4.27%,"52,820","37,751","15,069"
32,6285 啟碁,256.00,+ 23.00,+9.87%,"23,138","8,728","14,409"
33,1303 南亞,90.30,-3.50,-3.73%,"80,242","65,849","14,393"
34,2327 國巨*,371.50,+ 33.50,+9.91%,"36,350","21,998","14,352"
35,2382 廣達,344.00,-2.50,-0.72%,"28,793","15,129","13,663"
36,2887 台新新光金,24.00,+ 0.05,+0.21%,"160,891","147,566","13,324"
37,3576 聯合再生,17.20,+ 1.55,+9.90%,"24,997","11,955","13,041"
38,00936 台新永續高息中小,19.65,+ 0.35,+1.81%,"18,731","5,941","12,789"
39,2882 國泰金,79.00,+ 0.30,+0.38%,"41,452","29,737","11,714"
40,2884 玉山金,32.10,+ 0.25,+0.78%,"60,930","49,530","11,400"
41,2603 長榮,213.50,+ 1.50,+0.71%,"20,236","8,934","11,301"
42,2376 技嘉,309.00,+ 8.00,+2.66%,"16,109","6,924","9,185"
43,00885 富邦越南,19.32,+ 0.40,+2.11%,"14,717","5,789","8,928"
44,00882 中信中國高股息,15.97,+ 0.15,+0.95%,"18,839","9,949","8,890"
45,2867 三商壽,7.81,+ 0.12,+1.56%,"18,495","9,979","8,516"
46,2886 兆豐金,39.65,+ 0.10,+0.25%,"27,713","19,376","8,337"
47,1101 台泥,25.50,+ 0.45,+1.80%,"42,018","33,731","8,287"
48,00909 國泰數位支付服務,48.67,+ 2.39,+5.16%,"14,036","5,944","8,092"
49,3033 威健,42.90,+ 0.50,+1.18%,"22,469","14,466","8,003"
50,2885 元大金,56.10,-0.10,-0.18%,"44,454","36,744","7,710"
