Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.83,+ 0.69,+6.80%,"354,379","195,419","158,959"
2,00712 復華富時不動產,9.06,+ 0.04,+0.44%,"183,952","55,163","128,789"
3,6505 台塑化,81.30,+ 1.30,+1.63%,"93,406","41,485","51,920"
4,1301 台塑,62.80,-2.80,-4.27%,"111,565","61,385","50,179"
5,00953B群益優選非投等債,9.77,+ 0.02,+0.21%,"136,637","92,145","44,491"
6,2884 玉山金,35.10,+ 0.20,+0.57%,"146,511","108,102","38,408"
7,5880 合庫金,25.35,-0.15,-0.59%,"61,328","29,333","31,995"
8,3576 聯合再生,17.85,+ 0.15,+0.85%,"78,572","47,976","30,596"
9,2618 長榮航,41.20,-0.70,-1.67%,"166,603","136,543","30,060"
10,009820元大納斯達克精選,9.68,-0.43,-4.25%,"61,327","31,848","29,478"
11,00665L富邦恒生國企正2,8.68,-0.70,-7.46%,"80,505","53,184","27,321"
12,2892 第一金,34.10,+ 0.15,+0.44%,"98,710","72,030","26,679"
13,5876 上海商銀,45.20,+ 0.25,+0.56%,"52,330","25,806","26,524"
14,2883 凱基金,30.00,-0.55,-1.80%,"99,203","73,403","25,799"
15,009824群益美國科技巨頭,9.94,-0.34,-3.31%,"56,943","33,494","23,448"
16,2867 三商壽,8.98,+ 0.07,+0.79%,"58,177","35,663","22,514"
17,2002 中鋼,18.65,-0.15,-0.80%,"77,227","55,749","21,477"
18,2886 兆豐金,47.60,+ 1.00,+2.15%,"98,723","77,638","21,084"
19,00664R國泰臺灣加權反1,1.74,+ 0.10,+6.10%,"81,756","61,924","19,832"
20,2880 華南金,40.15,+ 0.75,+1.90%,"80,944","61,562","19,381"
21,2105 正新,33.60,+ 0.05,+0.15%,"45,421","26,157","19,263"
22,2603 長榮,198.00,-2.00,-1.00%,"35,712","16,538","19,173"
23,2324 仁寶,36.00,+ 0.05,+0.14%,"78,074","58,904","19,170"
24,00940 元大台灣價值高息,11.88,-0.40,-3.26%,"40,826","22,464","18,362"
25,1101 台泥,23.50,-0.45,-1.88%,"63,935","48,056","15,878"
26,2845 遠東銀,13.40,-0.15,-1.11%,"32,593","16,923","15,670"
27,2027 大成鋼,40.65,-0.35,-0.85%,"44,370","29,699","14,671"
28,00753L中信中國50正2,8.92,-0.79,-8.14%,"44,513","30,467","14,045"
29,00402A主動安聯美國科技,9.43,-0.44,-4.46%,"32,744","18,837","13,907"
30,1216 統一,80.00,+ 1.00,+1.27%,"59,071","45,440","13,631"
31,8039 台虹,192.50,-7.00,-3.51%,"42,202","29,376","12,826"
32,9105 泰金寶-DR,8.39,-0.41,-4.66%,"34,473","22,836","11,637"
33,5871 中租-KY,119.50,-1.00,-0.83%,"24,821","13,823","10,997"
34,1709 和益,26.05,-1.15,-4.23%,"22,603","11,741","10,862"
35,00713 元大台灣高息低波,60.25,-0.65,-1.07%,"23,697","13,918","9,778"
36,1718 中纖,13.65,-1.00,-6.83%,"24,608","15,264","9,343"
37,2801 彰銀,23.90,-0.05,-0.21%,"44,313","36,389","7,924"
38,00676R富邦臺灣加權反1,5.97,+ 0.36,+6.42%,"29,796","22,089","7,707"
39,00715L期街口布蘭特正2,44.00,+ 0.70,+1.62%,"19,651","12,165","7,486"
40,2881 富邦金,124.50,-0.50,-0.40%,"59,368","52,128","7,240"
41,00680L元大美債20正2,6.76,0.00,0.00%,"49,566","43,008","6,558"
42,2377 微星,141.50,-3.50,-2.41%,"21,701","15,335","6,365"
43,00650L復華香港正2,15.94,-1.03,-6.07%,"19,004","12,947","6,056"
44,00918 大華優利高填息30,31.01,-0.76,-2.39%,"39,363","33,332","6,030"
45,4904 遠傳,103.00,+ 2.00,+1.98%,"43,359","37,473","5,885"
46,00985B群益ESG投等債0-5,10.37,+ 0.04,+0.39%,"23,313","17,570","5,743"
47,2634 漢翔,61.20,-3.30,-5.12%,"51,901","46,265","5,635"
48,2812 台中銀,20.55,+ 0.30,+1.48%,"44,210","38,698","5,512"
49,8028 昇陽半導體,315.00,-35.00,-10.00%,"16,073","10,601","5,472"
50,9945 潤泰新,26.25,-0.60,-2.23%,"16,898","11,433","5,464"
