Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.02,+ 0.06,+0.60%,"503,741","86,622","417,119"
2,3481 群創,27.60,+ 0.35,+1.28%,"192,425","47,529","144,895"
3,00929 復華台灣科技優息,20.66,+ 0.24,+1.18%,"171,716","39,826","131,889"
4,2409 友達,20.05,+ 0.25,+1.26%,"263,891","149,196","114,695"
5,00878 國泰永續高股息,23.39,+ 0.19,+0.82%,"115,223","24,649","90,573"
6,009816凱基台灣TOP50,11.85,+ 0.18,+1.54%,"200,809","113,924","86,884"
7,1301 台塑,52.30,-2.00,-3.68%,"75,927","18,537","57,390"
8,0050 元大台灣50,84.15,+ 1.05,+1.26%,"101,650","50,767","50,883"
9,1802 台玻,69.20,+ 1.00,+1.47%,"108,464","57,818","50,645"
10,1303 南亞,88.50,-0.50,-0.56%,"81,650","32,743","48,907"
11,00922 國泰台灣領袖50,31.20,+ 0.50,+1.63%,"55,997","12,934","43,063"
12,0056 元大高股息,40.25,+ 0.28,+0.70%,"62,452","30,121","32,330"
13,00918 大華優利高填息30,22.92,+ 0.12,+0.53%,"43,116","11,586","31,530"
14,2303 聯電,62.10,+ 2.40,+4.02%,"85,854","54,973","30,881"
15,00900 富邦特選高股息30,14.86,+ 0.09,+0.61%,"40,072","10,483","29,588"
16,3576 聯合再生,16.90,+ 1.50,+9.74%,"37,464","10,126","27,338"
17,00712 復華富時不動產,8.98,+ 0.05,+0.56%,"38,659","14,568","24,091"
18,0052 富邦科技,50.20,+ 0.87,+1.76%,"35,625","12,081","23,543"
19,1326 台化,50.40,-4.20,-7.69%,"67,222","43,686","23,535"
20,2330 台積電,"2,080.00",+ 25.00,+1.22%,"34,868","12,468","22,399"
21,2317 鴻海,207.50,0.00,0.00%,"38,715","17,082","21,632"
22,2002 中鋼,20.10,-0.40,-1.95%,"46,069","24,467","21,602"
23,00680L元大美債20正2,7.18,+ 0.05,+0.70%,"48,281","27,759","20,521"
24,2327 國巨*,322.00,+ 10.00,+3.21%,"35,176","15,407","19,769"
25,00991A主動復華未來50,14.29,+ 0.19,+1.35%,"45,997","26,487","19,509"
26,2884 玉山金,32.95,+ 0.25,+0.76%,"41,820","22,979","18,840"
27,2887 台新新光金,24.60,+ 0.15,+0.61%,"61,508","42,721","18,787"
28,00713 元大台灣高息低波,53.25,+ 0.40,+0.76%,"27,774","9,395","18,378"
29,00637L元大滬深300正2,20.69,+ 0.51,+2.53%,"36,835","18,590","18,245"
30,00919 群益台灣精選高息,22.97,+ 0.06,+0.26%,"54,752","36,593","18,159"
31,00923 群益台ESG低碳50,32.25,+ 0.54,+1.70%,"25,579","7,899","17,680"
32,1528 恩德,30.35,+ 2.75,+9.96%,"21,603","5,636","15,966"
33,6116 彩晶,8.94,+ 0.08,+0.90%,"25,364","9,563","15,801"
34,00939 統一台灣高息動能,16.21,+ 0.04,+0.25%,"21,356","6,178","15,177"
35,00830 國泰費城半導體,64.45,+ 0.85,+1.34%,"21,218","6,805","14,413"
36,2867 三商壽,7.91,+ 0.02,+0.25%,"23,450","9,941","13,509"
37,2885 元大金,50.40,+ 0.85,+1.72%,"35,746","23,761","11,985"
38,009813貝萊德標普卓越50,10.43,+ 0.16,+1.56%,"19,160","7,255","11,905"
39,00673R期元大S＆P原油反1,13.98,+ 0.37,+2.72%,"26,392","14,793","11,598"
40,00993A主動安聯台灣,11.66,+ 0.08,+0.69%,"25,142","13,570","11,572"
41,00915 凱基優選高股息30,23.99,+ 0.18,+0.76%,"15,343","3,962","11,380"
42,8150 南茂,67.00,+ 4.00,+6.35%,"15,587","4,363","11,224"
43,6443 元晶,40.70,+ 3.70,+10.00%,"15,140","3,938","11,202"
44,00946 群益科技高息成長,10.72,+ 0.10,+0.94%,"16,000","4,951","11,048"
45,3714 富采,69.10,+ 6.20,+9.86%,"14,045","3,210","10,835"
46,4989 榮科,98.30,+ 8.90,+9.96%,"14,887","4,347","10,539"
47,1312 國喬,14.45,-0.40,-2.69%,"27,934","18,460","9,474"
48,3450 聯鈞,345.50,+ 31.00,+9.86%,"13,129","4,264","8,865"
49,2495 普安,45.20,+ 4.10,+9.98%,"14,614","6,006","8,608"
50,1605 華新,32.40,+ 0.20,+0.62%,"19,136","10,810","8,325"
