Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,29.70,-3.25,-9.86%,"1,369,366","1,690,701","-321,336"
2,2409 友達,16.55,-0.70,-4.06%,"324,520","596,970","-272,450"
3,6443 元晶,50.60,-0.40,-0.78%,"86,392","282,004","-195,612"
4,5521 工信,14.80,+ 0.40,+2.78%,"6,325","69,699","-63,373"
5,2408 南亞科,238.00,-1.50,-0.63%,"95,267","152,212","-56,945"
6,6116 彩晶,8.89,-0.54,-5.73%,"36,883","92,760","-55,877"
7,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"39,921","89,039","-49,118"
8,4989 榮科,71.00,-0.90,-1.25%,"20,812","61,562","-40,750"
9,8112 至上,87.00,-2.20,-2.47%,"42,271","78,378","-36,107"
10,6770 力積電,64.30,+ 1.20,+1.90%,"135,963","171,086","-35,123"
11,2337 旺宏,108.50,+ 9.50,+9.60%,"237,975","271,453","-33,479"
12,009816凱基台灣TOP50,10.75,-0.05,-0.46%,"172,659","201,700","-29,041"
13,2481 強茂,96.90,+ 2.10,+2.22%,"22,263","47,441","-25,178"
14,3576 聯合再生,24.00,+ 0.40,+1.69%,"24,416","47,636","-23,220"
15,00680L元大美債20正2,7.17,-0.01,-0.14%,"15,748","38,034","-22,286"
16,009813貝萊德標普卓越50,10.18,+ 0.03,+0.30%,"3,790","23,723","-19,933"
17,2891 中信金,51.30,0.00,0.00%,"38,854","58,543","-19,689"
18,1301 台塑,45.50,-0.75,-1.62%,"26,566","46,225","-19,659"
19,2406 國碩,33.95,-0.70,-2.02%,"18,532","36,106","-17,574"
20,2884 玉山金,33.05,0.00,0.00%,"27,551","44,386","-16,835"
21,8271 宇瞻,173.50,+ 15.50,+9.81%,"2,444","19,277","-16,833"
22,0050 元大台灣50,75.95,-0.65,-0.85%,"115,112","131,519","-16,407"
23,2327 國巨*,258.00,+ 6.50,+2.58%,"14,666","26,641","-11,975"
24,2313 華通,211.50,+ 11.50,+5.75%,"73,018","84,891","-11,873"
25,2890 永豐金,31.75,-0.15,-0.47%,"16,531","27,883","-11,352"
26,00982A主動群益台灣強棒,16.05,-0.10,-0.62%,"29,147","39,824","-10,677"
27,2105 正新,29.40,+ 0.05,+0.17%,"12,424","22,634","-10,209"
28,1714 和桐,9.23,+ 0.06,+0.65%,"6,024","16,144","-10,120"
29,1312 國喬,13.65,-0.40,-2.85%,"17,933","27,946","-10,013"
30,2353 宏碁,27.35,-0.55,-1.97%,"27,051","35,960","-8,909"
31,00673R期元大S＆P原油反1,19.04,+ 0.04,+0.21%,"20,118","29,016","-8,899"
32,00642U期元大S＆P石油,25.50,+ 0.34,+1.35%,"68,409","77,127","-8,718"
33,00953B群益優選非投等債,9.65,-0.01,-0.10%,"37,415","46,120","-8,705"
34,6456 GIS-KY,63.00,-1.30,-2.02%,"12,994","21,497","-8,504"
35,2367 燿華,72.60,-0.40,-0.55%,"14,761","23,188","-8,428"
36,2317 鴻海,214.50,0.00,0.00%,"36,890","45,309","-8,419"
37,2897 王道銀行,9.93,-0.05,-0.50%,"2,927","11,188","-8,261"
38,2329 華泰,52.60,+ 0.40,+0.77%,"12,770","21,007","-8,236"
39,4919 新唐,83.80,+ 0.10,+0.12%,"11,318","19,322","-8,004"
40,1605 華新,32.05,0.00,0.00%,"26,121","34,106","-7,985"
41,8150 南茂,60.50,-0.60,-0.98%,"6,864","14,636","-7,772"
42,9933 中鼎,33.85,-0.40,-1.17%,"10,517","18,267","-7,749"
43,00688L國泰20年美債正2,7.15,-0.01,-0.14%,"8,502","15,980","-7,478"
44,00988A主動統一全球創新,12.58,-0.06,-0.47%,"17,979","25,354","-7,375"
45,1718 中纖,7.50,-0.19,-2.47%,"7,529","14,834","-7,305"
46,3450 聯鈞,281.00,+ 6.50,+2.37%,"19,733","26,621","-6,888"
47,2615 萬海,78.70,-1.30,-1.63%,"11,394","17,798","-6,404"
48,00992A主動群益科技創新,12.84,+ 0.07,+0.55%,"38,321","43,821","-5,501"
49,1582 信錦,90.30,-1.10,-1.20%,"5,683","10,892","-5,209"
50,3138 耀登,184.00,-1.00,-0.54%,"3,931","9,096","-5,165"
