Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.61,+ 0.11,+1.16%,"293,908","64,689","229,218"
2,00929 復華台灣科技優息,19.42,+ 0.39,+2.05%,"271,835","64,432","207,403"
3,00715L期街口布蘭特正2,22.31,+ 0.77,+3.57%,"224,971","54,042","170,929"
4,00919 群益台灣精選高息,23.25,+ 0.08,+0.35%,"194,227","49,889","144,337"
5,00878 國泰永續高股息,22.36,+ 0.03,+0.13%,"165,590","68,448","97,141"
6,00939 統一台灣高息動能,15.43,+ 0.15,+0.98%,"99,843","21,159","78,684"
7,00990A主動元大AI新經濟,10.70,+ 0.14,+1.33%,"135,138","62,771","72,367"
8,6770 力積電,50.60,-0.10,-0.20%,"109,250","37,183","72,067"
9,2312 金寶,30.30,+ 2.75,+9.98%,"105,037","43,639","61,398"
10,00712 復華富時不動產,9.41,-0.06,-0.63%,"104,248","48,641","55,606"
11,6282 康舒,54.40,+ 2.40,+4.62%,"101,438","46,728","54,710"
12,2327 國巨*,278.50,+ 18.00,+6.91%,"74,599","22,062","52,536"
13,00918 大華優利高填息30,23.07,+ 0.21,+0.92%,"73,575","24,022","49,552"
14,00981A主動統一台股增長,17.03,+ 0.26,+1.55%,"109,329","68,761","40,568"
15,00900 富邦特選高股息30,14.54,+ 0.09,+0.62%,"59,057","22,539","36,517"
16,2610 華航,21.20,+ 0.85,+4.18%,"78,005","43,894","34,110"
17,00642U期元大S＆P石油,15.97,+ 0.31,+1.98%,"47,878","14,067","33,811"
18,00753L中信中國50正2,13.59,+ 0.06,+0.44%,"61,073","28,629","32,443"
19,00982A主動群益台灣強棒,15.21,+ 0.27,+1.81%,"70,406","40,624","29,782"
20,00991A主動復華未來50,10.85,+ 0.20,+1.88%,"96,789","67,523","29,266"
21,2382 廣達,286.00,+ 7.00,+2.51%,"52,725","25,574","27,151"
22,2406 國碩,31.85,+ 1.00,+3.24%,"54,338","28,144","26,193"
23,00936 台新永續高息中小,17.53,+ 0.38,+2.22%,"38,581","13,415","25,165"
24,2485 兆赫,33.25,+ 3.00,+9.92%,"39,294","14,498","24,796"
25,00680L元大美債20正2,7.25,-0.01,-0.14%,"53,829","29,215","24,613"
26,1101 台泥,24.95,0.00,0.00%,"98,409","74,706","23,703"
27,00713 元大台灣高息低波,51.45,+ 0.20,+0.39%,"40,311","16,759","23,552"
28,00992A主動群益科技創新,10.79,+ 0.18,+1.70%,"57,339","36,783","20,555"
29,8422 可寧衛*,51.90,+ 4.70,+9.96%,"121,536","100,996","20,540"
30,1711 永光,24.30,+ 2.20,+9.95%,"28,140","8,800","19,340"
31,3037 欣興,250.00,-4.00,-1.57%,"37,642","20,529","17,113"
32,00665L富邦恒生國企正2,11.68,+ 0.01,+0.09%,"54,863","37,762","17,101"
33,2883 凱基金,17.50,-0.15,-0.85%,"70,395","54,207","16,188"
34,00946 群益科技高息成長,10.11,+ 0.09,+0.90%,"27,089","13,262","13,826"
35,2887 台新新光金,21.25,+ 0.20,+0.95%,"115,039","101,271","13,768"
36,0056 元大高股息,37.96,+ 0.22,+0.58%,"56,922","43,275","13,647"
37,6239 力成,251.50,+ 9.50,+3.93%,"34,243","20,910","13,333"
38,3576 聯合再生,10.75,+ 0.97,+9.92%,"33,336","21,053","12,283"
39,1314 中石化,8.14,+ 0.07,+0.87%,"31,608","19,625","11,982"
40,4989 榮科,60.50,+ 5.50,+10.00%,"18,473","6,703","11,769"
41,2303 聯電,54.00,-0.90,-1.64%,"187,399","175,669","11,730"
42,2349 錸德,16.30,+ 1.45,+9.76%,"34,443","23,167","11,276"
43,4958 臻鼎-KY,168.50,+ 4.50,+2.74%,"27,977","17,035","10,942"
44,00915 凱基優選高股息30,23.21,-0.04,-0.17%,"16,603","5,821","10,782"
45,00688L國泰20年美債正2,7.23,-0.01,-0.14%,"28,671","18,122","10,548"
46,00961 FT臺灣永續高息,10.16,+ 0.16,+1.60%,"18,174","8,278","9,896"
47,3702 大聯大,65.60,+ 1.40,+2.18%,"19,703","10,282","9,420"
48,9105 泰金寶-DR,6.53,+ 0.39,+6.35%,"38,145","29,270","8,875"
49,2317 鴻海,234.50,+ 8.00,+3.53%,"50,224","41,558","8,666"
50,9904 寶成,31.65,+ 0.65,+2.10%,"29,403","20,903","8,499"
