Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,578.00,+ 12.00,+2.12%,"63,678","97,626","-33,947"
2,2834 臺企銀,16.75,-0.15,-0.89%,"44,472","77,009","-32,537"
3,00981A主動統一台股增長,28.46,+ 0.88,+3.19%,"240,838","273,265","-32,427"
4,1718 中纖,9.99,0.00,0.00%,"39,812","70,750","-30,938"
5,2812 台中銀,18.80,-0.10,-0.53%,"16,913","41,665","-24,752"
6,8039 台虹,220.00,+ 20.00,+10.00%,"7,676","30,999","-23,323"
7,00410A主動永豐科技趨勢,10.70,+ 0.29,+2.79%,"18,082","37,946","-19,865"
8,3711 日月光投控,593.00,+ 8.00,+1.37%,"32,969","52,646","-19,677"
9,2885 元大金,69.40,+ 0.40,+0.58%,"16,914","36,550","-19,636"
10,2313 華通,218.00,+ 19.50,+9.82%,"29,232","47,270","-18,038"
11,2002 中鋼,18.90,+ 0.05,+0.27%,"18,037","35,645","-17,609"
12,00992A主動群益科技創新,16.55,+ 0.37,+2.29%,"40,129","56,296","-16,168"
13,00405A主動富邦台灣龍耀,8.05,+ 0.15,+1.90%,"107,625","123,163","-15,538"
14,2881 富邦金,129.50,+ 1.00,+0.78%,"15,360","29,296","-13,936"
15,00878 國泰永續高股息,33.15,+ 0.58,+1.78%,"43,856","57,183","-13,328"
16,5880 合庫金,26.60,+ 0.05,+0.19%,"18,999","32,000","-13,002"
17,3450 聯鈞,475.00,+ 43.00,+9.95%,"6,262","18,820","-12,558"
18,2449 京元電子,247.00,+ 1.50,+0.61%,"19,764","31,680","-11,917"
19,2882 國泰金,100.50,+ 1.30,+1.31%,"13,773","25,340","-11,567"
20,4958 臻鼎-KY,488.00,+ 44.00,+9.91%,"24,359","35,727","-11,368"
21,2890 永豐金,39.55,-0.05,-0.13%,"20,889","31,751","-10,862"
22,2891 中信金,66.00,+ 1.20,+1.85%,"33,164","43,740","-10,576"
23,2887 台新新光金,35.70,+ 0.15,+0.42%,"36,201","46,045","-9,844"
24,3037 欣興,969.00,+ 45.00,+4.87%,"44,515","54,033","-9,518"
25,00980A主動野村臺灣優選,23.31,+ 0.65,+2.87%,"13,714","23,024","-9,310"
26,1216 統一,73.20,-0.70,-0.95%,"17,478","25,972","-8,494"
27,00947 台新臺灣IC設計,34.69,+ 1.34,+4.02%,"11,695","20,151","-8,456"
28,3090 日電貿,147.00,+ 3.00,+2.08%,"11,899","20,071","-8,172"
29,1303 南亞,177.00,+ 6.50,+3.81%,"83,793","91,900","-8,107"
30,2393 億光,60.70,+ 3.20,+5.57%,"3,592","11,557","-7,965"
31,2425 承啟,49.10,-1.10,-2.19%,"9,308","16,737","-7,429"
32,6226 光鼎,20.80,-1.20,-5.45%,"18,438","25,383","-6,945"
33,00891 中信關鍵半導體,35.13,+ 1.27,+3.75%,"19,307","26,181","-6,873"
34,00400A主動國泰動能高息,13.69,+ 0.24,+1.78%,"45,046","51,523","-6,478"
35,00881 國泰台灣科技龍頭,52.65,+ 1.75,+3.44%,"29,066","35,521","-6,455"
36,00991A主動復華未來50,16.89,+ 0.56,+3.43%,"180,154","186,605","-6,450"
37,00918 大華優利高填息30,33.66,+ 0.41,+1.23%,"18,035","24,432","-6,397"
38,00665L富邦恒生國企正2,9.80,+ 0.04,+0.41%,"10,587","16,911","-6,324"
39,009826貝萊德世界股票,10.29,+ 0.11,+1.08%,"51,361","57,363","-6,001"
40,2884 玉山金,38.10,+ 0.10,+0.26%,"35,004","40,822","-5,818"
41,2886 兆豐金,51.20,+ 0.50,+0.99%,"30,109","35,884","-5,774"
42,2382 廣達,304.00,+ 3.50,+1.16%,"19,176","24,772","-5,596"
43,00923 群益台ESG低碳50,41.33,+ 1.13,+2.81%,"7,878","13,181","-5,302"
44,2369 菱生,33.70,+ 0.50,+1.51%,"12,008","17,119","-5,111"
45,3504 揚明光,76.50,-1.70,-2.17%,"4,096","9,150","-5,053"
46,1101 台泥,24.05,+ 0.50,+2.12%,"20,385","25,392","-5,007"
47,2889 國票金,15.35,-0.05,-0.32%,"3,322","8,143","-4,821"
48,2880 華南金,43.80,+ 0.55,+1.27%,"20,930","25,543","-4,613"
49,2481 強茂,134.00,+ 4.00,+3.08%,"28,619","33,192","-4,573"
50,3006 晶豪科,239.00,+ 21.50,+9.89%,"12,064","16,631","-4,567"
