Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,9.95,-0.08,-0.80%,"260,038","172,760","87,278"
2,2609 陽明,60.20,+ 1.40,+2.38%,"62,156","29,004","33,151"
3,2887 台新新光金,44.40,+ 1.00,+2.30%,"84,922","51,911","33,011"
4,2891 中信金,70.80,+ 1.10,+1.58%,"78,688","48,776","29,912"
5,2481 強茂,168.50,+ 15.00,+9.77%,"48,397","26,651","21,746"
6,2412 中華電,143.50,0.00,0.00%,"42,877","21,429","21,447"
7,5880 合庫金,27.35,+ 0.35,+1.30%,"46,788","27,121","19,666"
8,2892 第一金,40.00,+ 0.45,+1.14%,"74,990","55,751","19,239"
9,2883 凱基金,39.15,+ 1.00,+2.62%,"77,579","61,390","16,188"
10,2884 玉山金,46.45,+ 0.80,+1.75%,"79,675","64,340","15,334"
11,00940 元大台灣價值高息,12.89,+ 0.15,+1.18%,"27,906","15,644","12,261"
12,2880 華南金,47.35,+ 0.45,+0.96%,"32,422","20,509","11,913"
13,2812 台中銀,19.30,-0.05,-0.26%,"42,180","31,719","10,461"
14,2890 永豐金,45.30,+ 0.75,+1.68%,"71,123","61,894","9,228"
15,00988A主動統一全球創新,15.80,+ 0.13,+0.83%,"32,171","23,476","8,694"
16,2303 聯電,142.00,+ 3.50,+2.53%,"85,629","77,001","8,628"
17,2353 宏碁,32.00,+ 1.10,+3.56%,"23,757","15,165","8,592"
18,2489 瑞軒,41.25,+ 3.75,+10.00%,"19,300","10,836","8,464"
19,00900 富邦特選高股息30,19.63,+ 0.19,+0.98%,"14,633","6,561","8,072"
20,2426 鼎元,99.80,+ 9.00,+9.91%,"21,927","14,101","7,826"
21,2834 臺企銀,18.20,+ 0.20,+1.11%,"81,110","73,794","7,316"
22,1314 中石化,8.15,+ 0.04,+0.49%,"21,431","14,628","6,802"
23,2603 長榮,239.00,+ 5.50,+2.36%,"21,310","14,724","6,586"
24,2845 遠東銀,13.60,0.00,0.00%,"22,353","15,877","6,476"
25,2615 萬海,115.00,+ 3.00,+2.68%,"18,296","11,932","6,364"
26,6168 宏齊,32.15,+ 2.90,+9.91%,"9,585","3,253","6,332"
27,2354 鴻準,65.20,+ 0.60,+0.93%,"13,808","7,704","6,103"
28,5876 上海商銀,49.75,-0.05,-0.10%,"17,147","11,318","5,828"
29,00664R國泰臺灣加權反1,1.61,-0.01,-0.62%,"38,594","32,907","5,687"
30,2886 兆豐金,50.90,-0.90,-1.74%,"50,070","44,491","5,578"
31,00715L期街口布蘭特正2,71.60,+ 0.20,+0.28%,"12,751","7,361","5,390"
32,3045 台灣大,124.50,+ 0.50,+0.40%,"14,268","9,367","4,900"
33,2382 廣達,340.50,+ 7.50,+2.25%,"22,324","17,491","4,833"
34,00953B群益優選非投等債,9.54,-0.02,-0.21%,"67,380","62,666","4,714"
35,2801 彰銀,28.90,+ 0.90,+3.21%,"75,766","71,382","4,384"
36,2377 微星,153.50,+ 5.50,+3.72%,"11,034","6,692","4,342"
37,9933 中鼎,42.75,+ 0.85,+2.03%,"8,730","4,417","4,312"
38,3042 晶技,185.50,+ 4.50,+2.49%,"9,712","5,572","4,139"
39,3605 宏致,140.00,+ 12.50,+9.80%,"9,441","5,541","3,900"
40,6226 光鼎,39.90,+ 3.60,+9.92%,"25,287","21,427","3,859"
41,2305 全友,49.40,+ 4.45,+9.90%,"19,123","15,811","3,312"
42,2618 長榮航,41.30,+ 0.10,+0.24%,"28,566","25,291","3,274"
43,1709 和益,39.05,+ 3.55,+10.00%,"12,444","9,183","3,261"
44,3714 富采,64.30,+ 4.20,+6.99%,"9,416","6,501","2,915"
45,2413 環科,53.00,+ 4.80,+9.96%,"5,579","2,670","2,909"
46,2371 大同,28.25,+ 0.15,+0.53%,"9,614","6,891","2,723"
47,00642U期元大S＆P石油,34.24,+ 0.32,+0.94%,"7,635","4,955","2,679"
48,00676R富邦臺灣加權反1,5.50,-0.03,-0.54%,"14,910","12,250","2,660"
49,2637 慧洋-KY,102.50,+ 5.60,+5.78%,"10,266","7,625","2,641"
50,2897 王道銀行,11.15,-0.05,-0.45%,"15,115","12,486","2,628"
