Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.95,+ 0.10,+1.02%,"362,840","1,656,437","-1,293,597"
2,00631L元大台灣50正2,39.48,+ 1.06,+2.76%,"522,946","1,095,422","-572,476"
3,009816凱基台灣TOP50,15.83,+ 0.18,+1.15%,"372,453","856,007","-483,554"
4,009821野村稀土關鍵資源,14.21,0.00,0.00%,"104,731","466,852","-362,120"
5,00991A主動復華未來50,20.87,+ 0.21,+1.02%,"230,747","531,756","-301,009"
6,00405A主動富邦台灣龍耀,9.39,+ 0.10,+1.08%,"222,050","508,998","-286,948"
7,0050 元大台灣50,109.35,+ 1.55,+1.44%,"268,184","553,136","-284,951"
8,3481 群創,67.40,-1.30,-1.89%,"656,350","889,482","-233,131"
9,00988A主動統一全球創新,22.78,+ 0.50,+2.24%,"169,575","373,379","-203,804"
10,00400A主動國泰動能高息,15.08,+ 0.28,+1.89%,"179,324","348,827","-169,503"
11,2317 鴻海,248.00,-3.00,-1.20%,"102,080","253,192","-151,111"
12,2344 華邦電,190.00,-17.50,-8.43%,"347,709","490,966","-143,256"
13,009824群益美國科技巨頭,10.14,+ 0.15,+1.50%,"98,003","215,958","-117,954"
14,6116 彩晶,18.35,-1.25,-6.38%,"125,046","235,103","-110,056"
15,00997A主動群益美國增長,14.56,+ 0.25,+1.75%,"72,896","176,582","-103,685"
16,9904 寶成,25.00,-0.35,-1.38%,"99,969","199,739","-99,769"
17,00632R元大台灣50反1,9.85,-0.09,-0.91%,"434,876","528,251","-93,374"
18,2353 宏碁,32.10,-1.00,-3.02%,"93,557","177,783","-84,225"
19,00927 群益半導體收益,42.48,+ 0.73,+1.75%,"57,064","139,319","-82,254"
20,6770 力積電,74.30,-5.40,-6.78%,"329,039","411,119","-82,080"
21,2324 仁寶,34.60,-0.70,-1.98%,"114,409","191,357","-76,948"
22,2303 聯電,169.00,+ 4.50,+2.74%,"547,216","621,677","-74,460"
23,2603 長榮,185.50,+ 1.00,+0.54%,"62,115","130,144","-68,028"
24,0056 元大高股息,52.75,-0.50,-0.94%,"112,142","173,566","-61,424"
25,00984D主動聯博全球非投,10.18,-0.01,-0.10%,"57,790","117,262","-59,471"
26,2105 正新,30.10,+ 0.15,+0.50%,"75,964","135,110","-59,145"
27,00406A主動中信台灣收益,10.42,+ 0.18,+1.76%,"102,388","157,819","-55,431"
28,00665L富邦恒生國企正2,7.53,+ 0.09,+1.21%,"80,004","135,264","-55,260"
29,1101 台泥,23.00,-0.25,-1.08%,"133,789","186,291","-52,501"
30,3231 緯創,159.50,+ 1.00,+0.63%,"116,683","167,903","-51,219"
31,00990A主動元大AI新經濟,21.23,+ 0.45,+2.17%,"148,982","194,642","-45,659"
32,3576 聯合再生,16.80,-0.60,-3.45%,"31,130","75,743","-44,613"
33,2312 金寶,34.80,-0.35,-1.00%,"69,292","113,075","-43,782"
34,00882 中信中國高股息,14.59,0.00,0.00%,"36,605","79,845","-43,239"
35,00753L中信中國50正2,8.27,+ 0.17,+2.10%,"60,863","102,194","-41,330"
36,00947 台新臺灣IC設計,39.10,-0.57,-1.44%,"27,483","68,149","-40,665"
37,1605 華新,35.75,-1.45,-3.90%,"94,718","131,516","-36,797"
38,2337 旺宏,143.50,-12.00,-7.72%,"262,265","296,719","-34,454"
39,2883 凱基金,28.30,-0.40,-1.39%,"335,492","369,566","-34,073"
40,6005 群益證,37.65,-0.60,-1.57%,"49,296","80,849","-31,553"
41,1319 東陽,76.10,-1.30,-1.68%,"29,570","60,836","-31,265"
42,2330 台積電,"2,505.00",+ 95.00,+3.94%,"111,107","141,932","-30,824"
43,00404A主動聯博動能50,10.25,+ 0.21,+2.09%,"46,784","76,665","-29,880"
44,4958 臻鼎-KY,603.00,-27.00,-4.29%,"65,414","95,080","-29,666"
45,1409 新纖,25.65,-0.40,-1.54%,"50,231","78,735","-28,503"
46,2882 國泰金,95.00,-3.30,-3.36%,"192,851","220,870","-28,018"
47,2308 台達電,"1,990.00",+ 40.00,+2.05%,"26,382","54,295","-27,912"
48,1504 東元,68.90,-1.20,-1.71%,"31,244","57,845","-26,600"
49,00935 野村臺灣新科技50,62.95,+ 0.50,+0.80%,"51,221","75,471","-24,250"
